numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000000761,46340,DEPUTADO AGOSTINHO PATRUS,15245,2021-04-14 10:00:00,"Elogia a Universidade Federal de Minas Gerais - UFMG - pelos estudos em
andamento relacionados ao desenvolvimento e à produção de vacina contra
o novo coronavírus. Informa intenção da Assembleia Legislativa de apoiar
esses estudos, utilizando recursos oriundos de acordo judicial firmado
com a Vale para a reparação de danos causados pelo rompimento da
barragem da mineradora no Município de Brumadinho.",19,2021-04-14 10:00:00
000000762,46341,DEPUTADA BEATRIZ CERQUEIRA,26098,2021-04-14 10:00:00,"Elogia a Universidade Federal de Minas Gerais - UFMG - pelos estudos em
andamento relacionados ao desenvolvimento e à produção de vacina contra
o novo coronavírus. Informa que apresentou requerimento solicitando seja
encaminhado ao governador do Estado pedido de providências para que seja
feito o investimento estimado em R$ 30.000.000,00 no Centro de
Tecnologia em Vacinas e Diagnóstico - CTVacinas - da UFMG.",19,2021-04-14 10:00:00
000000763,46342,DEPUTADO AGOSTINHO PATRUS,15245,2021-04-14 10:00:00,"Coordena o debate com a Profa. Sandra Regina Goulart Almeida, reitora da
Universidade Federal de Minas Gerais - UFMG -, sobre os estudos em
andamento nessa universidade relacionados ao desenvolvimento e à
produção de vacina contra o novo coronavírus.",19,2021-04-14 10:00:00
000000755,46334,DEPUTADA CELISE LAVIOLA,2267,2021-04-14 09:00:00,"Pesar pelo falecimento do servidor da Assembleia Legislativa Diogo Celso
de Rezende Neiva. Declara voto favorável ao projeto de resolução que
reconhece o estado de calamidade pública decorrente da pandemia de
Covid-19, ou sua prorrogação, nos municípios que menciona, até 30 de
junho de 2021.",19,2021-04-14 09:00:00
000000756,46335,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2021-04-14 09:00:00,"Elogia a aprovação do projeto de resolução que reconhece o estado de
calamidade pública decorrente da pandemia de Covid-19, ou sua
prorrogação, nos municípios que menciona, até 30 de junho de 2021.
Solicita ao governo do Estado a adoção de medidas de proteção da
população carente para ajudar no enfrentamento da pandemia da Covid-19,
criticando apreensão de veículos por falta de pagamento de IPVA e cortes
de energia. Critica a grande quantidade de multas aplicadas pela Guarda
Municipal do Município de Belo Horizonte, solicitando providências ao
prefeito Alexandre Kalil.",19,2021-04-14 09:00:00
000000757,46336,DEPUTADO BARTÔ,26144,2021-04-14 09:00:00,"Declara voto contrário ao projeto de resolução que reconhece o estado de
calamidade pública decorrente da pandemia de Covid-19, ou sua
prorrogação, nos municípios que menciona, até 30 de junho de 2021, para
manter a coerência dos argumentos colocados anteriormente em Plenário.",19,2021-04-14 09:00:00
000000758,46337,DEPUTADO CARLOS PIMENTA,7758,2021-04-14 09:00:00,"Declara voto favorável ao projeto de resolução que reconhece o estado de
calamidade pública decorrente da pandemia de Covid-19, ou sua
prorrogação, nos municípios que menciona, até 30 de junho de 2021.
Sugere aos prefeitos que usem de maneira cuidadosa os recursos no
combate à Covid-19 e destaca que posteriormente eles terão que prestar
contas. Presta homenagem aos profissionais da saúde pelo trabalho
realizado no combate à doença.",19,2021-04-14 09:00:00
000000759,46338,DEPUTADO ZÉ REIS,26139,2021-04-14 09:00:00,"Homenagem pelo transcurso do 25º aniversário do Município de Bonito de
Minas.",19,2021-04-14 09:00:00
000000783,46330,DEPUTADO BERNARDO MUCIDA,27070,2021-04-13 14:00:00,"Apresenta apelo à Companhia Energética de Minas Gerais - Cemig - para
que promova melhorias na rede elétrica dos Municípios de Bom Jesus do
Amparo, Nova União e Itabira (especialmente nos Distritos do Carmo e
Ipoema), que apresentam quedas constantes de energia. Solicita ao
governador que faça a regulamentação da lei que dispõe sobre a
concessão, por período determinado, de isenção total das tarifas de água
e esgoto e de energia elétrica aos consumidores residenciais,
industriais e comerciais atingidos por enchentes no Estado, para que ela
possa ser aplicada.",19,2021-04-13 14:00:00
000000784,46331,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-04-13 14:00:00,"Destaca a tramitação do projeto de lei que institui o Plano de
Regularização e Incentivo para a Retomada da Atividade Econômica no
Estado de Minas Gerais - Recomeça Minas - e dá outras providências.
Comenta que  a proposta traz medidas de caráter tributário, que deverão
ser aperfeiçoadas em audiências a serem realizadas em várias regiões do
Estado. Comenta a importância da retomada das atividades das comissões
da Assembleia Legislativa, especialmente a de Participação Popular.",19,2021-04-13 14:00:00
000000785,46332,DEPUTADO CARLOS PIMENTA,7758,2021-04-13 14:00:00,"Comenta que a Organização Mundial de Saúde - OMS - aponta o Brasil como
um risco para todo o planeta, em relação à Covid-19, e que países
vizinhos estão fechando suas fronteiras com o País. Defende que, diante
desse cenário, a OMS e países como Estados Unidos, Índia, China e França
deveriam priorizar o Brasil e enviar vacinas para o País. Critica as
negociações para a abertura de uma Comissão Parlamentar de Inquérito -
CPI - da Covid-19 no Senado, destacando que o momento não é oportuno e
que o importante é acelerar a vacinação e garantir que não faltem os
remédios do kit intubação nos hospitais.",19,2021-04-13 14:00:00
000000786,46333,DEPUTADO ARLEN SANTIAGO,9652,2021-04-13 14:00:00,"Elogia o governador Romeu Zema em sua atuação para garantir obras de
infraestrutura em especial nas regiões Norte e Jequitinhonha/Mucuri.
Solicita interferência do governador para que a empresa Eco 135 inicie
as obras de duplicação das rodovias de que tem a concessão.",19,2021-04-13 14:00:00
000000771,46318,DEPUTADO AGOSTINHO PATRUS,15245,2021-04-13 10:00:00,Pesar pelo falecimento do ex-deputado estadual Pinduca Ferreira.,19,2021-04-13 10:00:00
000000772,46319,DEPUTADO ANDRÉ QUINTÃO,12195,2021-04-13 10:00:00,"Manifesta posição contrária ao veto parcial à proposição de lei que
institui a Política Estadual dos Atingidos por Barragens - Peab - e dá
outras providências.",19,2021-04-13 10:00:00
000000773,46320,DEPUTADO GUSTAVO VALADARES,12202,2021-04-13 10:00:00,"Manifesta posição favorável ao veto ao inciso VII do art. 3º e o § 2º do
art. 7º e posição contrária ao veto ao § 3º do art. 6º da proposição de
lei que institui a Política Estadual dos Atingidos por Barragens - Peab
- e dá outras providências.",19,2021-04-13 10:00:00
000000774,46321,DEPUTADO CARLOS PIMENTA,7758,2021-04-13 10:00:00,"Manifesta posição favorável ao veto ao inciso VII do art. 3º e o § 2º do
art. 7º e posição contrária ao veto ao § 3º do art. 6º da proposição de
lei que institui a Política Estadual dos Atingidos por Barragens - Peab
- e dá outras providências.",19,2021-04-13 10:00:00
000000775,46322,DEPUTADO SARGENTO RODRIGUES,9673,2021-04-13 10:00:00,"Manifesta posição favorável ao veto ao inciso VII do art. 3º e o § 2º do
art. 7º e posição contrária ao veto ao § 3º do art. 6º da proposição de
lei que institui a Política Estadual dos Atingidos por Barragens - Peab
- e dá outras providências. Apresenta apelo para a volta do
funcionamento das comissões temáticas da Assembleia Legislativa.",19,2021-04-13 10:00:00
000000776,46323,DEPUTADA BEATRIZ CERQUEIRA,26098,2021-04-13 10:00:00,"Manifesta posição contrária ao veto parcial à proposição de lei que
institui a Política Estadual dos Atingidos por Barragens - Peab - e dá
outras providências.",19,2021-04-13 10:00:00
000000777,46324,DEPUTADO DUARTE BECHIR,17919,2021-04-13 10:00:00,"Manifesta posição favorável ao veto ao inciso VII do art. 3º e o § 2º do
art. 7º e posição contrária ao veto ao § 3º do art. 6º da proposição de
lei que institui a Política Estadual dos Atingidos por Barragens - Peab
- e dá outras providências. Apresenta apelo para a volta do
funcionamento das comissões temáticas da Assembleia Legislativa.",19,2021-04-13 10:00:00
000000778,46325,DEPUTADO DUARTE BECHIR,17919,2021-04-13 10:00:00,"Solicita retificação de seu voto ao veto parcial à proposição de lei que
institui a Política Estadual dos Atingidos por Barragens - Peab - e dá
outras providências.",19,2021-04-13 10:00:00
000000779,46326,DEPUTADA ANDRÉIA DE JESUS,26143,2021-04-13 10:00:00,"Declara voto contrário ao veto parcial à proposição de lei que institui
a Política Estadual dos Atingidos por Barragens - Peab - e dá outras
providências, e destaca ser a favor da política estadual de atingidos
por barragens. Lamenta que alguns pontos não tenham sido aprovados,
fazendo com que os atingidos percam a oportunidade de serem reparados
por danos anteriores.",19,2021-04-13 10:00:00
000000780,46327,DEPUTADO ARLEN SANTIAGO,9652,2021-04-13 10:00:00,"Solicita seja colocado em pauta projeto de lei de sua autoria que
autoriza o Poder Executivo a pagar emendas impositivas e transferências
voluntárias da Secretaria de Estado de Saúde - SES - para hospitais
filantrópicos e Santas Casas, independentemente da situação das
entidades no Cadastro Geral de Convenentes do Estado de Minas Gerais -
Cagec -, devido ao enfrentamento do coronavírus. Informa que está
preparando uma ação contra a Eco 135, que tem a concessão de rodovia no
Estado há mais de dois anos e ainda não começou a duplicação, que deve
ser finalizada em, no máximo, cinco anos. Defende que a tem a concessão
da rodovia há mais de dois anos e ainda não começou a duplicação, que
deve ser finalizada em, no máximo, cinco anos. Defende que a Comissão
Parlamentar de Inquérito - CPI - da Covid do Senado seja ampla,
abrangendo executivos municipais, estaduais e federal.",19,2021-04-13 10:00:00
000000781,46328,DEPUTADO CÁSSIO SOARES,18848,2021-04-13 10:00:00,"Agradece, como relator do veto parcial à proposição de lei que institui
a Política Estadual dos Atingidos por Barragens - Peab - e dá outras
providências, aos deputados que votaram de acordo com o seu parecer.",19,2021-04-13 10:00:00
000000782,46329,DEPUTADA BEATRIZ CERQUEIRA,26098,2021-04-13 10:00:00,"Agradece a todos aqueles que participaram da elaboração da proposição de
lei que institui a Política Estadual dos Atingidos por Barragens - Peab
- e dá outras providências. Ressalta que, em relação ao veto mantido,
permanecerá na luta em defesa das populações atingidas por barragens
violação, denunciando as violações de direitos.",19,2021-04-13 10:00:00
000000787,46311,DEPUTADO DALMO RIBEIRO SILVA,9655,2021-04-08 14:00:00,"Pesar pelo falecimento do Sr. Sebastião Favilla, ex-prefeito de Ouro
Fino, e do Sr. José Joaquim, ""Zezé"", ex-prefeito de Conceição dos Ouros.
Apresenta apelo ao secretário de Estado de Infraestrutura e Mobilidade
Urbana, Fernando Marcato, para dar início com urgência às obras já
previstas na Rodovia MG-290, no Sul de Minas. Manifesta preocupação pelo
colapso hospitalar nessa região. Destaca que nenhum hospital da região
está podendo receber mais pacientes e que os municípios sofrem, ainda,
com a falta de medicamentos.",19,2021-04-08 14:00:00
000000788,46312,DEPUTADA ANDRÉIA DE JESUS,26143,2021-04-08 14:00:00,"Pesar pelo falecimento da Sra. Isabel, ministra da Eucaristia na
Paróquia Nossa Senhora das Vitórias e Santo Antônio, do Município de
Ribeirão das Neves. Manifesta repúdio ao projeto de lei federal que
libera a compra de vacinas contra a Covid-19 pela iniciativa privada.
Critica o projeto por dar aos ricos a possibilidade de furar a fila
legalmente e ""rasgar"" o programa nacional de vacinação. Lamenta a medida
nesse momento em que há falta de vacinas em todo o País e questiona como
ficará a fiscalização das aquisições e da aplicação dos imunizantes, ao
considerar que as regras não são claras. Solicita emergência na
tramitação de projeto de lei de sua autoria, em conjunto com o deputado
Celinho Sintrocel, que prevê o pagamento de um piso salarial aos
trabalhadores que atuarem na linha de frente da pandemia.",19,2021-04-08 14:00:00
000000789,46313,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-04-08 14:00:00,"Manifesta repúdio ao projeto de lei federal que libera a compra de
vacinas contra a Covid-19 pela iniciativa privada. Lamenta o Congresso
discutir uma maneira de driblar o Sistema Único de Saúde - SUS -,
tentando levar primeiramente a vacina aos mais ricos. Defende que os
mais pobres deveriam ser priorizados, pois saem diariamente de ônibus
para trabalhar. Destaca que Minas foi recentemente o palco de dois fatos
que causaram vergonha nacional: o fura-filas da Secretaria de Estado de
Saúde - SES - e o “camarote” da vacinação para empresários. Manifesta
indignação por manifestação proferida pelo vereador Geraldo Gualberto,
do Município de Timóteo, a qual considerou desrespeitosa, preconceituosa
e machista.",19,2021-04-08 14:00:00
000000790,46314,DEPUTADO CARLOS PIMENTA,7758,2021-04-08 14:00:00,"Destaca a solidariedade do povo brasileiro, nesse momento que muitas
pessoas passam por necessidade em decorrência da pandemia da Covid-19.
Comenta o projeto de lei federal que libera a compra de vacinas contra o
novo coronavírus pela iniciativa privada. Ressalta que os governos têm
preferência na compra na aquisição de vacinas. Destaca, mesmo fazendo
ressalvas à viabilidade da proposta, que ela obriga a empresa que
adquirir vacinas a doar metade delas ao Sistema Único de Saúde - SUS - e
aplicar a outra parte exclusivamente em seus funcionários. Comenta,
ainda, que iniciativa privada não poderá adquirir diretamente as
vacinas, o que será feito por órgãos governamentais.",19,2021-04-08 14:00:00
000000791,46315,DEPUTADO CARLOS HENRIQUE,10002,2021-04-08 14:00:00,"Informa sobre a liberação de recursos de emendas parlamentares, entre
elas, a que destina recursos para subsidiar pesquisa sobre o queijo
cabacinha, e outra para o cascalhamento de trecho a Rodovia MG-406, que
liga os Municípios de Almenara e Pedra Azul. Defende a abertura das
igrejas, justificando que elas realizam trabalhos sociais importantes
para as comunidades, especialmente durante a pandemia da Covid-19.",19,2021-04-08 14:00:00
000000792,46316,DEPUTADO BERNARDO MUCIDA,27070,2021-04-08 14:00:00,"Solicita ao governador Romeu Zema a aplicação da lei que dispõe sobre a
concessão, por período determinado, de isenção total das tarifas de água
e esgoto e de energia elétrica aos consumidores residenciais,
industriais e comerciais atingidos por enchentes no Estado.",19,2021-04-08 14:00:00
000000793,46317,DEPUTADO BARTÔ,26144,2021-04-08 14:00:00,"Comenta a prorrogação da onda roxa no Estado, manifestando posição
contrária a algumas medidas de restrição de liberdade, como o toque de
recolher e a proibição de visitação de parentes. Defende o projeto de
lei federal que libera a compra de vacinas contra o novo coronavírus
pela iniciativa privada. Destaca que, se a matéria for aprovada, a
iniciativa privada poderá ajudar no esforço de vacinação e com mais
competência e eficiência do que o governo federal.",19,2021-04-08 14:00:00
000000794,46303,DEPUTADO PROFESSOR CLEITON,26119,2021-04-07 14:00:00,"Lamenta o recorde de mortes por dia por Covid-19 no Estado e o fato de
que, de todos os estados brasileiros, Minas Gerais ser o que menos
investiu na saúde durante a pandemia. Agradece aos profissionais da
saúde, em seu retorno ao Plenário após um período de internação em
função da Covid-19. Informa que protocolou requerimento com pedido de
explicações ao governador sobre cortes nos salários desses
profissionais. Questiona as ações do governo do Estado em termos de
justiça social, ao denunciar que o governo, por meio de sua Companhia de
Habitação - Cohab -, tem encerrado acordos com prefeituras para
financiamento de casas e apartamentos populares, destacando
empreendimento no Município de  Itambacuri.",19,2021-04-07 14:00:00
000000795,46304,DEPUTADA LENINHA,26153,2021-04-07 14:00:00,"Presta homenagens, por ocasião do Dia Mundial da Saúde, aos
profissionais do setor, aos cientistas que produziram várias vacinas
contra o novo coronavírus em tempo recorde, e, ainda, ao Sistema Único
de Saúde - SUS. Denuncia que pequenos estabelecimentos comerciais do
Município de Montes Claros tiveram a energia elétrica cortada pela
Companhia Energética de Minas Gerais - Cemig - e que muitos moradores da
cidade, inclusive  queles que tiram dos seus veículos o sustento, têm
tido carros e motos apreendidas por falta de pagamento de Imposto sobre
a Propriedade de Veículos Automotores - IPVA. Defende que os cortes e as
apreensões dos veículos sejam suspensos até o fim da pandemia e que os
prazos para os pagamentos sejam renegociados. Solicita ao governo do
Estado agilidade no processo de vacinação contra a pandemia da Covid-19.
Presta homenagens, por ocasião do Dia Mundial da Saúde, aos
profissionais do setor, aos cientistas que produziram várias vacinas
contra o novo coronavírus em tempo recorde, e, ainda, ao Sistema Único
de Saúde - SUS. Denuncia que pequenos estabelecimentos comerciais do
Município de Montes Claros tiveram a energia elétrica cortada pela
Companhia Energética de Minas Gerais - Cemig - e que muitos moradores da
cidade, inclusive  queles que tiram dos seus veículos o sustento, têm
tido carros e motos apreendidas por falta de pagamento de Imposto sobre
a Propriedade de Veículos Automotores - IPVA. Defende que os cortes e as
apreensões dos veículos sejam suspensos até o fim da pandemia e que os
prazos para os pagamentos sejam renegociados. Solicita ao governo do
Estado agilidade no processo de vacinação contra a pandemia da Covid-19.",19,2021-04-07 14:00:00
000000796,46305,DEPUTADA BEATRIZ CERQUEIRA,26098,2021-04-07 14:00:00,"Pesar pelas 508 mortes em Minas Gerais por Covid-19 nas últimas 24
horas. Critica a postura, as ações e omissões dos governos federal e
estadual no combate à pandemia. Destaca que, em 2020, o governo mineiro
investiu na saúde apenas 65% da sua obrigação constitucional. Critica o
andamento do programa Mãos Dadas, que prevê a transferência das
matrículas do ensino fundamental do Estado para os municípios. Ressalta
que a proposta não foi apresentada e não está sendo discutida com as
comunidades escolares.",19,2021-04-07 14:00:00
000000797,46306,DEPUTADO ZÉ REIS,26139,2021-04-07 14:00:00,"Elogia as ações do governo do Estado, em especial em prol da saúde no
Norte de Minas. Comemora a destinação de R$ 33 milhões em emendas
parlamentares para a área da saúde e a abertura de crédito aos
municípios, pelo governo de Minas, no valor total de R$ 300 milhões.
Critica o aumento do preço de materiais e insumos utilizados pelos
hospitais.",19,2021-04-07 14:00:00
000000798,46307,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-04-07 14:00:00,"Presta homenagens, por ocasião do Dia Mundial da Saúde, aos
profissionais do setor, ao Sistema Único de Saúde - SUS -, e à
Organização Mundial de Saúde - OMS. Solicita condições de trabalho, com
protocolos sanitários em relação à Covid-19, para que a Comissão de
Participação Popular possa discutir o acordo firmado entre Vale e
governo de Minas para reparação de danos do rompimento da barragem da
mineradora em Brumadinho. Destaca que alguns prazos previstos no acordo
estão se exaurindo sem que a Assembleia Legislativa faça essa avaliação.",19,2021-04-07 14:00:00
000000799,46308,DEPUTADA ANA PAULA SIQUEIRA,19150,2021-04-07 14:00:00,"Presta homenagens, por ocasião do Dia Mundial da Saúde, aos
profissionais do setor e ao Sistema Único de Saúde - SUS. Presta
homenagem também por ocasião do Dia do Jornalista.",19,2021-04-07 14:00:00
000000800,46309,DEPUTADO DALMO RIBEIRO SILVA,9655,2021-04-07 14:00:00,"Declara voto favorável a todos os requerimentos da pauta. Destaca o
requerimento que requer seja encaminhado ao secretário de Estado de
Infraestrutura e Mobilidade pedido de informações sobre o processo
licitatório para pavimentação do trecho da Rodovia MG-295, que liga os
Municípios de Consolação e Cambuí e que dá acesso à Rodovia BR-381.
Manifesta preocupação com a situação dos hospitais na região Sul de
Minas, onde faltam medicamentos e vagas para pacientes da Covid-19,
solicitando atenção do governo do Estado para a questão.",19,2021-04-07 14:00:00
