numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000002857,44218,DEPUTADO JOÃO VÍTOR XAVIER,18858,2019-12-11 10:00:00,"Critica a atuação do governador Fernando Pimentel em relação aos
servidores doentes atingidos pela decisão do Supremo Tribunal Federal -
STF - no julgamento da Ação Direta de Inconstitucionalidade nº 4.876.",19,2019-12-11 10:00:00
000002858,44219,DEPUTADO ARLEN SANTIAGO,9652,2019-12-11 10:00:00,"Manifesta posição favorável ao projeto de lei complementar que altera a
lei que dispõe sobre a licença para tratamento de saúde dos servidores
atingidos pela decisão do Supremo Tribunal Federal - STF - no julgamento
da Ação Direta de Inconstitucionalidade nº 4.876 e dá outras
providências.",19,2019-12-11 10:00:00
000002859,44220,DEPUTADO SARGENTO RODRIGUES,9673,2019-12-11 10:00:00,"Critica a atuação do governador Fernando Pimentel em relação aos
servidores doentes atingidos pela decisão do Supremo Tribunal Federal -
STF - no julgamento da Ação Direta de Inconstitucionalidade nº 4.876.
Comenta proposta de emenda à Constituição - PEC - que dispõe sobre a
efetivação de servidores públicos. Parabeniza deputados e todos aqueles
que defenderam os direitos dos servidores designados identificados como
doentes e desligados do serviço público.",19,2019-12-11 10:00:00
000002860,44221,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-12-11 10:00:00,"Agradece a todos que lutaram pelo projeto de lei complementar que altera
a lei que dispõe sobre a licença para tratamento de saúde dos servidores
atingidos pela decisão do Supremo Tribunal Federal - STF - no julgamento
da Ação Direta de Inconstitucionalidade nº 4.876 e dá outras
providências.",19,2019-12-11 10:00:00
000002861,44222,DEPUTADO CRISTIANO SILVEIRA,22523,2019-12-11 10:00:00,"Manifesta posição favorável ao projeto de lei complementar que altera a
lei que dispõe sobre a licença para tratamento de saúde dos servidores
atingidos pela decisão do Supremo Tribunal Federal -  STF - no
julgamento da Ação Direta de Inconstitucionalidade nº 4.876 e dá outras
providências. Defende a atuação do ex-governador Fernando Pimentel, por
ter apresentado medidas para reduzir os impactos da
inconstitucionalidade da Lei nº 100.",19,2019-12-11 10:00:00
000002862,44223,DEPUTADA CELISE LAVIOLA,2267,2019-12-11 10:00:00,"Agradece a todos que lutaram pelo projeto de lei complementar que altera
a lei que dispõe sobre a licença para tratamento de saúde dos servidores
atingidos pela decisão do Supremo Tribunal Federal - STF - no julgamento
da Ação Direta de Inconstitucionalidade nº 4.876 e dá outras
providências.",19,2019-12-11 10:00:00
000002863,44224,DEPUTADO CORONEL SANDRO,26163,2019-12-11 10:00:00,"Parabeniza a Assembleia Legislativa pela aprovação do projeto de lei
complementar que altera a lei que dispõe sobre a licença para tratamento
de saúde dos servidores atingidos pela decisão do Supremo Tribunal
Federal - STF - no julgamento da Ação Direta de Inconstitucionalidade nº
4.876 e dá outras providências. Critica a atuação do governador Fernando
Pimentel e do deputado Rogério Correia em relação ao assunto.",19,2019-12-11 10:00:00
000002864,44225,DEPUTADO DUARTE BECHIR,17919,2019-12-11 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que altera
a lei que dispõe sobre a assistência integral, pelo Estado, à saúde
reprodutiva do homem e da mulher.",19,2019-12-11 10:00:00
000002865,44226,DEPUTADO LÉO PORTELA,16019,2019-12-11 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que altera
a lei que dispõe sobre a assistência integral, pelo Estado, à saúde
reprodutiva do homem e da mulher.",19,2019-12-11 10:00:00
000002866,44227,DEPUTADO GUSTAVO VALADARES,12202,2019-12-11 10:00:00,"Agradece ao deputado Bartô, autor do projeto de lei que acrescenta
dispositivo à lei que dispõe sobre a denominação de estabelecimento,
instituição e próprio público do Estado, por entender as ponderações que
foram feitas por diversos deputados sobre a matéria. Solicita o
adiamento da discussão do projeto para que se possa fazer uma construção
que atenda a todos.",19,2019-12-11 10:00:00
000002867,44228,DEPUTADO BARTÔ,26144,2019-12-11 10:00:00,"Declara voto contrário ao projeto de lei que declara patrimônio cultural
do Estado a Rota da Revolução de 1932.",19,2019-12-11 10:00:00
000002868,44229,DEPUTADO GUSTAVO VALADARES,12202,2019-12-11 10:00:00,"Declara voto favorável ao projeto de lei que declara patrimônio cultural
do Estado a Rota da Revolução de 1932.",19,2019-12-11 10:00:00
000002869,44230,DEPUTADO LÉO PORTELA,16019,2019-12-11 10:00:00,"Declara voto favorável ao projeto de lei que declara patrimônio cultural
do Estado a Rota da Revolução de 1932.",19,2019-12-11 10:00:00
000002870,44231,DEPUTADO FERNANDO PACHECO,26133,2019-12-11 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que
autoriza o Poder Executivo a doar ao Município de Viçosa o imóvel que
especifica (destinação: permanência da Escola Municipal João Francisco
da Silva e construção da unidade básica de saúde).",19,2019-12-11 10:00:00
000002871,44232,DEPUTADO DUARTE BECHIR,17919,2019-12-11 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que
autoriza o Poder Executivo a doar ao Município de Viçosa o imóvel que
especifica (destinação: permanência da Escola Municipal João Francisco
da Silva e construção da unidade básica de saúde).",19,2019-12-11 10:00:00
000002872,44233,DEPUTADO ULYSSES GOMES,18867,2019-12-11 10:00:00,"Presta esclarecimentos sobre o projeto de lei  que altera a lei que
consolida a legislação tributária do Estado (dispõe sobre
tratamento tributário diferenciado ao produtor rural, inclusive na
comercialização de produtos artesanais).",19,2019-12-11 10:00:00
000002873,44234,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-12-11 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei  que
altera a lei que consolida a legislação tributária do Estado (dispõe
sobre tratamento tributário diferenciado ao produtor rural, inclusive na
comercialização de produtos artesanais).",19,2019-12-11 10:00:00
000002874,44235,DEPUTADO GUILHERME DA CUNHA,26134,2019-12-11 10:00:00,"Apresenta considerações sobre o projeto de lei que dispõe sobre a
isenção do pagamento de pedágio nas rodovias do Estado nos termos que
especifica e dá outras providências.",19,2019-12-11 10:00:00
000002900,44029,DEPUTADO DUARTE BECHIR,17919,2019-12-10 14:00:00,"Pesar pelo falecimento do atual prefeito do Município de Carmo da
Cachoeira, Godofredo José Caldeira Reis.",19,2019-12-10 14:00:00
