numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000002461,44646,DEPUTADO SARGENTO RODRIGUES,9673,2020-03-11 14:00:00,"Critica pronunciamento da defensora pública Júnia Roman Carvalho que,
durante a audiência pública, teria atribuído à Polícia Militar do Estado
- PMMG - uma postura de “racismo institucional”. Propõe o comparecimento
da defensora Júnia à reunião da Comissão de Segurança Pública, ocasião
em que haverá homenagem a uma sargento. Contesta a deputada Leninha em
relação à competência da Comissão de Direitos Humanos. Critica
pronunciamento da deputada Andréia de Jesus em relação à PMMG. Informa
sua intenção de realizar audiência pública com policiais e mulheres
negras que servem à polícia para discutir esse assunto.",19,2020-03-11 14:00:00
000002462,44647,DEPUTADO FERNANDO PACHECO,26133,2020-03-11 14:00:00,"Critica os governos federal e estadual pela falta de assistência a
muitos municípios gravemente atingidos pelas chuvas do início do ano.
Alerta sobre a necessidade de uma ação do Estado para viabilizar um
socorro mais efetivo aos atingidos. Defende o uso de emendas
parlamentares, remanejamento orçamentário ou antecipação das parcelas da
dívida do Estado. Informa que dará sequência a discussões sobre o
assunto.",19,2020-03-11 14:00:00
000002463,44648,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-03-11 14:00:00,"Alerta sobre o mau estado das estradas dos Vales do Jequitinhonha e do
Mucuri. Informa sobre audiência pública realizada na Comissão de Saúde
para debater a questão do coronavírus - Covid-19. Critica o presidente
Jair Bolsonaro pela sua abordagem à questão do vírus e pelas críticas à
imprensa.",19,2020-03-11 14:00:00
000002464,44627,DEPUTADO DUARTE BECHIR,17919,2020-03-10 14:00:00,"Solicita que a reunião seja presidida por deputada(s), em homenagem ao
Dia Internacional da Mulher.",19,2020-03-10 14:00:00
000002465,44628,DEPUTADA LAURA SERRANO,26165,2020-03-10 14:00:00,"Agradece oportunidade de presidir os trabalhos da Assembleia Legislativa
em Plenário, por ocasião do Dia Internacional da Mulher.",19,2020-03-10 14:00:00
000002466,44629,DEPUTADO GUILHERME DA CUNHA,26134,2020-03-10 14:00:00,"Parabeniza o deputado Doorgal Andrada pela sua classificação para o
Campeonato Mundial de Triatlo.",19,2020-03-10 14:00:00
000002467,44630,DEPUTADA LAURA SERRANO,26165,2020-03-10 14:00:00,"Parabeniza o deputado Doorgal Andrada pela sua classificação para o
Campeonato Mundial de Triatlo.",19,2020-03-10 14:00:00
000002468,44631,DEPUTADO DOORGAL ANDRADA,26151,2020-03-10 14:00:00,"Agradece elogios recebidos por sua classificação para o Campeonato
Mundial de Triatlo. Comenta benefícios advindos da prática de esportes.",19,2020-03-10 14:00:00
000002469,44632,DEPUTADO BRUNO ENGLER,26148,2020-03-10 14:00:00,"Critica apresentação da Emenda nº 2 ao projeto de lei que reajusta os
valores das tabelas de vencimento básico das categorias que menciona,
ligadas à segurança pública, que estende o reajuste às demais categorias
dos servidores públicos estaduais.",19,2020-03-10 14:00:00
000002470,44633,DEPUTADO MAURO TRAMONTE,26111,2020-03-10 14:00:00,"Declara posição favorável à proposta de emenda à Constituição que altera
a redação do § 2º do art. 84 do Ato das Disposições Constitucionais
Transitórias (que inclui a bacia do Rio Grande e o reservatório de
Furnas dentre as unidades de conservação tombadas para fins de
conservação e declaração de monumentos naturais).",19,2020-03-10 14:00:00
000002471,44634,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-03-10 14:00:00,"Critica fala do secretário de Estado de Governo, Bilac Pinto, em
audiência pública sobre recomposição salarial dos servidores estaduais e
emendas ao projeto de lei que reajusta os valores das tabelas de
vencimento básico das categorias que menciona, ligadas à segurança
pública, que teria responsabilizado a Assembleia Legislativa pelo
entrave na sanção do projeto.",19,2020-03-10 14:00:00
000002472,44635,DEPUTADO SARGENTO RODRIGUES,9673,2020-03-10 14:00:00,"Defende o secretário de Estado de Governo, Bilac Pinto, criticado pelo
deputado Alencar da Silveira Jr., esclarecendo que a fala do secretário
foi retirada de contexto. Destaca que o projeto de lei apresentado pelo
governador Romeu Zema que reajusta os valores das tabelas de vencimento
básico das categorias que menciona, ligadas à segurança pública, é
resultado de um ano de negociação com a categoria. Critica emenda
apresentada ao projeto.",19,2020-03-10 14:00:00
000002473,44636,DEPUTADO SARGENTO RODRIGUES,9673,2020-03-10 14:00:00,"Comenta audiência pública realizada com a presença de representantes do
governo do Estado. Informa que Bilac Pinto, titular da Secretaria de
Estado de Governo - Segov -, reafirmou o compromisso do governo em
sancionar o projeto de lei que reajusta os valores das tabelas de
vencimento básico das categorias que menciona. Critica emenda conduzida
pelo Partido dos Trabalhadores - PT - alertando que ela trouxe uma série
de repercussões negativas por parte da mídia estadual e nacional.",19,2020-03-10 14:00:00
000002474,44637,DEPUTADO CRISTIANO SILVEIRA,22523,2020-03-10 14:00:00,"Declara que, em situação de crise fiscal, decreto de calamidade
financeira, ou perspectiva de Plano de Recuperação Fiscal, não é momento
para concessão de reajuste salarial para servidores. Comenta ser momento
de revisão, que deve ser estendida a todos os servidores públicos.
Informa que a emenda ao projeto de lei que reajusta os valores das
tabelas de vencimento básico das categorias que menciona não foi
apresentada pelo Partido dos Trabalhadores - PT -, e sim assinada por
diversos deputados que entenderam a importância da luta e da isonomia.
Lamenta atitude do governador Romeu Zema que, segundo o deputado, deixou
de sancionar o projeto em razão da repercussão da emenda. Questiona a
demissão de servidores da Secretaria de Estado da Saúde - SES - que
ocupavam cargos comissionados e lamenta que o governo do Estado não
tenha tomado medidas suficientes em relação ao problema do coronavírus -
Covid-19. Declara sua preocupação com a economia brasileira.",19,2020-03-10 14:00:00
000002475,44638,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-03-10 14:00:00,"Critica pronunciamento de assessor da Secretaria Estadual de Fazenda,
Victor Cezarine, que teria dado entrevistas afirmando que a crise fiscal
do Estado é culpa da Assembleia Legislativa, que não votou ainda o
projeto de adesão ao Regime de Recuperação Fiscal. Ressalta que o
projeto enviado ao Parlamento mineiro é apenas para autorizar a adesão
ao regime e que, para que ela se concretize, é necessário que sejam
enviadas muitas outras propostas que tratam de ajustes administrativos.
Comenta que, além do ajuste fiscal, é preciso fazer ajustes políticos e
administrativo, para que o ajuste fiscal possa vir a ser eficiente e
resolver os problemas do Estado.",19,2020-03-10 14:00:00
000002476,44639,DEPUTADO ANDRÉ QUINTÃO,12195,2020-03-10 14:00:00,"Comenta o projeto de lei que reajusta os valores das tabelas de
vencimento básico das categorias que menciona, ligadas à segurança
pública, defendendo a emenda que estende o reajuste às demais
categorias. Critica o secretário de Estado de Governo, Bilac Pinto, por
responsabilizar a Assembleia Legislativa pela demora na sanção desse
projeto. Ressalta que foi o partido do governador, o Novo, que iniciou
ação judicial para barrar o aumento. Informa que há uma tentativa de
colocar a população contra o Parlamento mineiro e contra a imprensa e
lamenta ataques à democracia. Comenta a antecipação dos recebíveis do
nióbio.",19,2020-03-10 14:00:00
000002477,44640,DEPUTADO CLEITINHO AZEVEDO,26101,2020-03-10 14:00:00,"Manifesta apoio ao reajuste salarial dos servidores públicos.
Comenta caso de coronavírus no Município de Divinópolis. Elogia o
Supremo Tribunal Federal - STF - por barrar o reajuste dos deputados
estaduais de todo o Brasil. Solicita que seja colocado em pauta projeto
de sua autoria que pretende congelar o salário dos deputados. Solicita
parecer favorável ao projeto de lei de sua autoria que tem entre seus
objetivos permitir que os consumidores possam comprar onde desejarem as
placas de identificação de seus veículos, estabelecendo um teto de
valores, e que esse projeto seja colocado em pauta.",19,2020-03-10 14:00:00
000002478,44551,DEPUTADO CHARLES SANTOS,26062,2020-03-05 20:00:00,Transcurso do 41º aniversário de criação da Fundação Hilton Rocha.,19,2020-03-05 20:00:00
000002479,44552,SRA. ARIADNA BORGES MUNIZ,,2020-03-05 20:00:00,"Agradece homenagem recebida pelo transcurso do 41º aniversário de
criação da Fundação Hilton Rocha.",19,2020-03-05 20:00:00
000002480,44553,SR. RUY ADRIANO BORGES MUNIZ,,2020-03-05 20:00:00,"Agradece homenagem recebida pelo transcurso do 41º aniversário de
criação da Fundação Hilton Rocha.",19,2020-03-05 20:00:00
000002481,44554,DEPUTADO CHARLES SANTOS,26062,2020-03-05 20:00:00,"Transcurso do 41º aniversário de criação da Fundação Hilton Rocha.  Lê
mensagem do presidente da Assembleia Legislativa, deputado Agostinho
Patrus.",19,2020-03-05 20:00:00
000002482,44555,DEPUTADO CHARLES SANTOS,26062,2020-03-05 20:00:00,"Transcurso do 41º aniversário de criação da Fundação Hilton Rocha.
Informa sobre ofício recebido do Senador Rodrigo Pacheco e  do vereador
Marcos Nem, presidente da Câmara Municipal de Montes Claros, que
comunicam a impossibilidade de participar do evento, deixando
registrados cumprimentos aos representantes da fundação.",19,2020-03-05 20:00:00
000002483,44546,DEPUTADO CARLOS PIMENTA,7758,2020-03-04 14:00:00,"Critica os serviços de telefonia celular na Região Norte do Estado,
solicitando à Comissão de Transporte, Comunicação e Obras Públicas
audiência sobre o tema. Apresenta questões relativas à segurança no
Município de Montes Claros e informa sobre o projeto “Portais de
segurança”, que prevê câmaras para monitorar 24 horas por dia as
estradas que cortam o município. Propõe que o governo do Estado se
responsabilize com o custo da iniciativa e informa que existe um termo
de ajustamento de conduta - TAC - em que o governo se compromete a
repassar recursos do Danos Pessoais Caudados por Veículo Automotores de
Via Terrestre - DPVAT - para saúde, educação e segurança.",19,2020-03-04 14:00:00
000002484,44547,DEPUTADO ANDRÉ QUINTÃO,12195,2020-03-04 14:00:00,"Critica a atitude do presidente Jair Bolsonaro de levar para sua
entrevista semanal na porta do Palácio da Alvorada o humorista Carioca,
com a vestimenta presidencial, ressaltando que o presidente quer desviar
a atenção de problemas do País, como o Produto Interno Bruto - PIB - de
1%, o impacto do coronavírus na economia e na saúde, o impasse no
Congresso, as mortes em decorrência das chuvas do estado do Rio de
Janeiro. Critica a atitude de distribuir bananas aos jornalistas,
considerando-a uma afronta à imprensa. Informa que o ex-ministro Gustavo
Bebianno declarou em um programa de televisão que o filho do presidente
tentou montar uma Agência Brasileira de Inteligência - Abin - paralela
para espionar jornalistas. Questiona a força da democracia no Brasil.",19,2020-03-04 14:00:00
000002485,44548,DEPUTADO CORONEL SANDRO,26163,2020-03-04 14:00:00,"Defende o presidente Jair Bolsonaro e alerta que o ex-ministro Gustavo
Bebianno fez várias acusações fantasiosas contra o filho do presidente,
nenhuma delas envolvendo corrupção. Destaca que o ex-ministro Antônio
Palocci denunciou que a Odebrecht destinou R$ 300 milhões para o ex-
presidente Lula e que esse assunto não é abordado. Critica o governo do
Partido dos Trabalhadores - PT. Ressalta que, apesar das críticas ao
crescimento, da sabotagem da imprensa e da esquerda, e da crise mundial,
o governo ainda conseguiu um Produto Interno Bruto - PIB - de mais de
1%. Declara, em relação às acusações de desrespeito à imprensa, que os
jornalistas devem atuar a serviço da verdade, e não da militância.
Presta homenagem ao dia 31 de março de 1964, que teria livrado o Brasil
do comunismo.",19,2020-03-04 14:00:00
000002486,44549,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-03-04 14:00:00,"Critica a fala do deputado Coronel Sandro, na qual defende o presidente
Jair Bolsonaro, critica o Partido dos Trabalhadores - PT - e elogia a
ditadura militar. Propõe que o deputado visite comunidades mais pobres
para entender efetivamente o que mudou no governo brasileiro do PT.
Lamenta o descaso com as rodovias que passam pelos Vales do
Jequitinhonha e do Mucuri, que estão sem condições de tráfego. Propõe
aos deputados estaduais e federais que atuam nessas regiões uma união em
prol de melhorias nas estradas.",19,2020-03-04 14:00:00
000002487,44550,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-03-04 14:00:00,"Elogia o carnaval do Município de Belo Horizonte, saudando a
administração municipal, a população e as forças de segurança pelo bom
andamento da festa. Propõe ao governo do Estado que conceda um abono aos
servidores da segurança pública, independentemente da sanção do projeto
de reajuste, que tem a possibilidade não ser aprovado. Comenta que
alertou para esse risco durante a tramitação da matéria, pois os
reajustes não podem ser aplicados caso excedam os limites da Lei de
Responsabilidade Fiscal.",19,2020-03-04 14:00:00
000002491,44623,DEPUTADO GUILHERME DA CUNHA,26134,2020-03-04 10:00:00,"Comunica atuação do Ministério Público do Estado de Minas Gerais - MPMG
- que impediu a Polícia Militar de Minas Gerais - PMMG - de agir com
censura em manifestações da torcida do Clube Atlético Mineiro durante os
jogos.",19,2020-03-04 10:00:00
000002488,44624,DEPUTADO SARGENTO RODRIGUES,9673,2020-03-04 10:00:00,"Solicita ao presidente da reunião que recorra a mensagens por
aplicativos para promover a recomposição de quórum, de forma que projeto
de lei que autoriza a abertura de crédito suplementar ao orçamento
fiscal do Estado em favor do Fundo Especial do Poder Judiciário do
Estado, constante na pauta da reunião, seja votado.",19,2020-03-04 10:00:00
000002489,44625,DEPUTADO GUSTAVO SANTANA,24621,2020-03-04 10:00:00,"Declara voto favorável ao projeto de lei que autoriza a abertura de
crédito suplementar ao orçamento fiscal do Estado em favor do Fundo
Especial do Poder Judiciário do Estado.",19,2020-03-04 10:00:00
000002490,44626,DEPUTADO BARTÔ,26144,2020-03-04 10:00:00,"Destaca a natureza das despesas a que se refere o projeto de lei que
autoriza a abertura de crédito suplementar ao orçamento fiscal do Estado
em favor do Fundo Especial do Poder Judiciário do Estado, justificando
seu voto favorável.",19,2020-03-04 10:00:00
000002492,44556,DEPUTADO SARGENTO RODRIGUES,9673,2020-03-03 14:00:00,"Critica pronunciamento do deputado Guilherme da Cunha relativo ao
reajuste salarial dos servidores da segurança, feito em reunião
anterior. Lê trechos de artigo de jornal escrito pelo deputado que
apresenta informações que ferem a integridade de parlamentares da Casa,
uma vez que insinua ter havido ameaça ao governador para que a
proposição fosse fosse aprovada. Tal insinuação seria uma acusação
indireta aos deputados, entidades e sindicatos que participaram
efetivamente das negociações. Apresenta requerimento, solicitando
providências para que seja apurada a veracidade das afirmações do
deputado Guilherme da Cunha em pronunciamentos proferidos no Plenário da
Assembleia Legislativa e para que, não provada a procedências dessas
afirmações, seja imposta ao deputado ofensor a penalidade regimental
cabível.",19,2020-03-03 14:00:00
000002493,44557,DEPUTADO GUILHERME DA CUNHA,26134,2020-03-03 14:00:00,"Declara ter apresentado em Plenário provas de ameaças feitas ao
governador Romeu Zema, por parte do pessoal da segurança. Afirma não ter
acusado ninguém e que, ao dizer que o governado poderia estar sob
ameaça, referia-se a ameaças de greves ilegais e inconstitucionais de
agentes das forças de segurança, que poderiam jogar o Estado em um caos
social. Ressalta a importância do debate sobre o tema.",19,2020-03-03 14:00:00
000002494,44558,DEPUTADO SARGENTO RODRIGUES,9673,2020-03-03 14:00:00,"Afirma respeitar o posicionamento do deputado Guilherme da Cunha, mas
declara que não foi isso que ele escreveu no jornal em 17/02/2020.
Ressalta que o que está sendo oferecido para o pessoal da segurança é
uma recomposição de perdas inflacionárias e não um reajuste salarial. Lê
artigo do Regimento Interno, referente ao decoro parlamentar. Declara
que a negociação com o pessoal da segurança transcorreu na mais absoluta
democracia e, por não considerar satisfatória a resposta do deputado
Guilherme da Cunha, mantém o requerimento apresentado.",19,2020-03-03 14:00:00
000002495,44559,DEPUTADO GUILHERME DA CUNHA,26134,2020-03-03 14:00:00,"Comenta que a possibilidade de haver uma greve inconstitucional do
pessoal da segurança é algo muito grave. Declara considerar ter
explicado de forma adequada as ameaças ao governador Romeu Zema às quais
se referia.",19,2020-03-03 14:00:00
000002496,44560,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-03-03 14:00:00,"Informa sua atuação em relação ao Lago de Furnas e comunica que estará
em Brasília (DF), participando de audiência pública sobre o assunto.
Propõe a instalação de uma comissão extraordinária para realizar estudos
técnicos referentes ao baixo nível do volume de água do Lago. Destaca a
proposta de emenda à constituição que altera a redação do § 2º do art 84
do Ato das Disposições Constitucionais Transitórias (que inclui a bacia
do Rio Grande e o reservatório de Furnas dentre as unidades de
conservação tombadas para fins de conservação e declaração de monumentos
naturais). Comenta que essa proposta deve ser observada com muito
critério, para se ter segurança jurídica para aprovação.",19,2020-03-03 14:00:00
000002497,44561,DEPUTADO CÁSSIO SOARES,18848,2020-03-03 14:00:00,"Destaca o descaso das autoridades federais em relação ao nível do Lago
de Furnas. Informa a existência de grupo de Facebook ""Todos por Furnas"",
que teve a adesão de muitos políticos. Informa também que estará em
Brasília (DF), representando a Assembleia Legislativa em defesa do Lago
de Furnas.",19,2020-03-03 14:00:00
000002498,44562,DEPUTADO GUSTAVO VALADARES,12202,2020-03-03 14:00:00,"Destaca a importância do trabalho do deputado Dalmo Ribeiro em prol do
Lago de Furnas.",19,2020-03-03 14:00:00
000002499,44563,DEPUTADO PROFESSOR CLEITON,26119,2020-03-03 14:00:00,"Afirma ter sido questionado porque o deputado Dalmo Ribeiro não teria
assinado a proposta de emenda à Constituição que altera a redação do §
2º do art 84 do Ato das Disposições Constitucionais Transitórias (que
inclui a bacia do Rio Grande e o reservatório de Furnas dentre as
unidades de conservação tombadas para fins de conservação e declaração
de monumentos naturais). Solicita desculpas ao deputado Dalmo e afirma
ter entendido o porquê da não assinatura. Informa que a proposta será
revista e os problemas sanados.",19,2020-03-03 14:00:00
000002500,44564,DEPUTADO CARLOS PIMENTA,7758,2020-03-03 14:00:00,"Solicita que seja prestada homenagem póstuma a Zezé Colares, do
município de Montes Claros, pessoa extremamente envolvida com a cultura
em nosso Estado.",19,2020-03-03 14:00:00
