numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000001951,45182,DEPUTADA MARÍLIA CAMPOS,12213,2020-06-02 14:00:00,"Elogia o presidente da Assembleia, deputado Agostinho Patrus, pelo
Manifesto pela Democracia e pelo Estado Democrático de Direito, e pela
reivindicação das compensações da Lei Kandir. Comenta notícia de que a
pandemia da Covid-19 ainda não atingiu seu pico, manifestando
preocupação com a possibilidade da flexibilização das atividades
comerciais, pois poderia levar a um agravamento da crise de saúde.
Comenta que considera insuficiente a ajuda que o governo federal tem
dado aos municípios e ao Estado. Informa que o crédito não tem chegado
às pequenas empresas. Manifesta preocupação com cortes nos salários e
demissões de servidores municipais em decorrência da pandemia do
coronavírus. Ressalta ser importante discutir projetos que tragam
desenvolvimento e aumento de arrecadação para Minas Gerais. Solicita
sejam votados em regime de urgência projetos de lei de sua autoria que
dispõem sobre: a informação, o apoio e o acolhimento de gestantes e
parturientes durante endemias, epidemias ou pandemias; diretrizes para a
prevenção e redução de mortalidade materna, infantil e fetal durante o
período da pandemia de Covid-19, causada pelo coronavírus.",19,2020-06-02 14:00:00
000001952,45183,DEPUTADO GLAYCON FRANCO,20231,2020-06-02 14:00:00,"Solicita a melhoria da conservação de rodovias, especialmente a MGC-383,
a MG-129 e a BR-482. Ressalta que o tráfego das ambulâncias nas rodovias
não pode ser interrompido, principalmente em municípios menores que não
possuem hospitais para atender os pacientes da Covid-19, causada pelo
coronavírus, nem pode haver dificuldade para os caminhões que
transportam insumos e equipamentos hospitalares.",19,2020-06-02 14:00:00
000001953,45184,DEPUTADO CELINHO SINTROCEL,18849,2020-06-02 14:00:00,"Comenta anúncio do governador Romeu Zema sobre a instalação de uma
fábrica de baterias de lítio no Município de Juiz de Fora, e solicita
que a fábrica seja instalada na região do Vale do Jequitinhonha",19,2020-06-02 14:00:00
000001954,45185,DEPUTADO NORALDINO JÚNIOR,22521,2020-06-02 14:00:00,"Comenta a anúncio do governador Romeu Zema sobre a instalação de uma
fábrica de baterias de lítio no Município de Juiz de Fora, ressaltando
que, nos últimos anos, esse município tem perdido muitas indústrias.
Presta homenagem aos servidores da área do meio ambiente, por ocasião do
Dia do Meio Ambiente. Critica o aumento no preço das novas placas de
veículos no Município de Juiz de Fora.",19,2020-06-02 14:00:00
000001955,45118,DEPUTADO ULYSSES GOMES,18867,2020-05-28 14:00:00,"Solicita prazo regimental para apresentar parecer sobre o projeto de lei
que dispõe sobre a transposição e a transferência de saldos financeiros
constantes dos fundos municipais e dos convênios feitos pelos hospitais
públicos e hospitais filantrópicos, provenientes de repasses estaduais.",19,2020-05-28 14:00:00
000001956,45119,DEPUTADA CELISE LAVIOLA,2267,2020-05-28 14:00:00,"Agradece a aprovação do projeto de resolução que reconhece o estado de
calamidade pública no Município de São Sebastião do Anta em decorrência
da pandemia do coronavírus. Elogia a aprovação do projeto de lei que
determina a criação de serviço virtual de informação e acolhimento às
famílias com parente internado com doenças infectocontagiosas, durante
endemias, epidemias e pandemias, em hospitais públicos, privados ou de
campanha sediados no Estado. Informa sobre o número de casos de Covid-19
no Município de Alvarenga. Comenta abordagem a policial militar à
paisana no Município de Tarumirim. Elogia medidas da Prefeitura desse
município no combate à pandemia.",19,2020-05-28 14:00:00
000001957,45120,DEPUTADO SARGENTO RODRIGUES,9673,2020-05-28 14:00:00,"Informa que passou a votar contrariamente aos projetos de reconhecimento
do estado de calamidade pública nos municípios do Estado, por considerar
que alguns prefeitos, como o de Tarumirim e o de Camanducaia, estariam
extrapolando suas competências nas medidas de combate à pandemia da
Covid-19, causada pelo coronavírus. Contesta fala da deputada Celise
Laviola a respeito de abordagem a policial militar à paisana no
Município de Tarumirim. Solicita providências para que a assessoria de
imprensa da Assembleia Legislativa dê publicidade aos projetos e normas
de autoria de todos os deputados de maneira uniforme, ao questionar a
publicidade de lei de sua autoria que dispõe sobre a informação ao
consumidor sobre o direito de arrependimento na compra por meio de
comércio eletrônico.",19,2020-05-28 14:00:00
000001958,45121,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-05-28 14:00:00,"Declara ter votado favoravelmente a todos os projetos da pauta e elogia
o presidente da Assembleia Legislativa, deputado Agostinho Patrus, por
reunião com os presidentes das comissões para tratar do retorno das
reuniões das comissões, que estavam suspensas em decorrência da pandemia
da Covid-19, causada pelo coronavírus. Informa sobre audiência pública
da Comissão de Constituição e Justiça para debater as ações da
Defensoria Pública do Estado de Minas Gerais? - DPMG - no contexto da
pandemia.",19,2020-05-28 14:00:00
000001959,45122,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-05-28 14:00:00,"Declara ter votado favoravelmente a todos os projetos da pauta. Destaca
o projeto de lei que dispõe sobre medidas de garantia da equidade na
atenção integral à saúde da população negra em casos de epidemias ou
pandemias, surtos provocados por doenças contagiosas ou durante a
decretação de estado de calamidade pública. Destaca também Acordo de
Líderes que determinou o retorno das reuniões das comissões da
Assembleia Legislativa, que estavam suspensas em decorrência da pandemia
da Covid-19, causada pelo coronavírus. Ressalta que o Parlamento mineiro
inova com a realização de audiências e reuniões das comissões,
permitindo a participação remota das cidadãs e dos cidadãos mineiros.",19,2020-05-28 14:00:00
000001960,45123,DEPUTADA LENINHA,26153,2020-05-28 14:00:00,"Agradece a aprovação do projeto de lei que dispõe sobre medidas de
garantia da equidade na atenção integral à saúde da população negra em
casos de epidemias ou pandemias, surtos provocados por doenças
contagiosas ou durante a decretação de estado de calamidade pública.
Agradece à Companhia Energética de Minas Gerais S.A. - Cemig - o
restabelecimento de energia elétrica da população indígena tuxá, na
região do Município de Pirapora. Denuncia ação da Polícia Militar do
Estado de Minas Gerais - PMMG - de reintegração de posse, no Vale das
Cancelas, Município de Grão-Mogol. Solicita suspensão de todo tipo de
conflito entre empreendimentos e populações durante o período da
pandemia da Covid-19, causada pelo coronavírus.",19,2020-05-28 14:00:00
000001961,45124,DEPUTADO CARLOS PIMENTA,7758,2020-05-28 14:00:00,"Informa que o governo do Estado começou a pagar as emendas parlamentares
destinadas aos municípios para o enfrentamento da pandemia da Covid-19,
causada pelo coronavírus. Denuncia aumento abusivo nas contas de água
emitidas pela Companhia de Saneamento de Minas Gerais - Copasa - no
Município de Montes Claros.",19,2020-05-28 14:00:00
000001963,45126,DEPUTADO ULYSSES GOMES,18867,2020-05-28 14:00:00,"Declara posição contrária à privatização da Companhia de Saneamento de
Minas Gerais - Copasa -, sobretudo nesse momento da pandemia da Covid-
19. Denuncia cortes de energia elétrica pela Companhia Energética de
Minas Gerais - Cemig - em diversos municípios. Comenta a subnotificação
de casos de coronavírus no Estado. Alerta sobre a falta de barreira
sanitária nas fronteiras de Minas Gerais, informando que pessoas de
outros estados estariam trazendo o vírus para Minas.",19,2020-05-28 14:00:00
000001962,45125,DEPUTADO GUILHERME DA CUNHA,26134,2020-05-28 14:00:00,"Justifica seu voto contrário aos seguintes projetos de lei: que
determina a criação de serviço virtual de informação e acolhimento às
famílias com parente internado com doenças infectocontagiosas, durante
endemias, epidemias e pandemias, em hospitais públicos, privados ou de
campanha sediados no Estado; que dispõe sobre medidas de garantia da
equidade na atenção integral à saúde da população negra em casos de
epidemias ou pandemias, surtos provocados por doenças contagiosas ou
durante a decretação de estado de calamidade pública; que inclui mães
chefes de família sem cônjuge ou companheiro, em situação de pobreza, no
grupo da população vulnerável beneficiária em potencial da concessão de
renda mínima emergencial, durante o estado de calamidade pública causado
pelo coronavírus.",19,2020-05-28 14:00:00
000001964,45127,DEPUTADA MARÍLIA CAMPOS,12213,2020-05-28 14:00:00,"Declara ter votado favoravelmente a todos os projetos da pauta. Solicita
ao deputado Ulysses Gomes que, como relator, reconsidere emenda de sua
autoria ao projeto de lei complementar que dispõe sobre a transposição e
a transferência de saldos financeiros constantes dos fundos municipais e
dos convênios feitos pelos hospitais públicos e hospitais filantrópicos,
provenientes de repasses estaduais. Transcurso do Dia Internacional de
Luta pela Saúde da Mulher e do Dia Nacional de Luta pela Redução da
Mortalidade Materna. Solicita sejam votados em regime de urgência
projetos de lei de sua autoria que dispõem sobre: a informação, o apoio
e o acolhimento de gestantes e parturientes durante endemias, epidemias
ou pandemias; diretrizes para a prevenção e redução de mortalidade
materna, infantil e fetal durante o período da pandemia de Covid-19,
causada pelo coronavírus.",19,2020-05-28 14:00:00
000001965,45128,DEPUTADA IONE PINHEIRO,8095,2020-05-28 14:00:00,"Agradece a aprovação do projeto de lei de sua autoria que determina a
criação de serviço virtual de informação e acolhimento às famílias com
parente internado com doenças infectocontagiosas, durante endemias,
epidemias e pandemias, em hospitais públicos, privados ou de campanha
sediados no Estado. Parabeniza o governo do Estado por dois programas: o
Alô Minas e o programa de perfuração de poços artesianos. Solicita seja
colocado em pauta projeto de lei de sua autoria que veda a cobrança de
água e energia elétrica dos hospitais públicos e filantrópicos enquanto
perdurar estado de calamidade causado pelo novo coronavírus e
reconhecido em decreto.",19,2020-05-28 14:00:00
000001966,45129,DEPUTADO GUSTAVO SANTANA,24621,2020-05-28 14:00:00,"Informa que defendeu, em reunião com o governador Romeu Zema e
deputados, a instalação de fábrica de baterias de lítio na região do
Vale do Jequitinhonha.",19,2020-05-28 14:00:00
000001967,45130,DEPUTADO DELEGADO HELI GRILO,26150,2020-05-28 14:00:00,"Comenta o aumento de mortes no Estado por síndrome respiratória aguda
grave no ano de 2020, ressaltando que Minas Gerais é o segundo Estado do
País que menos realiza testes de Covid-19, causada pelo coronavírus.
Solicita seja colocado em pauta projeto de lei de sua autoria que dispõe
sobre o Plantão Digital da Polícia Civil de Minas Gerais - PCMG.",19,2020-05-28 14:00:00
000001968,45131,DEPUTADO GUSTAVO SANTANA,24621,2020-05-28 14:00:00,"Informa que defendeu, em reunião com o governador Romeu Zema e
deputados, a instalação de fábrica de baterias de lítio na região do
Vale do Jequitinhonha.",19,2020-05-28 14:00:00
000001969,45132,DEPUTADA ANDRÉIA DE JESUS,26143,2020-05-28 14:00:00,"Agradece a aprovação do projeto de lei que dispõe sobre medidas de
garantia da equidade na atenção integral à saúde da população negra em
casos de epidemias ou pandemias, surtos provocados por doenças
contagiosas ou durante a decretação de estado de calamidade pública.
Informa que pesquisas apontam que o número de mortos pela pandemia da
Covid-19, causada pelo coronavírus, é quatro vezes maior em negros e que
o epicentro da contaminação está na periferia. Ressalta a importância
dos marcadores epidemiológicos que reportem raça e cor de pele para
apresentar soluções e orientar, de forma normativa, as secretarias de
saúde.",19,2020-05-28 14:00:00
000001970,45133,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-05-28 14:00:00,"Critica reunião de deputados com o governador Romeu Zema, sem a sua
presença, para tratar sobre a exploração do lítio na região do Vale do
Jequitinhonha. Solicita ao Poder Judiciário que o interior possa
digitalizar seus projetos e encaminhar de maneira remota.",19,2020-05-28 14:00:00
000001971,45134,DEPUTADA LAURA SERRANO,26165,2020-05-28 14:00:00,"Justifica seu voto favorável ao projeto de lei que dispõe sobre medidas
de garantia da equidade na atenção integral à saúde da população negra
em casos de epidemias ou pandemias, surtos provocados por doenças
contagiosas ou durante a decretação de estado de calamidade pública.
Justifica seu voto favorável ao projeto de lei que inclui mães chefes de
família sem cônjuge ou companheiro, em situação de pobreza, no grupo da
população vulnerável beneficiária em potencial da concessão de renda
mínima emergencial, durante o estado de calamidade pública decorrente da
Covid-19, causada pelo coronavírus.",19,2020-05-28 14:00:00
000001972,45135,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-05-28 14:00:00,"Comenta que Minas Gerais tem feito um bom trabalho de combate à Covid-
19, destacando que os hospitais de campanha estariam vazios. Parabeniza
o produtor rural, ressaltando que o único setor que está crescendo nesse
momento de crise do coronavírus é o agronegócio.",19,2020-05-28 14:00:00
000001973,45136,DEPUTADO BRUNO ENGLER,26148,2020-05-28 14:00:00,"Justifica seu voto contrário ao projeto de lei que dispõe sobre medidas
de garantia da equidade na atenção integral à saúde da população negra
em casos de epidemias ou pandemias, surtos provocados por doenças
contagiosas ou durante a decretação de estado de calamidade pública.",19,2020-05-28 14:00:00
000001974,45352,ANTÔNIO JORGE DE SOUZA MARQUES,,2020-05-27 14:00:00,"Comenta questões relacionadas à pandemia do novo coronavírus,
apresentando um retrospecto da doença. Lamenta o binarismo do debate
sobre o assunto. Destaca ser uma crise sem precedentes, que extrapolou
os seus efeitos para a economia e para as regras sociais. Comenta a
curva da doença, destacando que a taxa de transmissão é muito alta, o
que pode esgotar o sistema de saúde. Comenta sua passagem pelo Comitê de
Enfrentamento da Covid-19, do Ministério da Saúde, ainda na gestão do
ex-ministro Luiz Henrique Mandetta. Sugere aos municípios a criação de
um gabinete de crise utilizando a metodologia do Dr. Cadenas. Destaca a
importância dos cuidados que cada cidadão deve ter para evitar a
propagação da doença, ao relatar que foi infectado pelo vírus.",19,2020-05-27 14:00:00
000001975,45353,DEPUTADO CARLOS PIMENTA,7758,2020-05-27 14:00:00,"Comenta o baixo número de testagens, a subnotificação da Covid-19 e o
aumento de mortes por síndrome de deficiência respiratória no Estado.
Solicita ao Sr. Antônio Jorge de Souza Marques, médico, ex-deputado
estadual e ex-secretário de Estado de Saúde, uma análise sobre a atuação
da Secretaria de Estado de Saúde - SES - diante da pandemia do
coronavírus e apresenta questionamentos sobre a pandemia.",19,2020-05-27 14:00:00
000001976,45354,DEPUTADO CRISTIANO SILVEIRA,22523,2020-05-27 14:00:00,"Coordena o debate com o Sr. Antônio Jorge de Souza Marques, médico, ex-
deputado estadual e ex-secretário de Estado de Saúde, em reunião
destinada a debater questões relacionadas à pandemia de Covid-19,
causada pelo coronavírus.",19,2020-05-27 14:00:00
000001977,45098,DEPUTADO DUARTE BECHIR,17919,2020-05-26 14:00:00,"Comenta anúncio do governador Romeu Zema sobre a instalação de uma
fábrica de baterias de lítio-enxofre no Estado, informando que recebeu
manifesto produzido por moradores da região do Vale do Jequitinhonha, no
qual solicitam que a fábrica seja instalada lá, gerando emprego e renda
para a população local. Informa que apresentou projeto de lei
autorizando o Poder Executivo a antecipar feriados, por decreto, durante
a vigência do estado de calamidade pública decorrente da pandemia da
Covid-19, causada pelo coronavírus.",19,2020-05-26 14:00:00
000001978,45099,DEPUTADO GUSTAVO SANTANA,24621,2020-05-26 14:00:00,"Comenta anúncio do governador Romeu Zema sobre a instalação de uma
fábrica de baterias de lítio-enxofre no Município de Juiz de Fora, e
solicita que a fábrica seja instalada na região do Vale do
Jequitinhonha, onde haverá a implantação da Companhia Brasileira de
Lítio.",19,2020-05-26 14:00:00
000001979,45100,DEPUTADO BETÃO,26145,2020-05-26 14:00:00,"Defende a instalação de uma fábrica de baterias de lítio no Município de
Juiz de Fora, onde centenas de trabalhadores teriam perdido recentemente
os empregos, por causa de redução na produção da Mercedes Benz.",19,2020-05-26 14:00:00
000001980,45101,DEPUTADO ZÉ GUILHERME,26105,2020-05-26 14:00:00,"Defende debate com o governo do Estado para estabelecer prazos e normas
para a retomada das atividades esportivas em Minas Gerais, paralisadas
em decorrência da Covid-19, causada pelo coronavírus. Comenta que o
futebol profissional já se prepara para retornar ao campo, mas o amador
e outros esportes podem ter mais dificuldades, e que é importante
entender o esporte também como profissão e, nesse sentido, ressalta que
muitos atletas estão desempregados.",19,2020-05-26 14:00:00
000001981,45102,DEPUTADO BETÃO,26145,2020-05-26 14:00:00,"Defende a instalação de uma fábrica de baterias de lítio no Município de
Juiz de Fora, onde centenas de trabalhadores teriam perdido recentemente
os empregos, por causa de redução na produção da Mercedes Benz. Ressalta
que essa empresa recebeu benefícios fiscais, mas não estaria gerando
empregos em contrapartida. Manifesta preocupação com o grande número de
alunos contaminados pela Covid-19, causada pelo coronavírus, da Escola
Preparatória de Cadetes do Ar - Epcar -, no Município de Barbacena.
Comenta que escolas não deveriam funcionar de forma presencial neste
momento, ressaltando o alto grau de subnotificação que existe no Brasil.",19,2020-05-26 14:00:00
000001982,45103,DEPUTADO ARLEN SANTIAGO,9652,2020-05-26 14:00:00,"Defende a instalação de uma fábrica de baterias de lítio na região do
Vale do Jequitinhonha. Presta esclarecimentos sobre o projeto de lei
complementar  que dispõe sobre a transposição e a transferência de
saldos financeiros constantes dos fundos municipais e dos convênios
feitos pelos hospitais públicos e hospitais filantrópicos, provenientes
de repasses estaduais. Solicita aos deputados que avaliem e proponham
melhorias ao projeto, ressaltando que os recursos serão importantes para
o enfrentamento da pandemia da Covid-19, causada pelo coronavírus.",19,2020-05-26 14:00:00
000001983,45104,DEPUTADO ANDRÉ QUINTÃO,12195,2020-05-26 14:00:00,"Comenta a subnotificação dos casos de coronavírus no Estado e no País,
apontada por estudo da Universidade Federal de Uberlândia. Ressalta que
a falta de testes pode levar a decisões equivocadas, como induzir uma
flexibilização antecipada do isolamento social, baseada em números
irreais.",19,2020-05-26 14:00:00
000001984,45105,DEPUTADA CELISE LAVIOLA,2267,2020-05-26 14:00:00,"Elogia o trabalho da Assembleia Legislativa durante a pandemia da
Covid-19, destacando o projeto de resolução que reconhece o estado de
calamidade pública nos Municípios de Caratinga, Mantena, Mathias Lobato
e São Sebastião do Anta. Ressalta também o projeto de lei que determina
a criação de serviço virtual de informação e acolhimento às famílias com
parente internado com doenças infectocontagiosas. Informa sobre
ampliação da Rede Minas para alcançar mais escolas e possibilitar um
maior acesso à educação remota. Informa que apresentou projeto para
ampliar o alcance à educação por meio das redes de televisão, com a
possibilidade de participação da TV Assembleia. Informa sobre visita à
secretária de Estado de Desenvolvimento Social, para tratar de políticas
públicas no período da pandemia do coronavírus, com relação aos
suicídios, às automutilações, às doenças mentais em geral. Manifesta
preocupação com o aumento do número de casos de Covid-19 na região do
Município de Governador Valadares e agradece ao governo do Estado o
esforço para preparar a região para enfrentar a doença.",19,2020-05-26 14:00:00
000001985,45106,DEPUTADO CARLOS PIMENTA,7758,2020-05-26 14:00:00,"Comenta fala do deputado André Quintão a respeito de subnotificação da
Covid-19 no Estado. Ressalta que os dados mais importantes são o número
de óbitos e o número de pacientes internados em leitos hospitalares, e
que, em Minas Gerais, há baixa ocupação dos leitos de tratamento
intensivo por pacientes infectados pelo novo coronavírus. Comenta a
questão da testagem da população e informa que o governo do Estado
adquiriu bons respiradores por um preço razoável. Comenta a aprovação do
estado de calamidade pública de vários municípios mineiros alertando aos
prefeitos que utilizem corretamente os recursos recebidos para o combate
à pandemia.",19,2020-05-26 14:00:00
000001986,45107,DEPUTADO CRISTIANO SILVEIRA,22523,2020-05-26 14:00:00,"Comenta a subnotificação dos casos de coronavírus no Estado. Informa que
apresentou projeto de lei sobre a política de testagem e controle
epidemiológico no Estado, visando atingir amostragem significativa da
população conforme a média de testagem nacional. Manifesta preocupação
com o grande número de alunos contaminados pela Covid-19 da Escola
Preparatória de Cadetes do Ar - Epcar -, no Município de Barbacena.
Solicita apreciação dos projetos de lei que dispõem sobre concessão
automática de isenção tarifária de energia elétrica e de água às
famílias de baixa-renda inscritas no Cadastro Único para Programas
Sociais do Governo Federal - CadÚnico.",19,2020-05-26 14:00:00
000001987,45108,DEPUTADO JOÃO LEITE,7766,2020-05-26 14:00:00,"Defende a instalação de uma fábrica de baterias de lítio na região do
Vale do Jequitinhonha e a reativação da ferrovia Bahia-Minas. Agradece
ao colégio de líderes por colocar na pauta projeto de lei de sua autoria
que institui procedimentos para a assistência domiciliar
interdisciplinar para idosos, ressaltando que a medida proposta
contribui para a proteção dos direitos dos idosos no contexto da
pandemia da Covid-19, causada pelo coronavírus.",19,2020-05-26 14:00:00
000001988,45109,DEPUTADO SARGENTO RODRIGUES,9673,2020-05-26 14:00:00,"Comenta o projeto de lei que dispõe sobre medidas de garantia da
equidade na atenção integral à saúde da população negra em casos de
epidemias ou pandemias, surtos provocados por doenças contagiosas ou
durante a decretação de estado de calamidade pública. Solicita debate
mais aprofundado sobre o assunto, ressaltando que o projeto poderia
promover discriminação. Critica postura da Diretoria de Comunicação da
Assembleia de Minas em postagem no Instagram que trata sobre o projeto
de lei que dispõe sobre a doação de sangue pelos cidadãos mineiros.",19,2020-05-26 14:00:00
000001989,45110,DEPUTADA ANDRÉIA DE JESUS,26143,2020-05-26 14:00:00,"Comenta ser necessário debater estratégias para a retomada econômica
posterior à epidemia da Covid-19, criticando ações do governo federal
que estariam prolongando o isolamento do País dentro do Continente
Americano. Defende o projeto de lei que dispõe sobre medidas de garantia
da equidade na atenção integral à saúde da população negra em casos de
epidemias ou pandemias, surtos provocados por doenças contagiosas ou
durante a decretação de estado de calamidade pública. Informa que o
principal objetivo do projeto é produzir dados e revelar quem são as
pessoas mortas pelo novo coronavírus, ressaltando que a desigualdade no
Brasil tem cor.",19,2020-05-26 14:00:00
000001990,45111,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-05-26 14:00:00,"Defende o projeto de lei que dispõe sobre medidas de garantia da
equidade na atenção integral à saúde da população negra em casos de
epidemias ou pandemias, surtos provocados por doenças contagiosas ou
durante a decretação de estado de calamidade pública. Comenta ser
necessário começar a debater estratégias para a retomada econômica
posterior à epidemia da Covid-19, causada pelo coronavírus.",19,2020-05-26 14:00:00
000001991,45112,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-05-26 14:00:00,"Comenta anúncio do governador Romeu Zema sobre a instalação de uma
fábrica de baterias de lítio no Município de Juiz de Fora, e solicita
que a fábrica seja instalada na região do Vale do Jequitinhonha, onde
está a maior produção de lítio do País.",19,2020-05-26 14:00:00
000001992,45113,DEPUTADA LENINHA,26153,2020-05-26 14:00:00,"Denuncia corte de energia elétrica da população indígena tuxá, na região
do Município de Pirapora, e informa que encaminhou pedido à Cemig
solicitando o restabelecimento do fornecimento. Questiona sobre os
licenciamentos e os processos de levantamentos para a implantação da
Usina Hidrelétrica Formoso. Defende o projeto de lei que dispõe sobre
medidas de garantia da equidade na atenção integral à saúde da população
negra em casos de epidemias ou pandemias, surtos provocados por doenças
contagiosas ou durante a decretação de estado de calamidade pública.",19,2020-05-26 14:00:00
000001993,45114,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-05-26 14:00:00,"Defende o projeto de lei que dispõe sobre medidas de garantia da
equidade na atenção integral à saúde da população negra em casos de
epidemias ou pandemias, surtos provocados por doenças contagiosas ou
durante a decretação de estado de calamidade pública. Informa que
apresentou requerimento solicitando reunião especial para tratar dos
impactos da pandemia da Covid-19 em relação à proteção das crianças e
dos adolescentes contra toda forma de violência. Manifesta preocupação
com o aumento de consumo de álcool e cigarro durante a pandemia do
coronavírus, solicitando debate sobre estratégias para trabalhar a
prevenção desse consumo.",19,2020-05-26 14:00:00
000001994,45115,DEPUTADO GLAYCON FRANCO,20231,2020-05-26 14:00:00,"Defende a aprovação do Projeto de Lei federal nº 1.320/20, que prevê a
quebra de patentes de medicamentos e vacinas no combate a pandemias,
como a do coronavírus - Covid-19.",19,2020-05-26 14:00:00
000001995,45116,DEPUTADO CARLOS HENRIQUE,10002,2020-05-26 14:00:00,"Comenta anúncio do governador Romeu Zema sobre a instalação de uma
fábrica de baterias de lítio no Município de Juiz de Fora, lamentando
que a fábrica não seja instalada na região do Vale do Jequitinhonha.
Informa sobre o Plano de Desenvolvimento Econômico para o Vale do
Jequitinhonha, e solicita reunião com o governador Romeu Zema para que
esse plano seja implementado.",19,2020-05-26 14:00:00
000001996,45117,DEPUTADA MARÍLIA CAMPOS,12213,2020-05-26 14:00:00,"Manifesta preocupação com dois segmentos que estão sem exercer suas
atividades devido ao isolamento decorrente da pandemia da Covid-19,
causada pelo coronavírus: o setor cultural e os proprietários de vans
escolares. Informa que apresentou requerimento solicitando que o governo
do Estado prorrogue o pagamento do Imposto sobre a Propriedade de
Veículos Automotores - IPVA - para o segmento de proprietários de vans
que transportam estudantes para as escolas.",19,2020-05-26 14:00:00
000001997,45077,DEPUTADO CÁSSIO SOARES,18848,2020-05-21 14:00:00,"Agradece, como relator dos projetos da pauta, a colaboração dos
deputados, dos técnicos da Assembleia Legislativa e de seus assessores.
Ressalta os projetos relacionados aos profissionais da saúde, que estão
na linha de frente no combate e no atendimento aos pacientes da Covid-
19, causada pelo coronavírus.",19,2020-05-21 14:00:00
000001998,45078,DEPUTADA LAURA SERRANO,26165,2020-05-21 14:00:00,"Agradece a aprovação de projeto de lei de sua autoria que determina que
os profissionais de saúde atuantes no combate à calamidade pública
gerada pela pandemia de Covid-19 poderão ser hospedados em hotéis ou
espaços similares de alojamento, por requisição do Estado para evitar a
proliferação do coronavírus, garantida a justa indenização posterior aos
proprietários.",19,2020-05-21 14:00:00
000001999,45079,DEPUTADO CORONEL HENRIQUE,26149,2020-05-21 14:00:00,"Manifesta preocupação com o setor de produção de alimentos em
decorrência da pandemia da Covid-19, causada pelo coronavírus.",19,2020-05-21 14:00:00
000002000,45080,DEPUTADO ARLEN SANTIAGO,9652,2020-05-21 14:00:00,"Declara e justifica voto contrário ao veto a dispositivo que dispõe que
os recursos financeiros destinados ao Fundo de Erradicação da Miséria -
FEM - serão depositados em conta específica de titularidade do FEM.
Informa que foi aprovado projeto de resolução que reconhece o estado de
calamidade pública nos Municípios de Minas Novas e Salinas em
decorrência da pandemia de Covid-19, causada pelo coronavírus. Solicita
aos vereadores a fiscalização dos atos do Executivo nesses municípios.",19,2020-05-21 14:00:00
