numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000000667,46459,DEPUTADO CLEITINHO AZEVEDO,26101,2021-05-12 14:00:00,"Comenta a notícia de que a Polícia Federal teria solicitado ao Supremo
Tribunal Federal - STF - abertura de inquérito para investigar suspeitas
de pagamento ao ministro Dias Toffoli por venda de decisões. Sugere a
instalação da Comissão Parlamentar de Inquérito - CPI - da Lava Toga.
Presta homenagem aos profissionais de enfermagem por ocasião do
transcurso do Dia Mundial da Enfermagem. Defende a aprovação, no
Congresso Nacional, do projeto de lei que estabelece um piso salarial
nacional para a categoria.",19,2021-05-12 14:00:00
000000664,46456,DEPUTADO ARLEN SANTIAGO,9652,2021-05-12 14:00:00,"Comemora a notícia da licitação da rodovia que liga o Município de
Urucuia ao de Pintópolis; e a notícia da liberação de suas emendas
impositivas para investimentos no Vale do Jequitinhonha. Lamenta
críticas ao presidente Jair Bolsonaro.",19,2021-05-12 14:00:00
000000668,46393,DEPUTADO CRISTIANO SILVEIRA,22523,2021-05-11 14:00:00,"Critica o processo de análise de desinvestimento na Transmissora Aliança
de Energia Elétrica S.A - Taesa -, a pedido da Companhia Energética de
Minas Gerais - Cemig. Solicita apoio à proposta de emenda à Constituição
- PEC - para a qual está colhendo assinaturas, informando que o texto
visa a instituir mecanismos para deixar claro que, nos casos que
envolvam alienação de mais de 5% de ativos de empresas públicas e suas
subsidiárias, a Assembleia Legislativa deve ser ouvida. Propõe
representações no Judiciário para questionar esse tipo de iniciativa do
Executivo. Denuncia que o Estado não estaria pagando as férias-prêmio
dos servidores e também não estaria publicando as aposentadorias, o que
seria uma estratégia para escapar do pagamento desse e de outros
direitos, como abonos.",19,2021-05-11 14:00:00
000000669,46394,DEPUTADA LENINHA,26153,2021-05-11 14:00:00,"Presta homenagem por ocasião do transcurso da Semana da Enfermagem,
ressaltando a importância do trabalho de enfermeiros, técnicos e
auxiliares de enfermagem, sobretudo no atual momento de pandemia da
Covid-19. Solicita agilidade na imunização da categoria e mais
valorização desses trabalhadores. Defende a aprovação do projeto de lei
federal que cria o piso salarial nacional da categoria e solicita ao
governador Romeu Zema o pagamento de um abono salarial a esses
trabalhadores. Lamenta chacina ocorrida no Bairro do Jacarezinho,
Município do Rio de Janeiro (RJ), quando uma operação da Polícia Civil
deixou 29 mortos, entre os quais um dos agentes.",19,2021-05-11 14:00:00
000000670,46395,DEPUTADO PROFESSOR CLEITON,26119,2021-05-11 14:00:00,"Critica atitudes do governo de Minas, as quais considera um ""desmonte
total do Estado"". Defende a criação de uma Comissão Parlamentar de
Inquérito - CPI - para apurar possíveis irregularidades em processos
desestatizantes.",19,2021-05-11 14:00:00
000000671,46396,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-05-11 14:00:00,"Comenta o possível processo de desestatização em Minas. Destaca que
apoia a participação da iniciativa privada em algumas áreas do Estado,
informando que elaborou vários projetos nesse sentido, em que apontou
medidas tributárias para aumentar a arrecadação, dotando o Estado de
mais recursos para investir. Defende a tributação de meios modernos de
telecomunicação e de minerais. Informa que  será o responsável por
acompanhar, na Assembleia Legislativa, os projetos que tratam do acordo
da Vale com o Estado, referente à reparação dos danos causados pelo
rompimento de barragem no Município de Brumadinho. Destaca, entre as
ações previstas, a construção do Rodoanel.",19,2021-05-11 14:00:00
000000672,46397,DEPUTADA ANDRÉIA DE JESUS,26143,2021-05-11 14:00:00,"Manifesta preocupação com supostas ações do Executivo para privatizar
empresas estatais, o que colocaria em risco o acesso da população a
serviços essenciais, como água, esgoto e energia elétrica. Ressalta que
as empresas que o Estado pretende privatizar são lucrativas e que o
governo deseja facilitar a entrega das estatais ao empresariado.
Solicita um minuto de silêncio em homenagem às vítimas da chacina
ocorrida no Bairro do Jacarezinho, Município do Rio de Janeiro (RJ), e a
seus familiares.",19,2021-05-11 14:00:00
000000673,46398,DEPUTADA ANDRÉIA DE JESUS,26143,2021-05-11 14:00:00,"Pesar pelas vítimas da chacina ocorrida no Bairro do Jacarezinho,
Município do Rio de Janeiro (RJ).",19,2021-05-11 14:00:00
000000674,46399,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-05-11 14:00:00,"Pesar pelo falecimento do Sr. Oleir, advogado no Município de Medina,
vítima da Covid-19.",19,2021-05-11 14:00:00
000000675,46400,DEPUTADO CLEITINHO AZEVEDO,26101,2021-05-11 14:00:00,"Manifesta apoio ao deputado Bartô, ao comentar episódio ocorrido durante
manifestação no Município de Belo Horizonte a favor do presidente Jair
Bolsonaro.",19,2021-05-11 14:00:00
000000676,46386,DEPUTADO RAUL BELÉM,26114,2021-05-06 14:00:00,"Informa que protocolou projeto de lei que dá denominação ao trecho da
Rodovia MGC-497 que liga Uberlândia a Prata (Rodovia Deputado Luiz
Humberto Carneiro). Informa que a rodovia será recuperada pelo governo e
comenta a necessidade de obras em rodovias em todo o Estado.",19,2021-05-06 14:00:00
000000677,46387,DEPUTADO BERNARDO MUCIDA,27070,2021-05-06 14:00:00,"Informa que está marcada uma audiência de conciliação na Justiça para a
tentativa de acordo entre a Vale e os moradores da comunidade de
Socorro, Município de Barão de Cocais, que deixaram suas casas após o
acionamento da sirene de alerta de rompimento da Barragem Sul Superior.
Comenta a possibilidade de remoção dos moradores dos Bairros Bela Vista
e Nova Vista, no Município de Itabira, devido às obras de
descaracterização da Barragem do Pontal, da Vale. Destaca que os
moradores estão sem informações sobre eventual evacuação e,
principalmente, sobre os riscos que estão correndo. Informa que enviou
ofícios à Vale e à Agência Nacional de Mineração - ANM - pedindo
esclarecimentos sobre as ações da mineradora, e que solicitará apoio da
Defensoria Pública do Estado de Minas Gerais - DPMG - para auxiliar as
famílias.",19,2021-05-06 14:00:00
000000678,46388,DEPUTADO CARLOS PIMENTA,7758,2021-05-06 14:00:00,"Manifesta preocupação com o rumo da Comissão Parlamentar de Inquérito -
CPI - do Senado que investiga as ações do governo federal no combate à
pandemia de Covid-19, lamentando a participação dos senadores quando foi
ouvido o ministro da Saúde, Marcelo Queiroga. Critica especialmente o
relator da CPI, senador Renan Calheiros, que estaria tentando
comprometer Queiroga. Critica o presidente Jair Bolsonaro, que teria
acusado a China de fazer “guerra química”, espalhando o vírus por todo o
mundo, o que provocou um incidente diplomático. Comenta a declaração do
presidente norte-americano, Joe Biden, que defendeu a quebra de patentes
das vacinas contra a Covid-19.",19,2021-05-06 14:00:00
000000679,46389,DEPUTADA ANDRÉIA DE JESUS,26143,2021-05-06 14:00:00,"Comenta o aumento da violência no campo, ressaltando que os grandes
latifundiários estariam perseguindo de forma miliciana trabalhadores
rurais que ocupam terras improdutivas. Denuncia que famílias do campo no
Município de Tapiraí foram obrigadas a fugir de suas casas, invadidas
por pessoas armadas. Informa que fará uma audiência pública na Comissão
de Direitos Humanos para dar voz às pessoas que estão sendo
invisibilizadas no Brasil, destacando os trabalhadores no campo, os
povos indígenas e os remanescentes de quilombos, que são o lado mais
fraco na disputa pela terra.",19,2021-05-06 14:00:00
000000680,46390,DEPUTADO BETÃO,26145,2021-05-06 14:00:00,"Denuncia que os trabalhadores da Semco, terceirizada da Companhia
Energética de Minas Gerais - Cemig -, estão com salários atrasados há
três meses. Informa que apresentou requerimento para que a Cemig mostre
a cópia do contrato com a Semco, de modo que se possa verificar se há
cláusulas que permitam à concessionária reter recursos para garantir o
pagamento de salários, e que informe os valores repassados a Semco desde
o início do contrato. Informa que apresentou também requerimento
solicitando seja realizada audiência pública para debater a situação.
Comunica que pretende abordar também a política de remuneração de
acionistas da Cemig.",19,2021-05-06 14:00:00
000000681,46391,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-05-06 14:00:00,"Contesta críticas feitas pelo deputado federal Léo Mota ao prefeito de
Almenara, Ademir Gobira, relacionadas a recursos recebidos para a área
da saúde.",19,2021-05-06 14:00:00
000000682,46392,DEPUTADO CLEITINHO AZEVEDO,26101,2021-05-06 14:00:00,"Solicita agilidade à tramitação do projeto que traz o acordo celebrado
entre a Vale e o governo de Minas, para reparação de danos do rompimento
da barragem da mineradora no Município de Brumadinho. Critica o
fechamento do comércio como medida de combate à pandemia da Covid-19.",19,2021-05-06 14:00:00
000000683,46449,DEPUTADO SARGENTO RODRIGUES,9673,2021-05-05 14:00:00,"Comenta o trabalho da Comissão Parlamentar de Inquérito - CPI - dos
Fura-Filas da Vacinação. Questiona o governador Romeu Zema sobre a
vacinação dos profissionais da segurança pública, incluídos como
prioritários pelo governo federal.",19,2021-05-05 14:00:00
000000684,46450,DEPUTADO ARLEN SANTIAGO,9652,2021-05-05 14:00:00,"Critica os senadores eleitos para comandar a Comissão Parlamentar de
Inquérito - CPI - da Pandemia no Senado. Comenta que eles estariam
apenas criticando o presidente da República e tentando esconder os
malfeitos de governadores e prefeitos. Informa sobre iniciativas que
considera positivas do governo do Estado, como o aumento da agilidade,
em relação ao governo anterior, na análise dos pedidos de outorga de
água, e manutenções em rodovias, em especial com o uso de verbas de
emendas parlamentares. Solicita seja colocado em pauta projeto de lei de
sua autoria que dispõe que a Companhia Energética de Minas Gerais -
Cemig - e a Companhia de Saneamento de Minas Gerais - Copasa - terão que
pagar para utilizar margens laterais de rodovias pertencentes ao
Departamento de Estradas de Rodagem do Estado de Minas Gerais - DER-MG.",19,2021-05-05 14:00:00
000000685,46451,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-05-05 14:00:00,"Apresenta vídeo mostrando grandes buracos na Rodovia BR-367, no Vale do
Jequitinhonha, voltando a ressaltar que a rodovia está em condições
lastimáveis. Comenta que danos são causados nas vias da região por
caminhões da monocultura de eucalipto com excesso de peso, questionando
a razão de não haver balanças para fiscalizar esses veículos. Critica o
veto do presidente Jair Bolsonaro à verba que permitiria a reforma da
rodovia.",19,2021-05-05 14:00:00
000000686,46452,DEPUTADO CLEITINHO AZEVEDO,26101,2021-05-05 14:00:00,"Comenta a urgência em se agilizar a imunização contra a Covid-19 e
ressalta que vários municípios estão paralisando a vacinação por falta
de doses. Lamentando a morte do ator Paulo Gustavo, destaca que a
maioria da população não tem recursos financeiros para se manter
hospitalizada pelo tempo e nas condições em que o artista ficou.
Solicita mobilização da Assembleia Legislativa para votar rapidamente o
acordo da mineradora Vale, referente à reparação da tragédia no
Município de Brumadinho. Ressalta que o montante seria suficiente
vacinar toda a população de Minas, assim como para finalizar hospitais
regionais. Lamenta a siuação da Rodovia BR-367, no Vale do
Jequitinhonha, criticando o veto do presidente Jair Bolsonaro à verba
que permitiria a reforma da rodovia. Critica a atuação do senador
Antonio Anastasia e lamenta benefícios pagos a políticos e magistrados,
como auxílio-moradia. Elogia o trabalho dos profissionais de enfermagem,
e solicita a valorização da categoria e a aprovação de seu piso
salarial, matéria que tramita em âmbito federal.",19,2021-05-05 14:00:00
000000687,46443,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-05-04 14:00:00,"Pesar pelo falecimento do Sr. Geraldo Donizeti de Carvalho, ex-prefeito
de Santa Rita de Caldas.",19,2021-05-04 14:00:00
000000688,46444,DEPUTADO BARTÔ,26144,2021-05-04 14:00:00,"Comenta a prisão do analista de sistemas Felipe Cesário, após
manifestação no Município de Belo Horizonte a favor do presidente Jair
Bolsonaro. Informa que teria sofrido ataques após o episódio, os quais
considerou injustos, e presta esclarecimentos sobre a situação e seu
envolvimento no caso.",19,2021-05-04 14:00:00
000000689,46445,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-05-04 14:00:00,"Informa que será o relator da Comissão de Participação Popular da
Assembleia Legislativa para os projetos do acordo entre o governo de
Minas e a Vale, que prevê compensações financeiras que a mineradora
destinará a projetos estruturantes no Estado, especialmente em
municípios afetados após rompimento de barragem no Município de
Brumadinho.",19,2021-05-04 14:00:00
000000690,46446,DEPUTADA ANDRÉIA DE JESUS,26143,2021-05-04 14:00:00,"Comenta, como presidenta da Comissão de Direitos Humanos, que está
inaugurando uma nova fase na comissão, com uma geração que tem à frente
uma mulher negra, e que não acredita na solução de conflitos por meio do
Código Penal e com o uso da força, o que só potencializaria a violência.
Comenta a prisão do analista de sistemas Felipe Cesário, após
manifestação no Município de Belo Horizonte a favor do presidente Jair
Bolsonaro, em que houve possível abuso de poder e excesso de força na
sua condução.",19,2021-05-04 14:00:00
000000691,46447,DEPUTADO CARLOS PIMENTA,7758,2021-05-04 14:00:00,"Informa que centenas de pessoas com idades entre 64 e 70 anos têm
reclamado do não recebimento da segunda dose da Coronavac. Apresenta
apelo ao secretário de Estado de Saúde, Fábio Baccheretti, para que leve
o assunto ao Conselho Nacional dos Secretários de Estado de Saúde.
Comenta que as regiões Norte e Nordeste de Minas já começam a conviver
com o martírio de mais uma seca e que  o governador Romeu Zema disse que
queria acabar com os caminhões-pipa na região, solicitando a ele
apresentar um programa consistente de abastecimento, que inclua a
construção de pequenas barragens e a perfuração de poços e outras ações.",19,2021-05-04 14:00:00
000000692,46448,DEPUTADO BETÃO,26145,2021-05-04 14:00:00,"Comenta a prisão do analista de sistemas Felipe Cesário, após
manifestação no Município de Belo Horizonte a favor do presidente Jair
Bolsonaro. Informa que assinou requerimento para que a Comissão de
Direitos Humanos averigue a prisão, a seu ver, “desnecessária e fora da
lei”. Comenta o que considera vários ataques à educação por parte dos
governos federal e estadual. Critica retorno às aulas presenciais no
Município de Belo Horizonte, em plena pandemia de Covid-19.",19,2021-05-04 14:00:00
000000693,46417,DEPUTADO SARGENTO RODRIGUES,9673,2021-04-30 09:00:00,"Elogia o projeto de lei que institui o Plano de Regularização e
Incentivo para a Retomada da Atividade Econômica no Estado de Minas
Gerais - Recomeça Minas - e dá outras providências. Defende emenda que
estabelece uma redução de taxas cobradas do setor de eventos,
especialmente de entretenimento.",19,2021-04-30 09:00:00
000000694,46418,DEPUTADO ULYSSES GOMES,18867,2021-04-30 09:00:00,"Elogia o projeto de lei que institui o Plano de Regularização e
Incentivo para a Retomada da Atividade Econômica no Estado de Minas
Gerais - Recomeça Minas - e dá outras providências. Elogia também a
emenda que propõe auxílio financeiro para aqueles que estão em situação
de extrema pobreza.",19,2021-04-30 09:00:00
000000695,46419,DEPUTADO GUILHERME DA CUNHA,26134,2021-04-30 09:00:00,"Manifesta posição favorável ao projeto de lei que institui o Plano de
Regularização e Incentivo para a Retomada da Atividade Econômica no
Estado de Minas Gerais - Recomeça Minas - e dá outras providências.
Agradece ao relator por acatar emenda que busca ajudar empreendedores –
em especial o comércio. Solicita pequeno ajuste na redação final do
projeto.",19,2021-04-30 09:00:00
000000696,46420,DEPUTADO ULYSSES GOMES,18867,2021-04-30 09:00:00,"Critica o fato de o governador Romeu Zema ter publicado nas redes
sociais a informação de que vai pagar auxílio financeiro para aqueles
que estão em situação de extrema pobreza, sem mencionar que essa
proposta é de autoria da Assembleia Legislativa e integra o projeto de
lei que institui o Plano de Regularização e Incentivo para a Retomada da
Atividade Econômica no Estado de Minas Gerais - Recomeça Minas - e dá
outras providências.",19,2021-04-30 09:00:00
000000697,46421,DEPUTADO ANDRÉ QUINTÃO,12195,2021-04-30 09:00:00,"Manifesta posição favorável ao projeto de lei que institui o Plano de
Regularização e Incentivo para a Retomada da Atividade Econômica no
Estado de Minas Gerais - Recomeça Minas - e dá outras providências.
Critica o fato de o governador Romeu Zema ter publicado nas redes
sociais a informação de que vai pagar auxílio financeiro para aqueles
que estão em situação de extrema pobreza, sem mencionar que essa
proposta é de autoria da Assembleia Legislativa e integra o projeto
Recomeça Minas.",19,2021-04-30 09:00:00
000000698,46422,DEPUTADO GUSTAVO VALADARES,12202,2021-04-30 09:00:00,"Manifesta posição favorável ao projeto de lei que institui o Plano de
Regularização e Incentivo para a Retomada da Atividade Econômica no
Estado de Minas Gerais - Recomeça Minas - e dá outras providências.
Comenta a questão do auxílio financeiro para aqueles que estão em
situação de extrema pobreza, ressaltando que é preciso dar o crédito a
quem trouxe a ideia, mas também reconhecer que o auxílio será construído
por meio de uma parceria do Legislativo e do Executivo.",19,2021-04-30 09:00:00
000000699,46423,DEPUTADO CÁSSIO SOARES,18848,2021-04-30 09:00:00,"Manifesta posição favorável ao Substitutivo nº 2 e às Emendas nºs 4 e 5
ao projeto de lei que institui o Plano de Regularização e Incentivo para
a Retomada da Atividade Econômica no Estado de Minas Gerais - Recomeça
Minas - e dá outras providências. Manifesta, no entanto, posição
contrária aos destaques. Critica o fato de o governador Romeu Zema ter
publicado nas redes sociais a informação de que vai pagar auxílio
financeiro para aqueles que estão em situação de extrema pobreza, sem
mencionar que essa proposta é de autoria da Assembleia Legislativa e
integra o projeto Recomeça Minas.",19,2021-04-30 09:00:00
000000700,46424,DEPUTADO RAUL BELÉM,26114,2021-04-30 09:00:00,"Elogia o projeto de lei que institui o Plano de Regularização e
Incentivo para a Retomada da Atividade Econômica no Estado de Minas
Gerais - Recomeça Minas - e dá outras providências. Elogia também a
atuação da Assembleia Legislativa e ressalta que é importante que o
Parlamento mineiro e o Executivo trabalhem em parceria para superar a
crise.",19,2021-04-30 09:00:00
