numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000002990,44358,DEPUTADO SARGENTO RODRIGUES,9673,2019-12-04 10:00:00,"Solicita rapidez e não obstrução na votação do projeto de lei que dispõe
sobre a cessão de direitos creditórios de titularidade do Estado
relacionados com a Companhia de Desenvolvimento Econômico de Minas
Gerais - Codemig -, ressaltando os benefícios desse projeto para os
servidores públicos do Estado.",19,2019-12-04 10:00:00
000002991,44359,DEPUTADO BOSCO,18857,2019-12-04 10:00:00,"Declara posição favorável ao projeto de lei que dispõe sobre a cessão de
direitos creditórios de titularidade do Estado relacionados com a
Companhia de Desenvolvimento Econômico de Minas Gerais - Codemig - e
destaca a importância desse projeto para amenizar a crise financeira
enfrentada pelo Estado. Apresenta as aplicações na indústria do metal
nióbio e como os recursos advindos da extração desse metal foram
utilizados pelo Estado, em vários governos. Solicita que o Município de
Araxá receba uma compensação pela sua contribuição na exploração do
nióbio.",19,2019-12-04 10:00:00
000002992,44360,DEPUTADO ULYSSES GOMES,18867,2019-12-04 10:00:00,"Agradece e parabeniza o consenso alcançado pela Assembleia Legislativa,
com uma discussão aprofundada, a respeito do projeto de lei que dispõe
sobre a cessão de direitos creditórios de titularidade do Estado
relacionados com a Companhia de Desenvolvimento Econômico de Minas
Gerais - Codemig.",19,2019-12-04 10:00:00
000002993,44361,DEPUTADO JOÃO VÍTOR XAVIER,18858,2019-12-04 10:00:00,"Comenta substitutivo ao projeto de lei que dispõe sobre a cessão de
direitos creditórios de titularidade do Estado relacionados com a
Companhia de Desenvolvimento Econômico de Minas Gerais - Codemig.",19,2019-12-04 10:00:00
000002994,44362,DEPUTADA ANDRÉIA DE JESUS,26143,2019-12-04 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que dispõe
sobre a cessão de direitos creditórios de titularidade do Estado
relacionados com a Companhia de Desenvolvimento Econômico de Minas
Gerais - Codemig.",19,2019-12-04 10:00:00
000002995,44363,DEPUTADO DELEGADO HELI GRILO,26150,2019-12-04 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que dispõe
sobre a cessão de direitos creditórios de titularidade do Estado
relacionados com a Companhia de Desenvolvimento Econômico de Minas
Gerais - Codemig.",19,2019-12-04 10:00:00
000002996,44364,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-12-04 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que dispõe
sobre a cessão de direitos creditórios de titularidade do Estado
relacionados com a Companhia de Desenvolvimento Econômico de Minas
Gerais - Codemig.",19,2019-12-04 10:00:00
000002997,44365,DEPUTADO SARGENTO RODRIGUES,9673,2019-12-04 10:00:00,"Comenta a aprovação do projeto de lei que dispõe sobre a cessão de
direitos creditórios de titularidade do Estado relacionados com a
Companhia de Desenvolvimento Econômico de Minas Gerais - Codemig.
Comenta projeto a ser encaminhado à Assembleia Legislativa sobre
recomposição de perda inflacionária para servidores da segurança
pública.",19,2019-12-04 10:00:00
000002998,44366,DEPUTADO ANDRÉ QUINTÃO,12195,2019-12-04 10:00:00,"Parabeniza a análise crítica de projetos durante tramitação na
Assembleia Legislativa, como o projeto de lei que dispõe sobre a cessão
de direitos creditórios de titularidade do Estado relacionados com a
Companhia de Desenvolvimento Econômico de Minas Gerais - Codemig - e o
projeto de lei que altera lei que consolida a legislação tributária do
Estado de Minas Gerais e dá outras providências. Elogia a mobilização de
todos pela aprovação dos projetos que irão amenizar a crise do Estado
com o funcionalismo público e as alterações necessárias, feitas durante
o processo legislativo.",19,2019-12-04 10:00:00
000002999,44367,DEPUTADO BARTÔ,26144,2019-12-04 10:00:00,"Comenta as alterações feitas no texto original do projeto de lei que
dispõe sobre a cessão de direitos creditórios de titularidade do Estado
relacionados com a Companhia de Desenvolvimento Econômico de Minas
Gerais - Codemig -, durante tramitação na Assembleia Legislativa.",19,2019-12-04 10:00:00
000003000,44368,DEPUTADO GUILHERME DA CUNHA,26134,2019-12-04 10:00:00,"Elogia a atuação do legislativo na aprovação do projeto de lei que
dispõe sobre a cessão de direitos creditórios de titularidade do Estado
relacionados com a Companhia de Desenvolvimento Econômico de Minas
Gerais - Codemig. Comenta, entretanto, que considera ter havido um
retrocesso no novo texto, aprovado em 2º turno. Critica artigo do
projeto que torna obrigatória a manutenção, até 2032, do quadro
societário da Codemig, mantendo-se a participação de 49% do Estado e de
51% da Companhia de Desenvolvimento de Minas Gerais - Codemge. Ressalta
que o dispositivo impede a privatização, nos próximos anos, da
companhia.",19,2019-12-04 10:00:00
