numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000003189,44131,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-11-12 14:00:00,"Elogia a Comissão de Constituição e Justiça por cumprir prazos. Comenta
a importância do projeto de lei complementar que altera a lei
complementar que dispõe sobre a licença para tratamento de saúde dos
servidores atingidos pela decisão do Supremo Tribunal Federal no
julgamento da Ação Direta de Inconstitucionalidade 4876 e dá outras
providências - ""Lei 100"".",19,2019-11-12 14:00:00
000003190,44132,DEPUTADO DOUGLAS MELO,22531,2019-11-12 14:00:00,"Comemora o fato de o Hospital Irmandade Nossa Senhora das Graças, do
Município de Sete Lagoas, voltar a atender pelo Instituto de Previdência
dos Servidores do Estado de Minas Gerais - Ipsemg. Solicita ao governo
do Estado designação de policiais militares para esse município.",19,2019-11-12 14:00:00
000003191,44133,DEPUTADO BRUNO ENGLER,26148,2019-11-12 14:00:00,"Comenta decisão do Supremo Tribunal Federal - STF - sobre prisão em
segunda instância.",19,2019-11-12 14:00:00
000003192,44134,DEPUTADO CRISTIANO SILVEIRA,22523,2019-11-12 14:00:00,"Comenta decisão do Supremo Tribunal Federal - STF - sobre prisão em
segunda instância.",19,2019-11-12 14:00:00
000003193,44135,DEPUTADO CORONEL SANDRO,26163,2019-11-12 14:00:00,"Comenta decisão do Supremo Tribunal Federal - STF - sobre prisão em
segunda instância.",19,2019-11-12 14:00:00
000003194,44136,DEPUTADO BARTÔ,26144,2019-11-12 14:00:00,"Comenta decisão do Supremo Tribunal Federal - STF - sobre prisão em
segunda instância.",19,2019-11-12 14:00:00
000003195,44137,DEPUTADO DOUGLAS MELO,22531,2019-11-12 14:00:00,"Elogia o trabalho da Assembleia Legislativa, ressaltando a aprovação da
lei que endureceu as leis na fiscalização das barragens e da reforma
administrativa, que gerou uma economia maior do que a proposta
inicialmente pelo governo. Destaca ainda a importância de se aprovar o
projeto de lei que autoriza o Poder Executivo a negociar seus direitos
creditórios da Companhia de Desenvolvimento Econômico de Minas Gerais -
Codemig.",19,2019-11-12 14:00:00
000003196,44138,DEPUTADO BETÃO,26145,2019-11-12 14:00:00,"Comenta decisão do Supremo Tribunal Federal - STF - sobre prisão em
segunda instância.",19,2019-11-12 14:00:00
000003197,44139,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-11-12 14:00:00,"Defende a lei que proíbe a comercialização e consumo de bebida alcoólica
nos estádios de futebol após o final do intervalo da partida, ao
comentar episódio de violência entre torcedores no estádio Mineirão.
Cobra do governo do Estado e da empresa Minas Arena a fiscalização do
cumprimento dessa lei.",19,2019-11-12 14:00:00
000003198,44140,DEPUTADO ANDRÉ QUINTÃO,12195,2019-11-12 14:00:00,"Informa que foi feito um acordo de líderes para votar todos os projetos
de deputados e deputadas preliminarmente e que abrirá mão do
encaminhamento para cumprir o acordo.",19,2019-11-12 14:00:00
000003199,44141,DEPUTADO ANDRÉ QUINTÃO,12195,2019-11-12 14:00:00,"Apresenta parecer de Plenário para o 1º turno sobre o projeto de lei que
autoriza o Poder Executivo a doar ao Município de Dionísio o imóvel que
especifica (destinação: construção de um grupo escolar).",19,2019-11-12 14:00:00
000003200,44142,DEPUTADO DUARTE BECHIR,17919,2019-11-12 14:00:00,"Declara voto favorável ao projeto de lei que altera a lei que disciplina
as reclamações relativas à prestação de serviço público, em conformidade
com o disposto no § 4º do art. 40 da Constituição do Estado.",19,2019-11-12 14:00:00
