numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000000382,46708,CRISTINA BOVE,,2021-08-13 14:00:00,"Agradece, em nome de toda a população de rua, o anúncio da destinação de
recursos do acordo da Vale para entidades e programas de saúde e
assistência social que atendem a pessoas pobres e carentes.",19,2021-08-13 14:00:00
000000383,46709,MARCO ANTÔNIO VIANA LEITE,,2021-08-13 14:00:00,"Agradece o anúncio da destinação de recursos do acordo da Vale para o
Instituto Mário Penna. Destaca que o dinheiro será essencial para
garantir a continuidade do atendimento pelo Sistema Único de Saúde - SUS
- a pacientes com câncer.",19,2021-08-13 14:00:00
000000384,46710,TEREZA DA GAMA GUIMARÃES PAES,,2021-08-13 14:00:00,"Agradece o anúncio da destinação de recursos do acordo da Vale para o
Hospital da Baleia, destacando que os recursos vão permitir a ampliação
do centro de nefrologia.",19,2021-08-13 14:00:00
000000385,46711,LUIZ HENRIQUE DA SILVA,,2021-08-13 14:00:00,"Agradece o anúncio da destinação de recursos do acordo da Vale para
entidades e programas de saúde e assistência social que atendem a
pessoas pobres e carentes. Destaca que os recursos vão possibilitar a
retomada do pagamento da Bolsa Reciclagem, que beneficia catadores de
materiais recicláveis.",19,2021-08-13 14:00:00
000000386,46712,JOSÉ CRUS,,2021-08-13 14:00:00,"Agradece o anúncio da destinação de recursos do acordo da Vale para
entidades e programas de saúde e assistência social que atendem a
pessoas pobres e carentes. Ressalta que, na Rede Cuidar, os recursos
serão essenciais para garantir o atendimento prestado no âmbito do
Sistema Único de Assistência Social - Suas.",19,2021-08-13 14:00:00
000000387,46713,SANDRA REGINA GOULART DE ALMEIDA,,2021-08-13 14:00:00,"Agradece o anúncio da destinação de recursos do acordo da Vale para a
Universidade Federal de Minas Gerais - UFMG. Destaca a parceria da
Assembleia Legislativa com a universidade desde o início da pandemia de
Covid-19.",19,2021-08-13 14:00:00
000000388,46714,DEPUTADO AGOSTINHO PATRUS,15245,2021-08-13 14:00:00,"Comunica a destinação de recursos do acordo da Vale para entidades e
programas de saúde e assistência social que atendem a pessoas pobres e
carentes. Destaca que o repasse direto de recursos para entidades
assistenciais não estava previsto no acordo original, e esses atores
foram beneficiados graças ao trabalho da Assembleia Legislativa.
Ressalta, ainda, que os recursos vão possibilitar, além da pesquisa para
a produção de vacina contra a Covid-19, a ampliação do atendimento pelo
Sistema Único de Saúde - SUS - nos Hospitais da Baleia e Mário Penna e o
financiamento de ações voltadas para famílias em situação de
vulnerabilidade, população de rua e catadores de materiais recicláveis",19,2021-08-13 14:00:00
000000389,46705,DEPUTADO CHARLES SANTOS,26062,2021-08-12 20:00:00,"Transcurso do 15º aniversário da Lei Federal nº 11.340, de 2006, que
cria mecanismos para coibir a violência doméstica e familiar contra a
mulher, conhecida como Lei Maria da Penha.",19,2021-08-12 20:00:00
000000390,46706,ISABELLA FRANCA OLIVEIRA,,2021-08-12 20:00:00,"Transcurso do 15º aniversário da Lei Federal nº 11.340, de 2006, que
cria mecanismos para coibir a violência doméstica e familiar contra a
mulher, conhecida como Lei Maria da Penha.",19,2021-08-12 20:00:00
000000391,46707,DEPUTADA CELISE LAVIOLA,2267,2021-08-12 20:00:00,"Transcurso do 15º aniversário da Lei Federal nº 11.340, de 2006, que
cria mecanismos para coibir a violência doméstica e familiar contra a
mulher, conhecida como Lei Maria da Penha. Lê pronunciamento oficial do
presidente da Casa, deputado Agostinho Patrus.",19,2021-08-12 20:00:00
000000400,46807,DEPUTADO DUARTE BECHIR,17919,2021-08-11 14:00:00,Comemora a regularização do pagamento dos servidores estaduais.,19,2021-08-11 14:00:00
000000401,46808,DEPUTADA DELEGADA SHEILA,26164,2021-08-11 14:00:00,"Destaca a importância da Lei Maria da Penha, pelo transcurso do
aniversário de 15º ano de sua instituição.",19,2021-08-11 14:00:00
000000402,46809,DEPUTADO MARQUINHO LEMOS,4458,2021-08-11 14:00:00,"Critica o governador Romeu Zema pela falta de investimentos no Vale do
Jequitinhonha.",19,2021-08-11 14:00:00
000000403,46810,DEPUTADO BETÃO,26145,2021-08-11 14:00:00,"Comemora a autorização para funcionamento de um serviço de atenção às
pessoas com doenças raras no Município de Juiz de Fora.",19,2021-08-11 14:00:00
000000404,46811,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-08-11 14:00:00,"Defende a instalação de uma fábrica de baterias de lítio na região do
Vale do Jequitinhonha, solicitando apoio aos deputados.",19,2021-08-11 14:00:00
000000405,46812,DEPUTADO BOSCO,18857,2021-08-11 14:00:00,"Comemora a regularização do pagamento dos servidores estaduais. Informa
sobre a série de eventos dos quais participou com o governador Romeu
Zema no Município de Paracatu. Destaca o lançamento do Plano Integrado
de Preparação e Resposta a Incêndios em Áreas Rurais; a assinatura do
decreto Minas Livre para Crescer; a parceria da Prefeitura de Paracatu
com a Fundação de Arte de Ouro Preto - Faop - para a criação de cursos
técnicos; e a pavimentação da Rodovia LMG-680.",19,2021-08-11 14:00:00
000000406,46813,DEPUTADO CELINHO SINTROCEL,18849,2021-08-11 14:00:00,"Pesar pelo falecimento do Sr. Wagner Gomes, membro do Comitê Central do
Partido Comunista do Brasil - PCdoB - e secretário-geral da Central dos
Trabalhadores
do Brasil - CTB.",19,2021-08-11 14:00:00
000000407,46814,DEPUTADO CLEITINHO AZEVEDO,26101,2021-08-11 14:00:00,"Critica o aumento de tarifas da Companhia de Saneamento de Minas Gerais
- Copasa -, autorizado pela Agência Reguladora de Serviços de
Abastecimento de Água e Esgotamento Sanitário - Arsae-MG -,
principalmente em cidades onde não há tratamento de esgoto.",19,2021-08-11 14:00:00
000000392,46697,DEPUTADO CRISTIANO SILVEIRA,22523,2021-08-11 10:00:00,"Declara posição favorável ao projeto de lei que acrescenta o art.5º-A à
lei que institui a política de atendimento à mulher vítima de violência
no Estado.",19,2021-08-11 10:00:00
