# CSV-File created with merge-csv.com
# -----------------------------------------------------------

numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000002084,45033,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-05-14 14:00:00,"Elogia a aprovação do projeto de lei que autoriza o Poder Executivo a
prover renda mínima emergencial aos cidadãos que possuam vínculo
empregatício com micro e pequenas empresas do ramo da produção cultural,
na forma que especifica. Manifesta repúdio a ataques a jornalistas.
Parabeniza a instalação de câmeras medidoras de temperatura no metrô,
como medida contra a Covid-19, causada pelo coronavírus. Denuncia
aumento do preço da conta de energia elétrica pela Companhia Energética
de Minas Gerais - Cemig.",19,2020-05-14 14:00:00
000002085,45034,DEPUTADO BARTÔ,26144,2020-05-14 14:00:00,"Justifica seu voto contrário ao projeto de lei que dispõe sobre a doação
de sangue pelos cidadãos mineiros. Ressalta que seu voto foi baseado em
estudos técnicos, e não tem relação com a orientação sexual, mas sim com
certas práticas.",19,2020-05-14 14:00:00
000002086,45035,DEPUTADO ZÉ REIS,26139,2020-05-14 14:00:00,"Comenta notícia de que a Covid-19, causada pelo coronavírus, se tornará
uma doença endêmica. Manifesta preocupação com o crescente número de
demissão de professores e com o novo modelo de ensino não presencial.
Solicita sejam colocados em pauta os seguintes projetos de lei de sua
autoria: que dispõe sobre a prestação de assistência odontológica a
pacientes em regime de internação hospitalar na rede pública e privada
do Estado e dá outras providências; que estabelece medidas de garantia
da saúde e preservação da vida de profissionais considerados essenciais
ao controle de doenças e manutenção da ordem pública em casos de
epidemia, pandemia ou surtos provocados por doenças contagiosas e dá
outras providências; e que torna obrigatório o teste de detecção de
Covid-19 em todas as amostras de sangue de doadores no Estado.",19,2020-05-14 14:00:00
000002087,45036,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-05-14 14:00:00,"Elogia os autores pelos projetos da pauta, ressaltando o projeto de lei
que dispõe sobre a doação de sangue pelos cidadãos mineiros; e o projeto
de lei que autoriza o Poder Executivo a prover renda mínima emergencial
aos cidadãos que possuam vínculo empregatício com micro e pequenas
empresas do ramo da produção cultural, na forma que especifica.
Parabeniza a Assembleia Legislativa pelo programa Minas Arte em Casa,
que vai promover apresentações de artistas mineiros na TV Assembleia e
nas redes sociais da instituição, impossibilitados de exercer seu ofício
por causa da pandemia da Covid-19. Solicita seja colocado em pauta
projeto de lei de sua autoria que dispõe sobre a transparência nos
contratos emergenciais celebrados em razão do reconhecimento, por
resolução da Assembleia Legislativa, da situação de calamidade pública
decretada pelos municípios em decorrência da pandemia do coronavírus.
Manifesta repúdio a ataques a jornalistas.",19,2020-05-14 14:00:00
000002088,45037,DEPUTADO JOÃO VÍTOR XAVIER,18858,2020-05-14 14:00:00,"Manifesta repúdio a ataques a jornalistas. Solicita que a tramitação dos
projetos na Assembleia Legislativa, alterada em decorrência da pandemia
da Covid-19, causada pelo coronavírus, retorne às condições regimentais
originais. Ressalta que, por falta de um maior debate, absteve-se de
votar o projeto de lei que dispõe sobre a doação de sangue pelos
cidadãos mineiros.",19,2020-05-14 14:00:00
000002104,45007,FÁBIO BACCHERETTI VITOR,,2020-05-13 14:00:00,"Presta informações sobre a atuação da Fundação Hospitalar do Estado de
Minas Gerais - Fhemig -, em reunião destinada a debater a estrutura da
rede de atendimento hospitalar no Estado para o enfrentamento à Covid-
19, bem como a testagem da população para o novo coronavírus.",19,2020-05-13 14:00:00
000002105,45008,MAURÍCIO ABREU SANTOS,,2020-05-13 14:00:00,"Presta informações sobre a atuação da Fundação Ezequiel Dias - Funed -,
em reunião destinada a debater a estrutura da rede de atendimento
hospitalar no Estado para o enfrentamento à Covid-19, bem como a
testagem da população para o novo coronavírus.",19,2020-05-13 14:00:00
000002106,45009,KÁTIA REGINA DE OLIVEIRA ROCHA,,2020-05-13 14:00:00,"Presta informações sobre a atuação da Federação das Santas Casas de
Misericórdia, Hospitais Filantrópicos e Entidades de Filantropia e
Beneficência do Estado de Minas Gerais - Federassantas - e comenta a
situação dos hospitais filantrópicos, em reunião destinada a debater a
estrutura da rede de atendimento hospitalar no Estado para o
enfrentamento à Covid-19, bem como a testagem da população para o novo
coronavírus.",19,2020-05-13 14:00:00
000002107,45010,DEPUTADO CARLOS PIMENTA,7758,2020-05-13 14:00:00,"Apresenta considerações e questionamentos aos representantes da Fundação
Hospitalar do Estado de Minas Gerais - Fhemig -, da Fundação Ezequiel
Dias - Funed - e da Federação das Santas Casas de Misericórdia,
Hospitais Filantrópicos e Entidades de Filantropia e Beneficência do
Estado de Minas Gerais - Federassantas -, em reunião destinada a debater
a estrutura da rede de atendimento hospitalar no Estado para o
enfrentamento à Covid-19, bem como a testagem da população para o novo
coronavírus. Informa sobre requerimento solicitando seja encaminhado ao
secretário de Estado de Saúde ofício do Sr. João Paulo Fernandes,
promotor de justiça no Município de Brasília de Minas, no qual detalha a
situação do Hospital Municipal Senhora Santana, referência para o
tratamento da Covid-19, e conclui pela necessidade de articulação
financeira e orçamentária entre o Estado e os municípios da microrregião
para a contenção da pandemia.",19,2020-05-13 14:00:00
000002108,45011,DEPUTADO AGOSTINHO PATRUS,15245,2020-05-13 14:00:00,"Coordena o debate com representantes da Fundação Hospitalar do Estado de
Minas Gerais - Fhemig -, da Fundação Ezequiel Dias - Funed - e da
Federação das Santas Casas de Misericórdia, Hospitais Filantrópicos e
Entidades de Filantropia e Beneficência do Estado de Minas Gerais -
Federassantas -, em reunião destinada a debater a estrutura da rede de
atendimento hospitalar no Estado para o enfrentamento à Covid-19, bem
como a testagem da população para o novo coronavírus.",19,2020-05-13 14:00:00
000002089,44992,DEPUTADO ARLEN SANTIAGO,9652,2020-05-13 09:00:00,"Presta esclarecimentos sobre pronunciamento anterior no qual questionou
a destinação aos hospitais de recursos do governo federal recebidos
pelas prefeituras, para o combate à Covid-19, causada pelo coronavírus.
Informa que, quanto ao veto parcial ao projeto de lei que autoriza o
Poder Executivo a realizar a compensação de dívidas vencidas com crédito
tributário, ouvirá os deputados, especialmente Laura Serrano e Guilherme
da Cunha, estudiosos da matéria.",19,2020-05-13 09:00:00
000002090,44993,DEPUTADO SARGENTO RODRIGUES,9673,2020-05-13 09:00:00,"Lamenta o fato de não ser possível utilizar a tribuna da Assembleia
Legislativa, excepcionalmente, em decorrência da pandemia da Covid-19.
Apresenta considerações sobre o veto parcial à proposição de lei que
autoriza o Poder Executivo a realizar a compensação de dívidas vencidas
com crédito tributário, destacando a situação de imóveis de propriedade
do Estado em que moram policiais. Informa que apresentou requerimento
solicitando audiência pública para debater a questão desses imóveis.
Critica a falta de equipamentos de proteção individual - EPIs - para os
profissionais da área da saúde que estão atuando no combate ao
coronavírus. Critica o prefeito de Belo Horizonte, Alexandre Kalil,
especialmente quanto às medidas de combate à Covid-19. Solicita norma
que determine aos Executivos municipais e estadual prestarem contas
quinzenalmente aos respectivos Legislativos. Defende a criação do
Tribunal Regional Federal de Minas Gerais - TRF-6.",19,2020-05-13 09:00:00
000002091,44994,DEPUTADO CÁSSIO SOARES,18848,2020-05-13 09:00:00,"Elogia o trabalho do presidente da Assembleia Legislativa, deputado
Agostinho Patrus. Declara posição contrária ao veto ao inciso IV do art.
1º ao projeto de lei que autoriza o Poder Executivo a realizar a
compensação de dívidas vencidas com crédito tributário; e posição
favorável ao veto aos demais dispositivos.",19,2020-05-13 09:00:00
000002092,44995,DEPUTADO GUSTAVO VALADARES,12202,2020-05-13 09:00:00,"Declara posição contrária ao veto ao inciso IV do art. 1º ao projeto de
lei que autoriza o Poder Executivo a realizar a compensação de dívidas
vencidas com crédito tributário; e posição favorável ao veto aos demais
dispositivos.",19,2020-05-13 09:00:00
000002093,44996,DEPUTADO ANDRÉ QUINTÃO,12195,2020-05-13 09:00:00,"Declara posição contrária ao veto ao inciso IV do art. 1º ao projeto de
lei que autoriza o Poder Executivo a realizar a compensação de dívidas
vencidas com crédito tributário; e posição favorável ao veto aos demais
dispositivos. Solicita que, quando se tratar de votação de veto, haja um
processo de conhecimento prévio do relatório antes do dia da votação.
Solicita que, em reunião em que haja projeto a ser votado, as discussões
sejam somente em torno dos projetos da pauta.",19,2020-05-13 09:00:00
000002094,44997,DEPUTADO SARGENTO RODRIGUES,9673,2020-05-13 09:00:00,"Comenta que é importante manter o espaço para pronunciamentos nas
reuniões de Plenário da Assembleia Legislativa. Sugere que o líder de
cada bloco se reúna com seus liderados para que estes possam opinar
sobre as medidas que estão sendo adotadas em relação ao andamento das
reuniões durante a pandemia da Covid-19.",19,2020-05-13 09:00:00
000002095,44998,DEPUTADO JOÃO VÍTOR XAVIER,18858,2020-05-13 09:00:00,"Comenta que é fundamental que a Assembleia Legislativa discuta a
possibilidade de um retorno ao seu funcionamento mais amplo, dentro
daquilo que prevê o seu Regimento Interno. Elogia o esforço
extraordinário feito pelo Legislativo mineiro para a votação, de maneira
emergencial, dos projetos que foram vetados de combate à pandemia da
Covid-19, causada pelo coronavírus, ressaltando, porém, que a discussão
de outros projetos e outras questões importantes para o Estado que
transcendem a questão da pandemia começa a se fazer necessária.
Justifica seu voto contrário aos projetos de resolução que reconhecem o
estado de calamidade pública nos municípios, ressaltando que prefeitos
estariam usando dinheiro da pandemia para atender interesses eleitorais.",19,2020-05-13 09:00:00
000002096,44999,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-05-13 09:00:00,"Agradece ao deputado Gustavo Valadares o parecer sobre o veto parcial ao
projeto de lei que autoriza o Poder Executivo a realizar a compensação
de dívidas vencidas com crédito tributário. Elogia o trabalho do
governador Romeu Zema, especialmente no combate ao coronavírus. Solicita
ao governador o pagamento dos servidores da educação. Comenta a
importância do reconhecimento de calamidade pública nos municípios
mineiros em decorrência da pandemia da Covid-19.",19,2020-05-13 09:00:00
000002097,45000,DEPUTADO ARLEN SANTIAGO,9652,2020-05-13 09:00:00,"Solicita ao governo do Estado que utilize verba do governo federal para
colocar em dia o pagamento do programa Pro-Hosp.",19,2020-05-13 09:00:00
000002098,45001,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-05-13 09:00:00,"Elogia o prefeito de Belo Horizonte, Alexandre Kalil. Justifica seu voto
contrário ao veto ao inciso IV do art. 1º ao projeto de lei que autoriza
o Poder Executivo a realizar a compensação de dívidas vencidas com
crédito tributário; e voto favorável ao veto aos demais dispositivos.",19,2020-05-13 09:00:00
000002099,45002,DEPUTADA LAURA SERRANO,26165,2020-05-13 09:00:00,"Justifica seu voto contrário ao veto ao inciso IV do art. 1º ao projeto
de lei que autoriza o Poder Executivo a realizar a compensação de
dívidas vencidas com crédito tributário; e voto favorável ao veto aos
demais dispositivos.",19,2020-05-13 09:00:00
000002100,45003,DEPUTADO BARTÔ,26144,2020-05-13 09:00:00,"Justifica seu voto contrário ao veto parcial ao projeto de lei que
autoriza o Poder Executivo a realizar a compensação de dívidas vencidas
com crédito tributário.",19,2020-05-13 09:00:00
000002101,45004,DEPUTADA MARÍLIA CAMPOS,12213,2020-05-13 09:00:00,"Justifica seu voto em branco ao veto parcial ao projeto de lei que
autoriza o Poder Executivo a realizar a compensação de dívidas vencidas
com crédito tributário. Manifesta preocupação com a notícia de casos da
Covid-19 em pequenos municípios do interior do Estado, onde não há
estrutura hospitalar. Elogia o prefeito de Belo Horizonte, Alexandre
Kalil, pelas medidas de combate à pandemia do novo coronavírus.",19,2020-05-13 09:00:00
000002102,45005,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-05-13 09:00:00,"Elogia a inclusão na pauta de vetos a projetos relacionados à pandemia
da Covid-19, solicitando que, para a votação dos próximos vetos, o
parecer seja entregue previamente aos deputados, para uma melhor
análise. Elogia o prefeito de Belo Horizonte, Alexandre Kalil, e a
Assembleia Legislativa, por ouvirem os especialistas sobre o novo
coronavírus.",19,2020-05-13 09:00:00
000002103,45006,DEPUTADO FERNANDO PACHECO,26133,2020-05-13 09:00:00,"Declara ter se equivocado no momento da votação do veto parcial ao
projeto de lei que autoriza o Poder Executivo a realizar a compensação
de dívidas vencidas com crédito tributário. Informa que queria ter
votado de acordo com a indicação do relator. Presta homenagem pelo Dia
Internacional da Enfermagem.",19,2020-05-13 09:00:00
000002109,44971,DEPUTADO GUSTAVO MITRE,26135,2020-05-12 14:00:00,"Solicita apoio ao projeto de lei de sua autoria que altera a lei que
dispõe sobre a propaganda e a publicidade promovidas por órgão público
ou entidade sob controle direto ou indireto do Estado para incluir
dispositivos sobre a veiculação de campanhas voltadas à prevenção e
controle de endemias ou epidemias, sobre o compartilhamento dos custos
das campanhas de interesse público e sobre transparência das despesas
com publicidade. Elogia a equipe técnica da Assembleia Legislativa.",19,2020-05-12 14:00:00
000002110,44972,DEPUTADO GIL PEREIRA,7762,2020-05-12 14:00:00,"Solicita a liberação do Sistema de Gerenciamento de Resoluções Estaduais
de Saúde - Sigres -, para destinação dos recursos das emendas
parlamentares para o combate à Covid-19, causada pelo coronavírus.
Elogia campanha “Patrocine uma vida”, da Prefeitura de Montes Claros.",19,2020-05-12 14:00:00
000002111,44973,DEPUTADO ZÉ GUILHERME,26105,2020-05-12 14:00:00,"Solicita apoio ao projeto de lei de sua autoria que dispõe sobre a
suspensão dos pagamentos das dívidas dos municípios com o Estado durante
a pandemia de Covid-19, causada pelo coronavírus. Manifesta preocupação,
como presidente da Comissão de Esporte, Lazer e Juventude, com a
situação do esporte durante a pandemia, especialmente do esporte amador.",19,2020-05-12 14:00:00
000002112,44974,DEPUTADO PROFESSOR CLEITON,26119,2020-05-12 14:00:00,"Solicita seja colocado em pauta projeto de lei de sua autoria que dispõe
sobre a suspensão de cobrança de faturas de energia elétrica e água de
hospitais filantrópicos, asilos e entidades sem fins lucrativos que
atuam na distribuição de bens para pessoas em estado de vulnerabilidade
social. Lamenta fala do governador Romeu Zema, em uma entrevista
concedida à Leda Nagle, a respeito dos profissionais da área da educação
do Estado. Presta homenagem pelo Dia Internacional da Enfermagem.",19,2020-05-12 14:00:00
000002113,44975,DEPUTADO BETÃO,26145,2020-05-12 14:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a doação
de sangue pelos cidadãos mineiros. Presta homenagem pelo Dia
Internacional da Enfermagem. Lamenta a situação dos trabalhadores da
Caixa Econômica Federal - CEF -, neste momento de pagamento do benefício
destinado aos trabalhadores autônomos em decorrência da pandemia da
Covid-19, causada pelo coronavírus. Informa que apresentou requerimento
solicitando seja encaminhado à CEF pedido de providências para que seja
ampliada a parceria com os demais bancos, casas lotéricas e agências dos
Correios a fim de descentralizar o pagamento à população beneficiária do
auxílio emergencial. Comenta que alguns municípios mineiros estão
recebendo pacientes infectados de outros estados, ressaltando que Minas
Gerais faz fronteira com vários estados, e que é preciso fazer uma
discussão para que alguns polos, como Juiz de Fora, se transformem em
polos interestaduais.",19,2020-05-12 14:00:00
000002114,44976,DEPUTADO ANDRÉ QUINTÃO,12195,2020-05-12 14:00:00,"Comenta que projetos importantes serão votados na presente semana,
ressaltando o projeto de lei que dispõe sobre a doação de sangue pelos
cidadãos mineiros; e o projeto de lei que autoriza o Poder Executivo a
prover renda mínima emergencial aos cidadãos que possuam vínculo
empregatício com micro e pequenas empresas do ramo da produção cultural,
na forma que especifica. Comenta reunião que será destinada a debater a
estrutura da rede de atendimento hospitalar no Estado para o
enfrentamento à Covid-19, bem como a testagem da população para o novo
coronavírus. Questiona a aplicação pelo Executivo da lei que dispõe
sobre a adoção de medidas para o enfrentamento do estado de calamidade
pública decorrente da pandemia de Covid-19. Comenta aumento nas contas
de energia elétrica emitidas pela Companhia Energética de Minas Gerais -
Cemig. Informa que apresentou requerimento cobrando a liberação dos
recursos de saúde para os municípios.",19,2020-05-12 14:00:00
000002115,44977,DEPUTADA LAURA SERRANO,26165,2020-05-12 14:00:00,"Transcurso do Dia Nacional de Combate ao Abuso e à Exploração Sexual de
Crianças e Adolescentes. Informa que a Frente Parlamentar em Defesa dos
Direitos das Crianças e dos Adolescentes apresentou requerimento
solicitando a realização de reunião especial para tratar os efeitos do
isolamento social, em decorrência da pandemia da Covid-19, causada pelo
coronavírus, como o aumento da violência doméstica.",19,2020-05-12 14:00:00
000002116,44978,DEPUTADO SARGENTO RODRIGUES,9673,2020-05-12 14:00:00,"Solicita ações para a retomada gradual do comércio e das atividades no
Estado. Critica ações do prefeito de Belo Horizonte, Alexandre Kalil,
especialmente em relação às medidas adotadas no combate à Covid-19,
causada pelo coronavírus. Apresenta apelo ao presidente Jair Bolsonaro
em relação a artigo que trata dos servidores públicos no Projeto de Lei
Complementar Federal n° 39, de 2020, que dispõe sobre a cooperação
federativa na área de saúde e assistência pública em situações de
emergência de saúde pública de importância nacional ou internacional.",19,2020-05-12 14:00:00
000002117,44979,DEPUTADA CELISE LAVIOLA,2267,2020-05-12 14:00:00,"Elogia o projeto de lei que dispõe sobre a utilização dos recursos do
Fundo Especial para Infância e Adolescência durante a pandemia de
Covid-19 para famílias em áreas de alta vulnerabilidade social e dá
outras providências. Defende a aprovação do projeto de resolução que
reconhece o estado de calamidade pública no Município de Inhapim, em
decorrência da pandemia do coronavírus. Comenta o aumento do número de
casos de Covid-19 no Município de Aimorés.",19,2020-05-12 14:00:00
000002118,44980,DEPUTADO ARLEN SANTIAGO,9652,2020-05-12 14:00:00,"Solicita o pagamento das emendas impositivas para a área da saúde.
Elogia ação do Serviço Social Autônomo - SSA-Servas - de captar doações,
principalmente de alimentos, e sugere que a distribuição dessas doações
seja feita pela Defesa Civil, para que a ação não tenha um viés
político. Solicita que verbas federais destinadas aos hospitais sejam
distribuídas com maior rapidez pelas prefeituras. Presta homenagem pelo
Dia Internacional da Enfermagem. Solicita seja adiada a votação do
projeto de lei que dispõe sobre a doação de sangue pelos cidadãos
mineiros, para uma maior discussão, tendo em vista que não considera que
o projeto tenha relação com a pandemia da Covid-19, causada pelo
coronavírus.",19,2020-05-12 14:00:00
000002119,44981,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-05-12 14:00:00,"Questiona a falta de pagamento dos servidores públicos estaduais da área
da educação, ressaltando que há recursos disponíveis no Fundo de
Manutenção e Desenvolvimento da Educação Básica - Fundeb - para esse
fim. Presta homenagem pelo Dia Internacional da Enfermagem, solicitando
valorização dessa categoria, que é essencial na linha de frente no
enfrentamento à pandemia da Covid-19, causada pelo coronavírus. Elogia o
projeto de lei que dispõe sobre a doação de sangue pelos cidadãos
mineiros, ressaltando sua importância nesse momento de pandemia, pois os
estoques de sangue estão baixos. Presta solidariedade à Associação dos
Catadores de Papel, Papelão e Material Reciclável de Belo Horizonte -
Asmare - por incêndio ocorrido em sua sede.",19,2020-05-12 14:00:00
000002120,44982,DEPUTADO CARLOS PIMENTA,7758,2020-05-12 14:00:00,"Presta homenagem pelo Dia Internacional da Enfermagem. Comenta o grande
número de casos de Covid-19, causada pelo coronavírus, no Município de
Brasília de Minas, informando sobre ampliação do número de leitos,
porém, sem equipamentos. Contesta pronunciamento do deputado Arlen
Santiago a respeito de retenção de recursos pela Prefeitura de Montes
Claros que deveriam ser repassados aos hospitais.",19,2020-05-12 14:00:00
000002121,44983,DEPUTADO GUSTAVO SANTANA,24621,2020-05-12 14:00:00,"Presta homenagem pelo Dia Internacional da Enfermagem. Solicita ao
governador Romeu Zema a extensão da gratificação temporária que foi
instituída aos médicos para todos os profissionais da saúde que atuam na
linha de frente no combate ao coronavírus, e a aquisição de testes da
Covid-19 para os municípios mineiros.",19,2020-05-12 14:00:00
000002122,44984,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-05-12 14:00:00,"Presta homenagem pelo Dia Internacional da Enfermagem, sugerindo a
realização de uma videoconferência com os profissionais da enfermagem
para debater questões relacionadas à área. Ressalta que, no Brasil,
hoje, há 98 profissionais de enfermagem mortos pela Covid-19. Solicita
luto por tempo indeterminado pelos mais de dez mil mortos pelo
coronavírus no Brasil.",19,2020-05-12 14:00:00
000002123,44985,DEPUTADA LENINHA,26153,2020-05-12 14:00:00,"Presta homenagem pelo Dia Internacional da Enfermagem, ressaltando o
trabalho desses profissionais no combate à pandemia da Covid-19, causada
pelo coronavírus. Defende as instituições de ensino superior estadual e
seus profissionais, bem como os profissionais do meio ambiente. Elogia o
projeto de lei que autoriza o Poder Executivo a prover renda mínima
emergencial aos cidadãos que possuam vínculo empregatício com micro e
pequenas empresas do ramo da produção cultural, na forma que especifica.
Defende o projeto de lei que dispõe sobre a doação de sangue pelos
cidadãos mineiros, ressaltando sua importância nesse momento de
pandemia, pois os estoques de sangue estão baixos.",19,2020-05-12 14:00:00
000002124,44986,DEPUTADO CRISTIANO SILVEIRA,22523,2020-05-12 14:00:00,"Presta homenagem pelo Dia Internacional da Enfermagem. Comenta a
importância do projeto de lei que autoriza o Poder Executivo a prover
renda mínima emergencial aos cidadãos que possuam vínculo empregatício
com micro e pequenas empresas do ramo da produção cultural, na forma que
especifica. Defende o projeto de lei que dispõe sobre a doação de sangue
pelos cidadãos mineiros.",19,2020-05-12 14:00:00
000002125,44987,DEPUTADA IONE PINHEIRO,8095,2020-05-12 14:00:00,"Saúda os profissionais da saúde, em especial os da enfermagem. Solicita
seja colocado em pauta os seguintes projetos de lei referentes ao
enfrentamento da pandemia da Covid-19, causada pelo coronavírus: que
veda a cobrança de água e energia elétrica dos hospitais públicos e
filantrópicos enquanto perdurar estado de calamidade; que institui a
política de sanitização no Estado, quem tem como objetivo evitar a
transmissão de doenças infectocontagiosas; que dispõe sobre a
obrigatoriedade de instalação de câmeras termográficas em órgãos
públicos do Estado; que dispõe sobre a vedação da interrupção da
prestação de serviços públicos essenciais, como o fornecimento de água,
captação e tratamento de esgoto e fornecimento de energia elétrica,
durante a situação de emergência. Comenta o projeto de lei que altera a
lei que dispõe sobre a fixação, a contagem, a cobrança e o pagamento de
emolumentos relativos aos atos praticados pelos serviços notariais e de
registro, o recolhimento da Taxa de Fiscalização Judiciária e a
compensação dos atos sujeitos à gratuidade estabelecida em lei federal e
dá outras providências.",19,2020-05-12 14:00:00
000002126,44988,DEPUTADO BRUNO ENGLER,26148,2020-05-12 14:00:00,"Presta homenagem aos profissionais da enfermagem que estão na linha de
frente de combate à Covid-19, causada pelo coronavírus. Manifesta
posição contrária ao projeto de lei que dispõe sobre a doação de sangue
pelos cidadãos mineiros, ressaltando que seria necessário um maior
debate acerca do assunto. Comenta que as restrições existentes tratam de
comportamento de risco, e não de orientação sexual. Destaca que, segundo
informações que obteve, não estariam faltando doadores.",19,2020-05-12 14:00:00
000002127,44989,DEPUTADO GUILHERME DA CUNHA,26134,2020-05-12 14:00:00,"Defende o projeto de lei que dispõe sobre a doação de sangue pelos
cidadãos mineiros, ressaltando sua importância nesse momento de pandemia
da Covid-19, causada pelo coronavírus, pois os estoques de sangue estão
baixos.",19,2020-05-12 14:00:00
000002128,44990,DEPUTADO BARTÔ,26144,2020-05-12 14:00:00,"Saúda os profissionais da área da saúde que atuam na linha de frente de
combate à Covid-19, causada pelo coronavírus. Solicita que, por
necessidade de um maior debate, seja retirado de pauta o projeto de lei
que dispõe sobre a doação de sangue pelos cidadãos mineiros.",19,2020-05-12 14:00:00
000002129,44991,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-05-12 14:00:00,"Elogia medidas do prefeito de Belo Horizonte, Alexandre Kalil, de
combate à Covid-19, causada pelo coronavírus. Manifesta preocupação com
medidas que o governo federal está tomando a respeito da restrição dos
reajustes salariais dos servidores públicos, informando que apresentou
projeto de lei que autoriza o Poder Executivo a acionar medidas de apoio
financeiro emergencial a trabalhadores operacionais do Estado, nas
circunstâncias que explicita.",19,2020-05-12 14:00:00
000002130,44951,DEPUTADO AGOSTINHO PATRUS,15245,2020-05-07 14:00:00,"Agradece ao deputado André Quintão pela relatoria dos projetos da pauta,
ressaltando o projeto de lei que dispõe sobre medidas emergenciais a
serem adotadas na contratação de trabalhadores temporários para a
colheita de café, durante o estado de calamidade pública em decorrência
da pandemia de Covid-19.",19,2020-05-07 14:00:00
000002131,44952,DEPUTADO ANDRÉ QUINTÃO,12195,2020-05-07 14:00:00,"Parabeniza, como relator dos projetos da pauta, os autores desses
projetos, e agradece aos deputados as contribuições.",19,2020-05-07 14:00:00
000002132,44953,DEPUTADO ARLEN SANTIAGO,9652,2020-05-07 14:00:00,"Solicita esclarecimento sobre as emendas do ano de 2019 que não foram
pagas à área da saúde, ressaltando que o montante será muito importante
para os municípios no combate à Covid-19, causada pelo coronavírus.",19,2020-05-07 14:00:00
000002133,44954,DEPUTADO GUSTAVO SANTANA,24621,2020-05-07 14:00:00,"Solicita seja colocado em pauta projeto de lei que dispõe sobre a
redução proporcional das mensalidades da rede privada de ensino no
Estado de Minas Gerais, durante o plano de contingência do novo
coronavírus da Secretaria de Estado de Saúde. Solicita que se estenda a
gratificação que foi dada aos médicos que estão trabalhando na linha de
frente da Covid-19 aos demais profissionais da área da saúde.",19,2020-05-07 14:00:00
000002134,44955,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-05-07 14:00:00,"Manifesta preocupação com o aumento das tarifas de energia elétrica,
solicitando seja estudada a viabilidade de redução ou de prorrogação do
pagamento da conta para os hospitais. Comenta a importância da aprovação
dos decretos de reconhecimento do estado de calamidade pública dos
municípios mineiros, em decorrência da pandemia da Covid-19, causada
pelo coronavírus.",19,2020-05-07 14:00:00
000002135,44956,DEPUTADO ARLEN SANTIAGO,9652,2020-05-07 14:00:00,"Informa sobre decreto da presidência da República que prevê que o
governo federal poderá destinar recursos para obras da Rodovia BR-135,
na região Norte do Estado. Comemora a aprovação de recursos para
hospitais filantrópicos, que estão passando por dificuldade em
decorrência da pandemia da Covid-19, causada pelo coronavírus.",19,2020-05-07 14:00:00
000002136,44957,DEPUTADA MARÍLIA CAMPOS,12213,2020-05-07 14:00:00,"Agradece ao deputado André Quintão pela relatoria dos projetos da pauta,
e parabeniza a deputada Andréia de Jesus, autora do projeto de lei que
dispõe sobre a adoção de medidas relacionadas à proteção social e ao
enfrentamento à violência contra mulher no contexto da pandemia de
Covid-19. Comenta a necessidade de se acompanhar o cumprimento das leis
que são aprovadas na Assembleia Legislativa. Manifesta preocupação com
visita do presidente Jair Bolsonaro ao Supremo Tribunal Federal - STF.
Solicita que o governo do Estado reúna os prefeitos e que o presidente
da República reúna os governadores, para uma articulação para conter a
pandemia do coronavírus.",19,2020-05-07 14:00:00
000002137,44958,DEPUTADA CELISE LAVIOLA,2267,2020-05-07 14:00:00,"Destaca a importância dos decretos de calamidade pública dos municípios
em decorrência da pandemia da Covid-19, causada pelo coronavírus,
agradecendo a aprovação dos decretos de Mutum, Tarumirim e Aimorés.
Parabeniza a deputada Andréia de Jesus, autora do projeto de lei que
dispõe sobre a adoção de medidas relacionadas à proteção social e ao
enfrentamento à violência contra mulher no contexto da pandemia de
Covid-19. Comenta a importância do projeto de lei que altera a lei que
contém o Código de Saúde do Estado de Minas Gerais, determinando que o
síndico ou o administrador de condomínio residencial notifique à
autoridade sanitária a ocorrência comprovada ou presumida de doença
transmissível de notificação compulsória.",19,2020-05-07 14:00:00
000002138,44959,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-05-07 14:00:00,"Declara ter votado favoravelmente a todos os projetos da pauta. Informa
sobre redução dos cortes nos programas de prevenção à criminalidade da
Secretaria de Estado de Justiça e Segurança - Sejusp -, após diálogos
com o governo do Estado. Lamenta fala do ministro da educação sobre o
Exame Nacional do Ensino Médio - Enem. Ressalta que os alunos da rede
pública, neste momento de enfrentamento à pandemia da Covid-19, causada
pelo coronavírus, estão prejudicados frente aos alunos das escolas
privadas, que estão tendo aulas on-line e todo o material encaminhado
pelas redes sociais através de videoaulas.",19,2020-05-07 14:00:00
