numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000003381,43977,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-10-23 10:00:00,"Declara voto favorável ao projeto de lei que autoriza a abertura de
crédito suplemementar ao Orçamento Fiscal do Estado em favor do Tribunal
de Contas do Estado - TCEMG - e do Fundo do Tribunal de Contas do
Estado, salvo emendas.",19,2019-10-23 10:00:00
000003382,43978,DEPUTADO DUARTE BECHIR,17919,2019-10-23 10:00:00,"Declara voto favorável às Emendas nºs 1 e 2 ao projeto de lei que
autoriza a abertura de crédito suplemementar ao Orçamento Fiscal do
Estado em favor do Tribunal de Contas do Estado - TCEMG - e do Fundo do
Tribunal de Contas do Estado.",19,2019-10-23 10:00:00
000003383,43979,DEPUTADO BARTÔ,26144,2019-10-23 10:00:00,"Declara posição contrária ao projeto de lei que autoriza a abertura de
crédito suplemementar ao Orçamento Fiscal do Estado em favor do
Ministério Público do Estado de Minas Gerais - MPMG - e do Fundo
Especial do Ministério Público do Estado.",19,2019-10-23 10:00:00
000003384,43980,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-10-23 10:00:00,"Declara posição contrária ao projeto de lei que autoriza a abertura de
crédito suplemementar ao Orçamento Fiscal do Estado em favor do
Ministério Público do Estado de Minas Gerais - MPMG - e do Fundo
Especial do Ministério Público do Estado.",19,2019-10-23 10:00:00
000003385,43981,DEPUTADA LENINHA,26153,2019-10-23 10:00:00,"Declara posição contrária ao projeto de lei que autoriza a abertura de
crédito suplemementar ao Orçamento Fiscal do Estado em favor do
Ministério Público do Estado de Minas Gerais - MPMG - e do Fundo
Especial do Ministério Público do Estado.",19,2019-10-23 10:00:00
000003386,43982,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-10-23 10:00:00,"Manifesta posição favorável à unificação de carreiras dos servidores do
Judiciário. Informa que apresentou três emendas ao projeto de lei que
unifica os Quadros de Pessoal das Justiças de Primeira e Segunda
Instâncias do Estado de Minas Gerais e dá outras providências.",19,2019-10-23 10:00:00
000003387,43983,DEPUTADO CÁSSIO SOARES,18848,2019-10-23 10:00:00,"Solicita que as emendas apresentadas ao projeto de lei que unifica os
Quadros de Pessoal das Justiças de Primeira e Segunda Instâncias do
Estado de Minas Gerais e dá outras providências sejam apreciadas em
outro momento, após análise pelos deputados. Solicita recomposição de
quórum.",19,2019-10-23 10:00:00
000003388,43984,DEPUTADA BEATRIZ CERQUEIRA,26098,2019-10-23 10:00:00,"Comenta que é importante dar tempo para análise das emendas apresentadas
ao projeto de lei que unifica os Quadros de Pessoal das Justiças de
Primeira e Segunda Instâncias do Estado de Minas Gerais e dá outras
providências.",19,2019-10-23 10:00:00
000003389,43985,DEPUTADO ANDRÉ QUINTÃO,12195,2019-10-23 10:00:00,"Solicita tempo para análise das emendas apresentadas ao projeto de lei
que unifica os Quadros de Pessoal das Justiças de Primeira e Segunda
Instâncias do Estado de Minas Gerais e dá outras providências. Solicita
o encerramento da reunião.",19,2019-10-23 10:00:00
000003391,43703,DEPUTADO DOUTOR PAULO,26152,2019-10-22 14:00:00,"Declara voto favorável ao projeto de lei que institui o Fundo Estadual
de Segurança Pública de Minas Gerais, salvo emendas e destaque.",19,2019-10-22 14:00:00
000003392,43704,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-10-22 14:00:00,"Declara voto favorável ao projeto de lei que institui o Fundo Estadual
de Segurança Pública de Minas Gerais, salvo emendas e destaque.",19,2019-10-22 14:00:00
000003393,43705,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-10-22 14:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais.",19,2019-10-22 14:00:00
000003394,43706,DEPUTADO DOUTOR JEAN FREIRE,22581,2019-10-22 14:00:00,"Declara voto contrário à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais.",19,2019-10-22 14:00:00
000003395,43707,DEPUTADO ROBERTO ANDRADE,22607,2019-10-22 14:00:00,"Declara voto contrário à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais.",19,2019-10-22 14:00:00
000003396,43708,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-10-22 14:00:00,"Declara voto contrário à Emenda nº 1 ao projeto de lei que institui o
Fundo Estadual de Segurança Pública de Minas Gerais.",19,2019-10-22 14:00:00
000003397,43709,DEPUTADO ULYSSES GOMES,18867,2019-10-22 14:00:00,"Comenta a importância do projeto de lei que institui o Fundo Estadual de
Segurança Pública de Minas Gerais. Critica a nomeação do novo secretário
de Estado de Desenvolvimento, o Sr. Cássio Azevedo, contribuinte da
campanha de Romeu Zema para governador do Estado.",19,2019-10-22 14:00:00
000003398,43710,DEPUTADO DOUTOR WILSON BATISTA,18850,2019-10-22 14:00:00,"Comenta a importância da lei que dispõe sobre o prazo para a realização
de exames complementares necessários para a confirmação da hipótese
diagnóstica de neoplasia maligna, ressaltando que essa lei virou
referência nacional.",19,2019-10-22 14:00:00
000003399,43711,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-10-22 14:00:00,"Comenta pronunciamento do deputado Ulysses gomes a respeito da nomeação
do novo secretário de Estado de Desenvolvimento Econômico, o Sr. Cássio
Azevedo, contribuinte da campanha de Romeu Zema para governador do
Estado.",19,2019-10-22 14:00:00
000003400,43700,DEPUTADO GUSTAVO VALADARES,12202,2019-10-21 20:00:00,"Transcurso do 50º aniversário de criação do Serviço Geológico do Brasil
– CPRM.",19,2019-10-21 20:00:00
