numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000000567,46536,DEPUTADO CARLOS PIMENTA,7758,2021-06-15 14:00:00,"Solicita políticas públicas voltadas para os idosos, por ocasião do Dia
Mundial de Conscientização da Violência contra a Pessoa Idosa. Solicita
ao governo do Estado atenção à região do Projeto Jaíba, destacando que
há vazamentos no principal canal que leva a água do Rio São Francisco
para a irrigação da produção e que a principal rodovia de acesso à área
do projeto está intransitável. Destaca que essas obras não podem
depender da votação do projeto de lei que trata do acordo celebrado
entre a Vale e o governo de Minas para reparação de danos do rompimento
da barragem da mineradora no Município de Brumadinho. Informa sobre
encontro com o governador Romeu Zema na região do Mucuri.",19,2021-06-15 14:00:00
000000568,46537,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-06-15 14:00:00,"Pesar pelo falecimento do Sr. Juraci Alves de Almeida, ""Ziza"",
funcionário da Assembleia Legislativa, em decorrência da Covid-19.",19,2021-06-15 14:00:00
000000569,46538,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-06-15 14:00:00,"Pesar pelo falecimento da enfermeira Érica de Lourdes Gusmão Siqueira e
da técnica de enfermagem Lucineide Nunes Ramos Gomes, em decorrência da
Covid-19.",19,2021-06-15 14:00:00
000000570,46539,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-06-15 14:00:00,"Informa que apresentou requerimento solicitando seja formulada
manifestação de apoio ao presidente do Senado para que  seja incluído em
ordem do dia o Projeto de Lei nº 2.564/2020,que altera a Lei Federal nº
7.498/1986, para instituir o piso salarial nacional do enfermeiro, do
técnico de enfermagem, do auxiliar de enfermagem e da parteira, em
trâmite nessa casa legislativa. Manifesta solidariedade à greve dos
servidores da Copasa Serviços de Saneamento Integrado do Norte e
Nordeste de Minas Gerais S/A - Copanor -, subsidiária da Companhia de
Saneamento de Minas Gerais - Copasa -, situada no Município de Teófilo
Otoni.",19,2021-06-15 14:00:00
000000571,46512,DEPUTADO ZÉ REIS,26139,2021-06-10 14:00:00,"Defende que a proposta de inclusão de novos municípios na área da
Superintendência de Desenvolvimento do Nordeste - Sudene - seja
acompanhada de aumento de recursos para o órgão ou vetada pelo
presidente da República.",19,2021-06-10 14:00:00
000000572,46513,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-06-10 14:00:00,"Defende que os fundos constitucionais de desenvolvimento sejam
periodicamente repactuados. Solicita a redução do pedágio na Rodovia
BR-135, por meio do projeto de lei de sua autoria que altera o § 4º
(vetado) do art. 6º da lei que dispõe sobre promoção no preço do pedágio
na Região Geográfica Intermediária de Montes Claros e na Região
Geográfica Imediata de Curvelo.",19,2021-06-10 14:00:00
000000573,46514,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-06-10 14:00:00,"Solicita a valorização dos profissionais da saúde, em especial os
enfermeiros e os técnicos de enfermagem. Apresenta os nomes de
servidores da Assembleia Legislativa que perderam a vida ou enfrentaram
batalhas médicas diante da Covid-19. Comenta a seriedade da doença e
lamenta as atitudes do presidente Jair Bolsonaro frente à pandemia.
Solicita aos Executivos federal e estadual levarem mais a sério a
pandemia e que os hospitais do Estado sejam melhor equipados.",19,2021-06-10 14:00:00
000000574,46515,DEPUTADO CLEITINHO AZEVEDO,26101,2021-06-10 14:00:00,"Critica a polêmica em torno da realização da Copa América no Brasil.
Elogia deputados e o secretário de Estado de Infraestrutura e Mobilidade
pelo comprometimento com a Rodovia BR-367. Comenta a incoerência da
crítica ao pagamento de auxílio-emergencial à população, enquanto são
mantidas verbas indenizatórias para autoridades do Legislativo, do
Judiciário e do Executivo.",19,2021-06-10 14:00:00
000000575,46516,DEPUTADA LENINHA,26153,2021-06-10 14:00:00,"Lamenta a política genocida que tem como alvo o povo negro e periférico.
Solicita aos parlamentares que as relações não sejam marcadas por ódio,
violência e palavras gritadas no Parlamento, ao manifestar solidariedade
à deputada Andréia de Jesus.",19,2021-06-10 14:00:00
000000577,46505,DEPUTADA ANDRÉIA DE JESUS,26143,2021-06-09 14:00:00,"Pesar pelo falecimento de Kathlen Romeu, vítima de bala perdida em
operação policial no Município do Rio de Janeiro (RJ).",19,2021-06-09 14:00:00
000000578,46506,DEPUTADA ANDRÉIA DE JESUS,26143,2021-06-09 14:00:00,"Comenta a falta de segurança daqueles que vivem na periferia, ao
comentar o falecimento de Kathlen Romeu, vítima de bala perdida em
operação policial no Município do Rio de Janeiro (RJ). Solicita medidas
mais restritivas e de acordo com os protocolos sanitários no Município
de Uberaba para o combate à pandemia de Covid-19. Manifesta esperança de
um futuro melhor para a América Latina com o resultado das eleições no
Peru. Questiona sobre a vacinação de detentos no Município de Ribeirão
das Neves.",19,2021-06-09 14:00:00
000000579,46507,DEPUTADO CARLOS PIMENTA,7758,2021-06-09 14:00:00,"Comenta a fragilidade econômico-financeira dos municípios mineiros,
especialmente os menores, destacando as dívidas do Estado com as
prefeituras, por vezes milionárias. Solicita que a Assembleia
Legislativa se mobilize para ajudar as prefeituras, para além das
emendas parlamentares. Critica que o Supremo Tribunal Federal - STF -
decida sobre a realização da Copa América no Brasil.",19,2021-06-09 14:00:00
000000580,46508,DEPUTADO CLEITINHO AZEVEDO,26101,2021-06-09 14:00:00,"Critica o aumento de pedágios ao longo da pandemia, ao comemorar que os
valores cobrados na Rodovia MG-050 não foram reajustados por pressão
dele e de outros parlamentares. Solicita seja colocado em pauta o
projeto de lei de sua autoria que altera a lei que dispõe sobre o
quantitativo de clínicas médicas e psicológicas credenciadas para
realizar exames em candidatos à permissão para dirigir veículo
automotor, à renovação da Carteira Nacional de Habilitação e à troca de
categoria e dá outra providência. Comenta a incoerência da crítica ao
pagamento de auxílio-emergencial à população, enquanto são mantidas
verbas indenizatórias para autoridades do Legislativo, do Judiciário e
do Executivo.",19,2021-06-09 14:00:00
000000581,46509,DEPUTADO CORONEL SANDRO,26163,2021-06-09 14:00:00,"Parabeniza a Polícia Militar de Minas Gerais - PMMG -, a qual
classificou como a melhor organização policial do Brasil, pelo
transcurso de seu aniversário de 246 anos. Elogia a Lei da Liberdade
Econômica (federal) e critica o prefeito de Belo Horizonte, Alexandre
Kalil, por vetar lei semelhante no município. Contesta críticas de
deputada à atuação das forças de segurança pública no Estado. Comenta a
inclusão de 81 municípios na área dos benefícios da Superintendência do
Desenvolvimento do Nordeste - Sudene. Solicita a instalação de uma
agência do Banco do Nordeste no Vale do Rio Doce, mais precisamente no
Município de Governador Valadares. Critica estudo do Fundo das Nações
Unidas para a Infância - Unicef - sobre crianças e pornografia.",19,2021-06-09 14:00:00
000000582,46510,DEPUTADO BRUNO ENGLER,26148,2021-06-09 14:00:00,"Critica a postura do deputado federal André Janones, que teria ameaçado
acionar a Polícia Federal contra um homem que o ofendeu nas redes
sociais por suas críticas à realização da Copa América no Brasil.
Defende a volta das aulas presenciais.",19,2021-06-09 14:00:00
000000583,46511,DEPUTADA CELISE LAVIOLA,2267,2021-06-09 14:00:00,"Defende a criação do Centro Mineiro de Controle de Doenças, Ensino,
Pesquisa, e Vigilância em Saúde Ezequiel Dias - CMC. Parabeniza a
Polícia Militar de Minas Gerais - PMMG -, a qual classificou como a
melhor organização policial do Brasil.",19,2021-06-09 14:00:00
000000576,46504,DEPUTADO AGOSTINHO PATRUS,15245,2021-06-09 10:00:00,"Ressalta a necessidade do uso contínuo da máscara e solicita aos
deputados que a utilizem durante o período de permanência no Plenário,
inclusive quando fizerem uso da palavra.",19,2021-06-09 10:00:00
000000591,46501,DEPUTADO ANTONIO CARLOS ARANTES,7327,2021-06-08 14:00:00,"Ressalta a necessidade do uso contínuo da máscara e solicita aos
deputados que a utilizem durante o período de permanência no Plenário,
inclusive quando fizerem uso da palavra.",19,2021-06-08 14:00:00
000000592,46502,DEPUTADO NORALDINO JÚNIOR,22521,2021-06-08 14:00:00,"Defende a inclusão de bancários no grupo prioritário da vacinação contra
a Covid-19.",19,2021-06-08 14:00:00
000000593,46503,DEPUTADA LENINHA,26153,2021-06-08 14:00:00,"Manifesta preocupação com o aumento do número de casos de feminicídio no
Estado, especialmente no Norte de Minas, durante a pandemia da Covid-19.
Solicita à Prefeitura de Montes Claros resposta ao pedido de informações
e de esclarecimentos acerca do plano municipal de imunização. Defende a
inclusão de conselheiros tutelares no grupo prioritário da vacinação
contra a Covid-19. Comemora a aprovação, na Comissão de Constituição e
Justiça, de projeto de lei de sua autoria que dispõe sobre o tombamento
da árvore piquizeirão, na comunidade Roça do Mato, no Município de
Montezuma, como patrimônio histórico ambiental do Estado.",19,2021-06-08 14:00:00
000000584,46494,DEPUTADO BARTÔ,26144,2021-06-08 10:00:00,"Comenta o projeto de lei que dispõe sobre o cadastramento para estágio
dos alunos da rede pública do ensino médio estadual; altera o art. 8º da
lei que dispõe sobre estágio para estudante em órgão e entidade da
administração pública, e dá outras providências. Presta esclarecimentos
sobre emendas apresentadas que tratam sobre o  percentual de vagas de
estágio que poderá ser destinado a pessoas com deficiência.",19,2021-06-08 10:00:00
000000585,46495,DEPUTADO DUARTE BECHIR,17919,2021-06-08 10:00:00,"Solicita apoio ao projeto de lei de sua autoria que dispõe sobre a
cassação da eficácia da inscrição no cadastro de contribuintes do
Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre
Prestações de Serviços de Transporte Interestadual e Intermunicipal e de
Comunicação – ICMS –, nas hipóteses que especifica.",19,2021-06-08 10:00:00
000000586,46496,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2021-06-08 10:00:00,"Manifesta posição favorável ao projeto de lei que prioriza o atendimento
de pessoas com problemas renais e pessoas transplantadas no Estado e dá
outras providências. Solicita a proibição de ações de ""telemarketing"" de
bancos que oferecem empréstimo consignado a idosos. Elogia o projeto de
lei que dispõe sobre a cassação da eficácia da inscrição no cadastro de
contribuintes do Imposto sobre Operações Relativas à Circulação de
Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e
Intermunicipal e de Comunicação – ICMS –, nas hipóteses que especifica.
Comenta gastos de secretários de Estado supostamente desproporcionais ao
salário que recebem.",19,2021-06-08 10:00:00
000000587,46497,DEPUTADO ZÉ REIS,26139,2021-06-08 10:00:00,"Solicita apoio ao projeto de lei de sua autoria que reconhece como de
relevante interesse cultural e como patrimônio imaterial do Estado a
Festa de Santo Antônio, em Serra das Araras, no Município de Chapada
Gaúcha.",19,2021-06-08 10:00:00
000000588,46498,DEPUTADO ANTONIO CARLOS ARANTES,7327,2021-06-08 10:00:00,"Solicita apoio ao projeto de lei de sua autoria que autoriza o Poder
Executivo a doar ao Município de Arcos o imóvel que especifica
(destinação: a administração pública direta ou indireta municipal).",19,2021-06-08 10:00:00
000000589,46499,DEPUTADO DUARTE BECHIR,17919,2021-06-08 10:00:00,"Informa que, em audiência com o secretário de Estado de Saúde, Fábio
Baccheretti deverá ser anunciada a implantação de mais 30 leitos para o
tratamento da Covid-19 no Município de Campo Belo.",19,2021-06-08 10:00:00
000000590,46500,DEPUTADO CHARLES SANTOS,26062,2021-06-08 10:00:00,"Agradece a aprovação do projeto de lei de sua autoria que altera a lei
que estabelece normas para a adoção de material didático-escolar pelos
estabelecimentos de educação básica da rede particular, e a lei que
proíbe a cobrança de taxa ou mensalidade em escola pública.",19,2021-06-08 10:00:00
000000594,46490,DEPUTADO CARLOS HENRIQUE,10002,2021-06-02 14:00:00,"Ressalta a necessidade do uso contínuo da máscara e solicita aos
deputados que a utilizem durante o período de permanência no Plenário,
inclusive quando fizerem uso da palavra.",19,2021-06-02 14:00:00
000000595,46491,DEPUTADO DELEGADO HELI GRILO,26150,2021-06-02 14:00:00,"Apresenta apelo ao governo do Estado para que não venda o terreno onde
se construiria uma planta de amônia no Município de Uberaba.",19,2021-06-02 14:00:00
000000596,46492,DEPUTADO ANDRÉ QUINTÃO,12195,2021-06-02 14:00:00,"Defende o projeto de lei que institui o Programa de Renda Básica
Estadual – RBE – e a Renda Variável Emergencial no Estado de Minas
Gerais e dá outras providências. Sugere que o programa seja custeado
pelo Fundo de Erradicação da Miséria - FEM - e pela redução da renúncia
fiscal oferecida pelo governo a grandes empresas.",19,2021-06-02 14:00:00
000000597,46493,DEPUTADO CRISTIANO SILVEIRA,22523,2021-06-02 14:00:00,"Saúda o vereador Juliano, do Município de São Sebastião do Paraíso, por
solicitar ao comandante da Polícia Militar do Estado de Minas Gerais -
PMMG - e ao governo do Estado a disponibilidade de efetivo de policiais
para o Distrito de Guardinha. Comenta entrevista do governador Romeu
Zema, em que este cobrou agilidade na análise do projeto de lei que
autoriza o uso de recursos do acordo do governo com a Vale para
reparação de danos causados pelo rompimento da barragem da mineradora no
Município de Brumadinho. Aponta pontos controversos do projeto, que
exigiriam maior debate. Contesta as críticas de Zema à Assembleia
Legislativa, tendo em vista a boa vontade da Casa para votar e
aperfeiçoar projetos do Executivo. Critica a possível privatização da
Companhia Energética de Minas Gerais - Cemig -, com o início do processo
de desinvestimento na transmissora de energia Taesa.",19,2021-06-02 14:00:00
000000611,46484,DEPUTADA ANA PAULA SIQUEIRA,19150,2021-06-01 14:00:00,"Comemora a aprovação, em 2º turno, do projeto de lei de sua autoria que
dispõe sobre o direito de a pessoa com deficiência efetuar compra de
ingressos pela internet. Informa sobre audiência pública realizada pela
Frente Parlamentar em Defesa dos Direitos da Criança e do Adolescente,
em que foram aprovados vários requerimentos. Destaca, entre eles, o que
propõe ao Estado a criação de uma plataforma para reunir os dados do
enfrentamento contra as violações às crianças e adolescentes. Manifesta
posição contrária a requerimento aprovado na Comissão de Segurança
Pública com moção de repúdio ao prefeito de Itaúna pela apresentação de
projeto de lei que garante auxílio-viagem para pais de crianças e
adolescentes que cumprem pena em unidades socioeducativas fora do
município. Defende que a proposta está alinhada ao que prevê o Estatuto
da Criança e do Adolescente - ECA -, que busca reintegrar os menores
infratores à sociedade, com apoio imprescindível da família. Informa
sobre audiência pública realizada pela Comissão de Defesa dos Direitos
da Mulher para tratar sobre o feminicídio. Manifesta preocupação com o
julgamento do pedido de ""habeas corpus"" do promotor de justiça André de
Pinho, suspeito do feminicídio da esposa Lorenza. Manifesta preocupação
com risco iminente de rompimento junto aos principais canais de
irrigação do Projeto Jaíba.",19,2021-06-01 14:00:00
000000612,46485,DEPUTADO CARLOS PIMENTA,7758,2021-06-01 14:00:00,"Defende a conclusão do Hospital Regional do Município de Divinópolis.
Solicita seja convidado o secretário de Estado de Saúde, Sr. Fábio
Baccheretti, para informar a real situação da Covid-19 em Minas Gerais.
Solicita ações imediatas para o enfrentamento de uma possível terceira
onda da pandemia no Estado. Solicita celeridade na aprovação do projeto
de lei que trata do acordo celebrado entre a Vale e o governo de Minas
para reparação de danos do rompimento da barragem da mineradora no
Município de Brumadinho. Solicita incentivos para a geração de energia
fotovoltaica no Estado.",19,2021-06-01 14:00:00
000000613,46486,DEPUTADA ANDRÉIA DE JESUS,26143,2021-06-01 14:00:00,"Comenta a destinação dos recursos provenientes do acordo celebrado entre
a Vale e o governo de Minas para reparação de danos do rompimento da
barragem da mineradora no Município de Brumadinho. Defende, além de
aportes para combate à fome e desenvolvimento de vacina contra a Covid-
19, recursos para garantir direitos básicos como água a comunidades que
hoje estão desassistidas. Destaca que esta foi a demanda mais latente
observada em diversas visitas feitas a comunidades quilombolas. Informa
que a Secretaria de Desenvolvimento Social - Sedese - tem vários
programas paralisados por falta de recursos, entre os quais o de combate
à escravidão e os de políticas de apoio ao imigrante e ao público
LGBTQIA+. Critica a Companhia de Saneamento de Minas Gerais - Copasa -
por não atender demandas básicas de prefeituras no prazo legal. Destaca
que a estratégia do governo seria esvaziar a empresa e facilitar sua
privatização.",19,2021-06-01 14:00:00
