numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000000970,46138,DEPUTADO FERNANDO PACHECO,26133,2021-02-11 14:00:00,"Apresenta demandas do Município de Cataguases relacionadas ao saneamento
básico e à infraestrutura. Critica a Companhia de Saneamento de Minas
Gerais - Copasa - por cobrar o equivalente a 100% da tarifa de água pelo
serviço de tratamento de esgoto, que não estaria sendo oferecido em sua
totalidade. Ressalta que as obras de uma estação de tratamento estão
atrasadas já há sete anos e, ainda assim, já a partir deste mês os
cidadãos do município estão recebendo a cobrança. Manifesta preocupação
com o iminente fim do pagamento das diárias de unidades de terapia
intensiva - UTIs - pelo governo federal. Informa sobre lei de sua
autoria que dispõe sobre a utilização dos recursos do Fundo para a
Infância e a Adolescência – FIA – enquanto perdurar o estado de
calamidade pública decorrente da pandemia de Covid-19. Solicita atenção
aos deputados e ao corpo técnico do governo do Estado para a
distribuição desses recursos.",19,2021-02-11 14:00:00
000000971,46139,DEPUTADA ANDRÉIA DE JESUS,26143,2021-02-11 14:00:00,"Destaca o fato de a ciência está vencendo na questão do combate à
Covid-19, pois mesmo aqueles que negavam a importância da vacina e,
principalmente, da vacinação em massa para combater a pandemia, já
reconhecem que não existe outra saída. Denuncia uma série de violações
de direitos humanos, como a falta de saneamento básico em comunidades
tradicionais, quilombolas e indígenas, assim como o preconceito
religioso contra mestres congadeiros, impedidos de rezar em igreja
católica, no Município de Tiradentes. Informa ainda que, no Quilombo do
Baú, no Município de Araçuaí, moradores estariam sendo ameaçados por
fazendeiros, apesar de a Justiça já ter reconhecido o direito dos
quilombolas sobre a área onde está localizada a comunidade. Comenta
também a situação de moradores do o Bairro 1º de Maio, no Município de
Belo Horizonte, que perderam suas casas durante as chuvas do mês de
fevereiro. Critica a prefeitura de Belo Horizonte que teria destruído
uma maternidade da região de Venda Nova, que havia sido construída e
pensada para garantir o parto humanitário.",19,2021-02-11 14:00:00
000000972,46140,DEPUTADA LAURA SERRANO,26165,2021-02-11 14:00:00,"Defende a reabertura das escolas de forma segura, adotando todos os
protocolos sanitários adequados contra a Covid-19. Apresenta estudos
acerca da questão e comenta que o governo do Estado deve anunciar em
breve protocolo de segurança para que a reabertura aconteça.",19,2021-02-11 14:00:00
000000973,46141,DEPUTADO CORONEL HENRIQUE,26149,2021-02-11 14:00:00,"Ressalta a importância do produtor rural, do agronegócio e da produção
de alimentos. Destaca os rebanhos bovino e suíno de Minas Gerais e sua
importância para a economia estadual. Comenta que o Estado e o País
estão próximos de enfrentar desafio sanitário da retirada da vacinação
da febre aftosa em bovinos, o que indicaria que, mesmo sem a vacinação,
estamos livres dessa doença no território nacional, o que valoriza a
carne brasileira no mercado mundial. Destaca que a retirada da vacina
necessita preparo e é preciso aumentar a qualidade técnica, investir em
vigilância sanitária e no diagnóstico laboratorial de qualidade.
Ressalta também que é preciso ampliar o orçamento do Instituto Mineiro
de Agropecuária - IMA -, que estaria congelado desde de 2012.",19,2021-02-11 14:00:00
000000974,46142,DEPUTADO TADEU MARTINS LEITE,18860,2021-02-11 14:00:00,"Parabeniza o deputado Cássio Soares por ter sido indicado para o cargo
de líder do bloco independente ""Minas São Muitas"". Comenta que
frequentemente recebe solicitações de prefeitos, vereadores e
comunidades de diversas regiões do Estado de Minas Gerais, em especial
do Norte de Minas e Jequitinhonha, em relação à situação ruim de
estradas locais. Solicita agilidade do governo do Estado na manutenção
na Rodovia MG-401, por onde é escoada a produção do Projeto Jaíba.",19,2021-02-11 14:00:00
000000975,46143,DEPUTADO DUARTE BECHIR,17919,2021-02-11 14:00:00,"Parabeniza o deputado Cássio Soares por ter sido indicado para o cargo
de líder do bloco independente ""Minas São Muitas"". Comenta problemas em
serra no Município de Santa Rita de Jacutinga, na divisa de Minas Gerais
com o Estado do Rio de Janeiro. Solicita instalação de um grupamento do
Corpo de Bombeiros no Município de Campo Belo. Comenta a importância da
harmonia entre os Poderes Executivo e Legislativo.",19,2021-02-11 14:00:00
000000976,46144,DEPUTADO BARTÔ,26144,2021-02-11 14:00:00,"Comemora aprovação da autonomia do Banco Central do Brasil - Bacen -
pela Câmara dos Deputados.",19,2021-02-11 14:00:00
000000977,46145,DEPUTADO CÁSSIO SOARES,18848,2021-02-11 14:00:00,"Agradece por ter sido indicado para o cargo de líder do bloco
independente ""Minas São Muitas"". Destaca, entre as principais metas do
bloco, o enfrentamento à pandemia da Covid-19; a colaboração com o
governo do Estado na retomada da economia e da geração de emprego; e o
resgate da educação pública de qualidade.",19,2021-02-11 14:00:00
000000959,46127,DEPUTADO BARTÔ,26144,2021-02-11 10:00:00,"Declara posição contrária ao projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 no âmbito de todo o território do Estado, até o dia 30 de
junho.",19,2021-02-11 10:00:00
000000960,46128,DEPUTADO CARLOS PIMENTA,7758,2021-02-11 10:00:00,"Declara posição favorável ao projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 no âmbito de todo o território do Estado, até o dia 30 de
junho.",19,2021-02-11 10:00:00
000000961,46129,DEPUTADO ARLEN SANTIAGO,9652,2021-02-11 10:00:00,"Declara posição favorável ao projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 no âmbito de todo o território do Estado, até o dia 30 de
junho.",19,2021-02-11 10:00:00
000000962,46130,DEPUTADO GUILHERME DA CUNHA,26134,2021-02-11 10:00:00,"Declara posição favorável ao projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 no âmbito de todo o território do Estado, até o dia 30 de
junho.",19,2021-02-11 10:00:00
000000963,46131,DEPUTADO NORALDINO JÚNIOR,22521,2021-02-11 10:00:00,"Declara posição favorável ao projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 no âmbito de todo o território do Estado, até o dia 30 de
junho.",19,2021-02-11 10:00:00
000000964,46132,DEPUTADA ANDRÉIA DE JESUS,26143,2021-02-11 10:00:00,"Declara voto favorável ao projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 no âmbito de todo o território do Estado, até o dia 30 de
junho. Questiona se o governador Zema conhece o significado da palavra
“calamidade”, solicitando a ele maiores investimentos com o intuito de
minorar os efeitos da pandemia na vida das pessoas.",19,2021-02-11 10:00:00
000000965,46133,DEPUTADO CARLOS PIMENTA,7758,2021-02-11 10:00:00,"Comenta a importância do projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 no âmbito de todo o território do Estado, até o dia 30 de
junho.",19,2021-02-11 10:00:00
000000966,46134,DEPUTADO FERNANDO PACHECO,26133,2021-02-11 10:00:00,"Declara voto favorável ao projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 no âmbito de todo o território do Estado, até o dia 30 de
junho. Destaca a importância desse projeto.",19,2021-02-11 10:00:00
000000967,46135,DEPUTADO BARTÔ,26144,2021-02-11 10:00:00,"Justifica voto contrário ao projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 no âmbito de todo o território do Estado, até o dia 30 de
junho.",19,2021-02-11 10:00:00
000000978,46116,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2021-02-10 14:00:00,"Critica decreto do governador Romeu Zema que disciplina a autorização
para prestação de serviço de transporte de passageiro, não aberto ao
público, caracterizado como fretamento contínuo ou eventual. Informa que
apresentou projeto de resolução para susta os efeitos desse decreto.",19,2021-02-10 14:00:00
000000979,46117,DEPUTADO JOÃO VÍTOR XAVIER,18858,2021-02-10 14:00:00,"Apresenta questão de ordem relativa à formação dos blocos parlamentares
na Assembleia Legislativa. Questiona se haverá ou não um bloco do
governo, informação necessária para a constituição das comissões e o
funcionamento da Casa.",19,2021-02-10 14:00:00
000000980,46118,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2021-02-10 14:00:00,"Comenta questão de ordem do deputado João Vítor Xavier relativa à
formação dos blocos parlamentares na Assembleia Legislativa, na qual
questiona se haverá ou não um bloco do governo. Informa que se reuniu
com o presidente do Tribunal de Justiça do Estado de Minas Gerais - TJMG
- para solicitar que interceda junto à massa falida ou na falência da
Queiroz Júnior, usina do Município de Itabirito, que completa 30 anos
sem uma definição.",19,2021-02-10 14:00:00
000000981,46119,DEPUTADO ANDRÉ QUINTÃO,12195,2021-02-10 14:00:00,"Homenagem por ocasião do transcurso do 41º aniversário da fundação do
Partido dos Trabalhadores - PT. Comenta a história do partido.",19,2021-02-10 14:00:00
000000982,46120,DEPUTADA DELEGADA SHEILA,26164,2021-02-10 14:00:00,"Critica pronunciamento do governador Romeu Zema durante posse do novo
chefe da Polícia Civil do Estado de Minas Gerais - PCMG. Comenta que não
se pode generalizar más condutas como se fossem a regra e solicita a
retratação do governador. Informa que assinou requerimento da Comissão
de Segurança Pública convocando o secretário de Estado da Fazenda para
estar presente à Assembleia Legislativa para que possa abrir os dados
numéricos do governo e explicar por que existem várias notícias
circulando sobre um aumento significativo na arrecadação do Estado no
último ano, mas, mesmo assim, o governo afirma que não tem dinheiro
suficiente para quitar o 13º salário do funcionalismo público em geral.
Questiona, em nome da PCMG, o secretário de Estado de Fazenda, em
relação ao pagamento das férias-prêmio dos servidores que se aposentam.",19,2021-02-10 14:00:00
000000983,46121,DEPUTADO BOSCO,18857,2021-02-10 14:00:00,"Saúda o novo secretário de Justiça e Segurança Pública, Rogério Greco, e
o novo chefe da Polícia Civil do Estado de Minas Gerais - PCMG -,
Joaquim Francisco. Parabeniza o presidente da Assembleia Legislativa,
deputado Agostinho Patrus, pela recondução ao cargo de presidente e por
iniciar uma articulação com o novo presidente do Senado, o mineiro
Rodrigo Pacheco, que pode ajudar Minas Gerais a receber investimentos
necessários, como para a duplicação da Rodovia BR-262, que tem altos
índices de acidentes fatais.",19,2021-02-10 14:00:00
000000984,46122,DEPUTADO PROFESSOR CLEITON,26119,2021-02-10 14:00:00,"Informa que apresentou requerimento solicitando seja encaminhado ao
secretário de Estado de Fazenda pedido de informações sobre o saldo
disponível nas contas do Estado de Minas Gerais em 1º/2/2021, bem como o
encaminhamento dos saldos bancários, relativos ao mesmo dia, do Banco do
Brasil, da Caixa Econômica Federal e do Itaú. Destaca que a razão para o
pedido é que há suspeita de que o governo estadual tenha recursos
suficientes para quitar o que deve aos servidores, mas, ainda assim,
estaria se recusando a pagar. Informa que apresentou requerimento
solicitando seja constituída uma comissão extraordinária para acompanhar
a implementação, execução e utilização dos recursos advindos do acordo
firmado entre o Estado e a mineradora Vale, em decorrência do rompimento
da Barragem do Município de Brumadinho.",19,2021-02-10 14:00:00
000000985,46123,DEPUTADO BRUNO ENGLER,26148,2021-02-10 14:00:00,"Defende o uso do tratamento precoce e profilático no combate à Covid-19.
Destaca que, em visita ao Município de Porto Seguro (BA), teria
comprovado que o uso dessa estratégia reduz a mortalidade pela doença.
Informa que vai solicitar uma audiência pública no âmbito da Comissão de
Saúde para discutir a questão.",19,2021-02-10 14:00:00
000000986,46124,DEPUTADO DELEGADO HELI GRILO,26150,2021-02-10 14:00:00,"Critica pronunciamento do governador Romeu Zema durante a posse do novo
chefe da Polícia Civil do Estado de Minas Gerais - PCMG. Comenta que não
se pode generalizar más condutas como se fossem a regra e solicita a
retratação do governador.",19,2021-02-10 14:00:00
000000987,46125,DEPUTADA BEATRIZ CERQUEIRA,26098,2021-02-10 14:00:00,"Comenta acordo firmado entre o governo do Estado e a Vale, como
consequência do rompimento da barragem no Município de Brumadinho,
lamentando a ausência dos atingidos nas negociações. Informa que vários
grupos da sociedade civil entraram com uma arguição de descumprimento de
preceito fundamental no Supremo Tribunal Federal - STF - para tentar
modificar alguns aspectos do acordo. Informa que o Tribunal de Justiça
do Estado de Minas Gerais - TJMG - suspendeu o retorno presencial das
atividades escolares no Município de Uberlândia, ressaltando que
considera a decisão acertada.",19,2021-02-10 14:00:00
000000988,46126,DEPUTADO BARTÔ,26144,2021-02-10 14:00:00,"Lamenta as enchentes no Município de Belo Horizonte, e informa que
apresentará requerimentos para abordar a questão. Critica o Supremo
Tribunal Federal - STF - em relação à permissão da utilização de
mensagens obtidas por ""hackers"". Defende o retorno presencial das
atividades escolares.",19,2021-02-10 14:00:00
000000989,46110,DEPUTADO ANTONIO CARLOS ARANTES,7327,2021-02-09 14:00:00,"Comemora a eleição do senador mineiro Rodrigo Pacheco para a presidência
do Senado. Comenta obras importantes que estão ""represadas"" no Estado,
como a do Anel Rodoviário e do metrô do Município de Belo Horizonte, de
rodovias no Sul de Minas, e do pleito da região de se manter a cota de
762 metros para a Represa de Furnas. Destaca reunião de Romeu Zema com
prefeitos e outras lideranças do Sul do Estado, na qual o governador
teria se mostrado receptivo às demandas do grupo.",19,2021-02-09 14:00:00
000000990,46111,DEPUTADO CARLOS PIMENTA,7758,2021-02-09 14:00:00,"Lamenta vazamento de dados de milhões de brasileiros, manifestando
preocupação com possíveis golpes que poderão acontecer em decorrência
desse vazamento. Informa que apresentou requerimento solicitando seja
formulado voto de congratulações com a Santa Casa de Montes Claros pelos
150 anos de existência e pelos bons trabalhos realizados em prol da
população do Norte de Minas. Destaca evento ocorrido na Assembleia
Legislativa que reuniu os três senadores mineiros - Rodrigo Pacheco
(atual presidente do Senado), Antonio Anastasia e Carlos Vianna -, no
qual se dispuseram a discutir obras fundamentais para o Estado, como a
ampliação do metrô do Município de Belo Horizonte e a construção da
barragem de Jequitaí. Elogia o fato de Pacheco ter colocado como uma de
suas metas agilizar a vacinação em todo o País.",19,2021-02-09 14:00:00
000000991,46112,DEPUTADO SARGENTO RODRIGUES,9673,2021-02-09 14:00:00,"Solicita, novamente, um posicionamento do governo do Estado sobre o
pagamento da última parcela do 13º salário dos servidores. Informa sobre
a possibilidade de uma mobilização de sindicatos e associações na Cidade
Administrativa, caso o governo não dê ao menos uma previsão de
pagamento.",19,2021-02-09 14:00:00
000000992,46113,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-02-09 14:00:00,"Critica gastos do governo federal com produtos como leite condensado e
chicletes. Comenta pronunciamento de deputado na última semana, no qual
o parlamentar elogiou a Prefeitura de Porto Seguro (BA) por manter a
cidade aberta e apostar no tratamento precoce da Covid-19. Ressalta que
a situação no município piorou bastante depois das aglomerações do fim
do ano e que a imprensa local estaria relatando o aumento expressivo da
média de casos e a taxa de ocupação de unidades de tratamento intensivo
- UTIs - está acima de 70%, o que demonstraria que a estratégia adotada
não é a ideal. Solicita responsabilidade para que as ações de prevenção
e enfrentamento da doença não sejam ideologizadas, causando até mesmo o
descrédito de medicamentos importantes contra outras enfermidades, como
a cloroquina. Ressalta que a vacinação é fundamental, mas é necessário
que haja um tratamento também, pois a vacinação não vai conseguir
resolver 100% dos problemas.",19,2021-02-09 14:00:00
000000993,46114,DEPUTADO DELEGADO HELI GRILO,26150,2021-02-09 14:00:00,"Comenta o aumento de número de casos da Covid-19 em sua região e que não
se pode admitir o negacionismo em torno da doença e da vacina. Ressalta
a importância da vacina para a retomada da economia para o seu estágio
normal. Solicita um posicionamento do governo do Estado sobre o
pagamento da última parcela do 13º salário dos servidores. Destaca que o
governador Romeu Zema já assumiu o Estado há mais de dois anos e que é
hora de mostrar competência, em vez de se queixar do passivo herdado de
outras administrações.",19,2021-02-09 14:00:00
000000994,46115,DEPUTADA BEATRIZ CERQUEIRA,26098,2021-02-09 14:00:00,"Solicita a suspensão do retorno das aulas presenciais no Município de
Uberlândia, ressaltando que a taxa de ocupação de leitos de unidade de
terapia intensiva - UTI - está em 97%. Destaca não ser possível uma
agenda na educação que seja feita à revelia dos seus profissionais e da
comunidade escolar, e que, no momento, a pauta deveria ser a vacinação
contra a Covid-19. Apresenta denúncias de servidores públicos da área da
saúde em relação à proibição de usufruírem férias-prêmio, e a não
receberem, após a aposentadoria, o pagamento dessas férias não
usufruídas.",19,2021-02-09 14:00:00
000000995,46103,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-02-04 14:00:00,"Registra a presença de vereadores do Município de Campo Belo: Gustavo
Protásio, Thales, Beto Santana, Biro-Biro, Clesio Cabeleireiro,
Alessandra, Barão e João Eduardo.",19,2021-02-04 14:00:00
000000996,46104,DEPUTADO CELINHO SINTROCEL,18849,2021-02-04 14:00:00,"Pesar pelo falecimento de José Calixto Ramos, presidente da Nova Central
Sindical dos Trabalhadores e da Confederação Nacional dos Trabalhadores
da Indústria - CNTI -, vítima da Covid-19. Manifesta preocupação com a
intenção do governo do Estado de fundir a Empresa de Pesquisa
Agropecuária de Minas Gerais - Epamig - e a Empresa de Assistência
Técnica e Extensão Rural do Estado de Minas Gerais - Emater-MG.",19,2021-02-04 14:00:00
000000997,46105,DEPUTADO SARGENTO RODRIGUES,9673,2021-02-04 14:00:00,"Critica a omissão do governador Romeu Zema de responder aos servidores
públicos civis e militares sobre o pagamento do 13º salário. Critica o
subsecretário de Estado de Atendimento Socioeducativo, Bernardo Pinto
Coelho Naves, por descumprir acordo feito durante a tramitação do
projeto que deu origem à lei que estabelece normas para contratação por
tempo determinado para atender a necessidade temporária de excepcional
interesse público. Comenta que o texto aprovado estabelece um prazo de
24 meses para o governo realizar processos seletivos para contratação da
mão de obra necessária para retomar a gestão de unidades socioeducativas
que atualmente estão sob o controle de organizações civis. Destaca que o
subsecretário, no entanto, estaria agindo no sentido contrário, firmando
um contrato com uma organização chamada Instituto Elo, para que ela
administre outras unidades socioeducativas. Denuncia, ainda, que agentes
socioeducativos estariam sendo licenciados para dar treinamento aos
funcionários da organização.",19,2021-02-04 14:00:00
000000998,46106,DEPUTADO BERNARDO MUCIDA,27070,2021-02-04 14:00:00,"Comenta que o acordo de R$ 37 bilhões entre o governo do Estado e a
mineradora Vale significa o reconhecimento por parte da empresa dos
danos socioeconômicos e ambientais causados, mas que não se pode deixar
de lembrar que é um dinheiro marcado pela lama e pela dor das famílias
das vítimas. Ressalta que é fundamental que a Assembleia Legislativa
exerça seu papel de fiscalizar o destino da indenização, cobrar
celeridade no cumprimento do acordo e apontar caminhos para que os
recursos sejam utilizados para suprir as reais necessidades da
população. Comenta conhecer de perto a realidade dos municípios
mineradores para cobrar propostas estruturantes de cidades sustentáveis.
Ressalta que Minas não pode ser mais refém da indústria predatória, que
leva riqueza do território e pouco deixa, ao defender um tratamento
constitucional para o minério como há para o petróleo.",19,2021-02-04 14:00:00
000000999,46107,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-02-04 14:00:00,"Lamenta que a riqueza que a mineração gera não chegue a quem mais
precisa. Comenta que a indenização bilionária da mineradora Vale ao
Estado, incapaz de reparar as vidas perdidas, é um bom exemplo dos
benefícios que traria a taxação de grandes fortunas. Critica as
condições da Rodovia BR-367, no Vale do Jequitinhonha e a falta de água
em municípios como Itinga e Jequitinhonha, mesmo banhados pelo rio que
dá nome à região.",19,2021-02-04 14:00:00
000001000,46108,DEPUTADO BRUNO ENGLER,26148,2021-02-04 14:00:00,"Contesta críticas em relação aos gastos do governo federal com compra de
produtos, como o leite condensado. Comenta acordo que o governo de Minas
fez com a empresa Vale para reparação de danos causados pela tragédia no
Município de Brumadinho. Ressalta que, apesar da origem “triste e
dramática”, o dinheiro que a mineradora vai repassar ao Estado trará
benefícios e deve ser comemorado. Destaca ainda que a lentidão de um
processo judicial seria prejudicial para todos e, por isso, o acordo
veio em boa hora. Comenta que esse dinheiro não significa o perdão da
Vale nem diminui a gravidades dos crimes cometidos, mas melhorará a
infraestrutura e a vida dos cidadãos no Estado. Denuncia que o Portal
Terça Livre teria sofrido censura ao ter dois canais apagados pelo
Youtube. Defende o tratamento profilático e precoce contra a Covid-19
utilizado no Município de Porto Seguro (BA).",19,2021-02-04 14:00:00
