numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000001165,46022,DEPUTADO HELY TARQÜÍNIO,5905,2020-12-04 10:00:00,"Declara voto favorável ao nome do deputado Antonio Carlos Arantes para o
cargo de 1º-vice-presidente da Assembleia Legislativa para o biênio
2021/2022.",19,2020-12-04 10:00:00
000001185,45907,DEPUTADO CLEITINHO AZEVEDO,26101,2020-12-03 14:00:00,"Solicita sejam colocados em pauta projetos de sua autoria, que estão
""parados"" nas comissões. Critica a mineradora Vale por ainda não ter
pagado as indenizações ao governo do Estado e às vítimas dos rompimentos
de barragens e solicita ao governador Romeu Zema e ao Poder Judiciário
não cederem a pressões da empresa. Solicita à Companhia de Saneamento de
Minas Gerais - Copasa - explicações para aumentos abusivos da tarifa de
água.",19,2020-12-03 14:00:00
000001186,45908,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-12-03 14:00:00,"Informa que contraiu a Covid-19 e apresenta apelo à população para que
continue usando máscaras e ficando em casa enquanto puder, e ao prefeito
de Belo Horizonte, Alexandre Kalil, para que retome medidas contra a
propagação do vírus. Elogia a Assembleia Legislativa ao comentar
pronunciamento do deputado Cleitinho Azevedo sobre a instalação de
aparelho de ar-condicionado em um dos prédios do Parlamento mineiro.",19,2020-12-03 14:00:00
000001187,45909,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-12-03 14:00:00,"Critica o parecer apresentado em comissão, pelo deputado Hely Tarqüínio,
relativo ao projeto de lei que dispõe sobre a revisão do Plano
Plurianual de Ação Governamental - PPAG 2020-2023 - para o exercício
2021, destacando que todas as emendas apresentadas pela oposição foram
rejeitadas, enquanto aquelas de autoria de parlamentares governistas
foram acatadas.",19,2020-12-03 14:00:00
000001188,45910,DEPUTADO SARGENTO RODRIGUES,9673,2020-12-03 14:00:00,"Solicita seja acionado o Conselho de Ética e Decoro Parlamentar para
solicitar ao deputado Cleitinho Azevedo esclarecimentos sobre acusação
de malversação do dinheiro público na instalação de aparelho de ar-
condicionado em edifício da Assembleia Legislativa.",19,2020-12-03 14:00:00
000001189,45911,DEPUTADA ANDRÉIA DE JESUS,26143,2020-12-03 14:00:00,"Critica o presidente Jair Bolsonaro, por não apresentar soluções para
problemas sérios como desemprego, alta dos preços e, especialmente,
vacina contra o coronavírus. Manifesta preocupação com a fala do
ministro da Saúde, Eduardo Pazuello, de que a vacina só chegaria por
volta de março e que seria administrada em um terço da população.
Apresenta apelo para que prefeitos e o governador também se
responsabilizem por um plano mais concreto de vacinação.",19,2020-12-03 14:00:00
000001206,45912,DEPUTADO CRISTIANO SILVEIRA,22523,2020-12-02 17:00:00,"Lê mensagem do presidente da Assembleia, deputado Agostinho Patrus, por
ocasião do transcurso do 300º aniversário do Estado de Minas Gerais.",19,2020-12-02 17:00:00
000001207,45913,GILSON SOARES LEMES,,2020-12-02 17:00:00,Transcurso do 300º aniversário do Estado de Minas Gerais.,19,2020-12-02 17:00:00
000001208,45914,MARCOS LINCOLN DOS SANTOS,,2020-12-02 17:00:00,Transcurso do 300º aniversário do Estado de Minas Gerais.,19,2020-12-02 17:00:00
000001209,45915,SANDRA REGINA GOULART ALMEIDA,,2020-12-02 17:00:00,Transcurso do 300º aniversário do Estado de Minas Gerais.,19,2020-12-02 17:00:00
000001210,45916,DEPUTADO CRISTIANO SILVEIRA,22523,2020-12-02 17:00:00,"Agradece a presença do presidente do Tribunal de Justiça do Estado de
Minas Gerais - TJMG -, desembargador Gilson Soares Lemes.",19,2020-12-02 17:00:00
000001211,45917,WILSON HALLAK ROCHA,,2020-12-02 17:00:00,Transcurso do 300º aniversário do Estado de Minas Gerais.,19,2020-12-02 17:00:00
000001212,45918,MARCOS TOFANI BAER BAHIA,,2020-12-02 17:00:00,Transcurso do 300º aniversário do Estado de Minas Gerais.,19,2020-12-02 17:00:00
000001213,45919,DEPUTADO CRISTIANO SILVEIRA,22523,2020-12-02 17:00:00,Transcurso do 300º aniversário do Estado de Minas Gerais.,19,2020-12-02 17:00:00
000001200,45901,DEPUTADO BOSCO,18857,2020-12-02 14:00:00,"Presta homenagem ao Estado de Minas Gerais pela passagem de seus 300
anos, lamentando a falta de festividades devido à pandemia do
coronavírus.",19,2020-12-02 14:00:00
000001201,45902,DEPUTADO ARLEN SANTIAGO,9652,2020-12-02 14:00:00,"Destaca projeto de lei que dispõe sobre a transferência para a União de
parte da malha rodoviária que especifica, sob jurisdição estadual, e dá
outras providências, declarando que vai conversar com o governador Romeu
Zema, visando agilizar a aprovação do referido projeto.",19,2020-12-02 14:00:00
000001202,45903,DEPUTADO CORONEL HENRIQUE,26149,2020-12-02 14:00:00,"Agradece aprovação de projeto de lei de sua autoria que Institui o Polo
Mineiro de Incentivo à Cultura de Flores e Plantas Ornamentais,
denominado Flores para Brumadinho, e dá outras providências.",19,2020-12-02 14:00:00
