numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000001264,45837,DEPUTADA ANDRÉIA DE JESUS,26143,2020-10-27 14:00:00,"Comemora liminar concedida pela Justiça que retirou da pauta de reunião
do Conselho Estadual de Política Ambiental - Copam - a análise de
licenciamento para a reativação de atividade minerária dentro do Parque
Estadual da Serra do Rola-Moça, no Município de Brumadinho, o que
considera uma vitória da pressão popular, manifestada em protesto de
ambientalistas e movimentos sociais realizado contra o empreendimento.
Informa que, em 2018, o Ministério Público do Estado de Minas Gerais -
MPMG - já havia se pronunciado contra a concessão de licenciamento para
a empresa Mineração Geral do Brasil - MGB - atuar no local. Alerta para
a atuação sem limites das mineradoras na busca por seus interesses
contando com a colaboração de prefeituras e do governo do Estado,
omissos e sempre abertos para acatar as demandas dessas empresas.
Comenta desconfiança que a MGB, sobre a qual informa haver pouca
informação disponível, seja na verdade uma empresa laranja utilizada por
acionistas da Vale. Defende o descomissionamento da Mina Casa Branca,
abandonada e onde se pretende retomar a exploração minerária na área de
conservação permanente.",19,2020-10-27 14:00:00
000001265,45838,DEPUTADO CARLOS PIMENTA,7758,2020-10-27 14:00:00,"Parabeniza a Universidade Estadual de Montes Claros - Unimontes - pelo
seu desempenho no  Exame Nacional de Desempenho dos Estudantes - Enade.
Destaca que  esta universidade é pública, gratuita e que, mesmo com
todas as dificuldades, como orçamento deficitário, baixa remuneração de
professores e servidores e a falta de plano de carreiras, cumpre bem o
seu papel. Parabeniza o governo federal por assinar uma declaração
internacional contra o aborto, liderada pelos Estados Unidos. Lamenta
que Minas Gerais não tenha sido incluída no programa Luz para Todos, que
prevê investimentos para levar energia elétrica a moradores do meio
rural.",19,2020-10-27 14:00:00
000001266,45839,DEPUTADA CELISE LAVIOLA,2267,2020-10-27 14:00:00,"Comenta pronunciamento do deputado Carlos Pimenta sobre o desempenho da
Universidade Estadual de Montes Claros - Unimontes - em exame nacional,
o combate ao aborto e o programa Luz para Todos.",19,2020-10-27 14:00:00
000001267,45840,DEPUTADO SARGENTO RODRIGUES,9673,2020-10-27 14:00:00,"Ressalta a importância de audiência promovida pela Comissão de Segurança
Pública da Assembleia Legislativa sobre o funcionamento da Unidade
Gestora de Monitoramento Eletrônico - UGME -, vinculada à Secretaria de
Estado de Justiça e Segurança Pública - Sejusp -, que teve a presença do
secretário-adjunto, Bruno Tostes. Lamenta a interrupção do
compartilhamento de dados sobre os presos monitorados com tornozeleira
eletrônica entre os órgãos de segurança, baseada em  resolução do
Conselho Nacional de Justiça - CNJ. Comunica que será agendada uma
visita à unidade.",19,2020-10-27 14:00:00
000001268,45836,DEPUTADO ANDRÉ QUINTÃO,12195,2020-10-22 14:00:00,"Critica o presidente Jair Bolsonaro em relação ao debate sobre a vacina
contra a Covid-19 e ressalta que a postura do presidente é absurda, pois
atenta contra a vida humana e contra a ciência. Lamenta o silêncio do
governador Romeu Zema diante das declarações do presidente. Informa ter
apresentado projeto de lei que torna obrigatória a vacinação contra o
Sars-CoV-2 e dá outras providências. Alerta quanto à possibilidade de o
governo do Estado fazer um acordo judicial com a Companhia Vale do Rio
Doce em relação à tragédia do Município de Brumadinho e informa que o
valor deveria chegar a R$ 54 bilhões, mas há rumores de que a Vale quer
oferecer R$ 21 bilhões. Ressalta ser importante ficar atentos para
evitar que a Vale se beneficie de uma tragédia. Informa que, caso o
acordo seja fechado nesses termos, o lucro dos acionistas da empresa
pode chegar a até R$ 90 bilhões.",19,2020-10-22 14:00:00
000001278,45832,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-10-21 14:00:00,"Alerta sobre a seca que atinge as regiões Sul e Sudoeste do Estado,
comprometendo a safra de café do próximo ano. Informa que há seis meses
não chove nessas áreas e muitos produtores não conseguirão colher nada.
Comenta que os produtores já estão preocupados com compromissos que
assumiram e que não poderão cumprir com a queda brusca da safra. Destaca
a possibilidade de ocorrência da alta do café e de outros problemas
sociais, como o desemprego daqueles que vivem da colheita. Declara ser
hora de instituições financeiras e do presidente da República, ministros
e governador do Estado buscarem uma estratégia de aliviar o sofrimento
desses produtores. Propõe a realização de uma audiência pública e de
outras ações para que as cooperativas busquem uma forma de apoiar e
amenizar a situação dos produtores de café. Comunica ter recebido o
governador Romeu Zema, os secretários Igor Eto, Fernando Marcato e
Mateus Simões e todo o estafe do governo no Município de São Sebastião
do Paraíso, para conhecer um projeto que está sendo desenvolvido com os
municípios, buscando o desenvolvimento de rodovias.",19,2020-10-21 14:00:00
000001279,45833,DEPUTADA CELISE LAVIOLA,2267,2020-10-21 14:00:00,"Agradece a aprovação, em 1º turno, de projeto de lei que acrescenta o
art. nº 5 à lei que institui a política de atendimento à mulher vítima
de violência no Estado, proibindo a divulgação, pelos órgãos e entidades
da administração pública estadual, de informação relativa a servidora
pública que esteja sob medida protetiva de urgência. Destaca que o
projeto tem como objetivo evitar que a mulher sofra ainda mais violência
ou assédio. Comenta que a aprovação do projeto no mês de combate ao
câncer de mama é significativo, pois reforça a necessidade de se
assegurar o respeito e a proteção às mulheres. Ressalta que o Parlamento
mineiro está fazendo história e cuidando dos direitos das mulheres.",19,2020-10-21 14:00:00
000001280,45834,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-10-21 14:00:00,"Informa sobre a discussão participativa do Plano Plurianual de Ação
Governamental - PPAG 2020-2023 -, iniciada recentemente na Assembleia
Legislativa e elogia a iniciativa pioneira do Parlamento mineiro.
Convida os colegas a divulgarem o processo para ampliar a participação
popular, informando que, em função da discussão participativa, já foram
implementadas importantes políticas públicas no Estado. Convida a
população do Estado para participar do processo dos grupos temáticos,
por meio da plataforma da Assembleia Legislativa. Solicita colaboração
dos deputados para que entrem em contato com os sindicatos, com o
terceiro setor das regiões que representam. Lamenta que apenas 0,82% dos
R$ 20 milhões previstos de destinação para as emendas populares neste
ano tenham sido executados. Propõe que o governo estadual libere o
restante dos recursos previstos e comenta que muitos dos projetos
previstos podem contribuir para amenizar os efeitos da pandemia de
Covid-19, pois apontam, por exemplo, para a geração de emprego e renda,
além de outras alternativas de impacto social. Ressalta que, quando se
dá a oportunidade do cidadão participar, é importar cumprir o que foi
prometido.",19,2020-10-21 14:00:00
000001281,45835,DEPUTADO CARLOS PIMENTA,7758,2020-10-21 14:00:00,"Critica o presidente Jair Bolsonaro pela afirmação de que a vacina
contra a Covid-19 não será obrigatória e por recusar adquirir a
imunizante fabricada pelo laboratório chinês Sinovac em parceria com o
Instituto Butantan. Ressalta que vacina não tem nacionalidade e que
dever ser segura e eficaz no sentido de produzir anticorpos, destacando
a importância da capacidade de oferta em abundância. Critica também o
fato de o presidente ter desautorizado o ministro da Saúde, Eduardo
Pazuello, que havia anunciado a governadores a compra de 46 milhões de
doses da vacina. Comenta que a questão virou uma discussão política,
motivada pelas eleições de 2022. Informa sobre o programa ""Luz para
Todos"", que beneficia propriedades rurais e comunica que um decreto
presidencial prorrogou a continuidade do programa até 2022, prevendo
investimentos de R$ 1,1 bilhão em 11 estados, mas não incluiu Minas
Gerais. Propõe que o assunto seja abordado pela Assembleia Legislativa
com a Companhia Energética de Minas Gerais - Cemig -, para saber o
porquê da exclusão do Estado.",19,2020-10-21 14:00:00
000001269,45823,DEPUTADO ARLEN SANTIAGO,9652,2020-10-21 10:00:00,"Apresenta requerimento solicitando inversão de pauta, para que o projeto
de lei que dispõe sobre a transferência para a União de parte da malha
rodoviária que especifica, sob jurisdição estadual, e dá outras
providências seja votado em primeiro lugar.",19,2020-10-21 10:00:00
000001270,45824,DEPUTADA CELISE LAVIOLA,2267,2020-10-21 10:00:00,"Declara posição favorável ao projeto de lei que acrescenta o art. 5º à
lei que institui a política de atendimento à mulher vítima de violência
no Estado, na forma do Substitutivo nº 1.",19,2020-10-21 10:00:00
000001271,45825,DEPUTADA LENINHA,26153,2020-10-21 10:00:00,"Declara posição favorável ao projeto de lei que institui a Política
Estadual de Turismo de Base Comunitária no Estado e dá outras
providências, na forma do Substitutivo nº 2.",19,2020-10-21 10:00:00
000001272,45826,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-10-21 10:00:00,"Declara posição favorável ao projeto de lei que altera a lei que dispõe
sobre a idade de ingresso no primeiro ano do ensino fundamental, na
forma do Substitutivo nº 1.",19,2020-10-21 10:00:00
000001273,45827,DEPUTADO ZÉ GUILHERME,26105,2020-10-21 10:00:00,"Declara posição favorável ao projeto de lei que cria escolas bilíngues
em Libras e Português na rede pública estadual de educação, na forma do
Substitutivo nº 2.",19,2020-10-21 10:00:00
000001274,45828,DEPUTADO ZÉ GUILHERME,26105,2020-10-21 10:00:00,"Agradece aos colegas que votaram favoravelmente ao projeto de lei que
cria escolas bilíngues em Libras e Português na rede pública estadual de
educação e declara voto favorável ao projeto, na forma do Substitutivo
nº 2.",19,2020-10-21 10:00:00
000001275,45829,DEPUTADA ANDRÉIA DE JESUS,26143,2020-10-21 10:00:00,"Declara voto favorável ao projeto de lei que institui a Política
Estadual de Turismo de Base Comunitária no Estado e dá outras
providências, na forma do Substitutivo nº 2.",19,2020-10-21 10:00:00
000001276,45830,DEPUTADA LAURA SERRANO,26165,2020-10-21 10:00:00,"Parabeniza a deputada Celise Laviola pela apresentação de projeto de lei
que acrescenta o art. 5º à Lei que institui a política de atendimento à
mulher vítima de violência no Estado, na forma do Substitutivo nº 1.
Declara posição favorável ao projeto de lei que institui a Política de
Transporte sobre Trilhos no Estado e dá outras providências, na forma do
Substitutivo nº 1, com a Emenda nº 1. Declara voto favorável  ao projeto
de lei que cria escolas bilíngues em Libras e Português na rede pública
estadual de educação e declara voto favorável ao projeto, na forma do
Substitutivo nº 2. Declara voto favorável ao projeto de lei que altera a
lei que dispõe sobre a idade de ingresso no primeiro ano do ensino
fundamental, na forma do Substitutivo nº 1. Declara voto favorável ao
projeto de lei que autoriza o Poder Executivo a doar ao Município de
Cajuri o imóvel que especifica (destinação: funcionamento da Escola
Municipal Arnaldo Dias de Andrade Filho), com a Emenda nº 1.",19,2020-10-21 10:00:00
000001277,45831,DEPUTADO GUSTAVO SANTANA,24621,2020-10-21 10:00:00,"Agradece aos colegas que votaram favoravelmente ao projeto de lei que
autoriza o Poder Executivo a doar ao Município de Leopoldina o imóvel
que especifica (destinação: Centro Social Urbano de Leopoldina), na
forma do Substitutivo nº 1.",19,2020-10-21 10:00:00
000001282,45816,DEPUTADO ZÉ GUILHERME,26105,2020-10-20 14:00:00,"Destaca importância de projeto de lei que cria escolas bilíngues em
Libras e Português na rede pública estadual de educação. Ressalta que o
processo de fechamento de espaços exclusivos e o redirecionamento quase
compulsório dessas pessoas para instituições de ensino regular ainda não
adaptadas, em muitos casos é absolutamente traumático e não cumpre o
objetivo de favorecer a inclusão, visto que silencia e sufoca a
identidade dessas pessoas. Informa também que o projeto cria uma
instituição de ensino que preserva um espaço identitário do aluno surdo,
ao mesmo passo em que viabiliza o convívio com os alunos não surdos, uma
vez ofertadas vagas para todos os alunos. Solicita aos colegas apoio
para aprovação da proposta.",19,2020-10-20 14:00:00
000001283,45817,DEPUTADO ZÉ REIS,26139,2020-10-20 14:00:00,"Pesar pelo falecimento do sargento Olímpio, do Município de Manga.
Apresenta requerimento no sentido de que se faça 1 minuto de silêncio em
homenagem ao sargento e que se oficie o prefeito daquela cidade,
Quinquinha, e a presidência da Câmara Municipal, sugerindo que se altere
o nome da rua desse ilustre morador para Sargento Olímpio. Solicita
também que se oficie o Comando Maior da Polícia Militar do Estado de
Minas Gerais - PMMG - e a Secretaria de Estado de Infraestrutura e
Mobilidade - Seinfra - para que se construa um monumento, uma praça para
que futuras gerações possam ali relembrar, reviver a lembrança desse
grande homem.",19,2020-10-20 14:00:00
000001284,45818,DEPUTADO ZÉ REIS,26139,2020-10-20 14:00:00,"Pesar pelo falecimento do Sr. Ricardo Melo, do Município de Januária.",19,2020-10-20 14:00:00
000001285,45819,DEPUTADO CRISTIANO SILVEIRA,22523,2020-10-20 14:00:00,"Critica o presidente Jair Bolsonaro pela proposta do fim do modelo do
mecanismo de reajuste para os professores brasileiros, que poderão ficar
condicionados somente à recomposição da inflação. Critica a política
educacional brasileira. Comenta ser necessário um posicionamento por
parte da Assembleia Legislativa. Informa sobre projeto de lei que
institui o Sistema Estadual de Atendimento Integrado à Pessoa com
Transtornos do Espectro Autista no Estado e dá outras providências.",19,2020-10-20 14:00:00
000001286,45820,DEPUTADO CARLOS PIMENTA,7758,2020-10-20 14:00:00,"Critica o presidente Jair Bolsonaro por recusar adquirir a vacina
chinesa contra a Covid-19, comentando que o importante é a eficácia da
vacina e não sua nacionalidade. Lamenta o fato de o presidente ter
desautorizado o ministro da Saúde que havia anunciado a governadores a
compra de 46 milhões de doses da vacina. Informa que os demais países já
estão se preparando para adquirir vacinas para combater a doença,
citando como exemplo os Estados Unidos. Lamenta a morte de cerca de 160
mil brasileiros pelo coronavírus e destaca o trabalho e o sacrifício dos
profissionais de saúde que se dedicam ao enfrentamento da pandemia.",19,2020-10-20 14:00:00
000001287,45821,DEPUTADA ANDRÉIA DE JESUS,26143,2020-10-20 14:00:00,"Informa sua preocupação e compromisso em relação ao aumento da violência
e dos casos de feminicídio, destacando que, durante a pandemia de
Covid-19, a segurança pública conseguiu demonstrar que os crimes ligados
ao patrimônio caíram, embora os crimes contra a mulher tenham se
potencializado. Sugere revisão no significado de segurança pública.
Informa sobre denúncias apresentadas na Comissão de Direitos Humanos da
Assembleia Legislativa de abordagens violentas praticadas pelos agentes
de segurança, destacando que, a todo tempo, os jovens negros são
criminalizados. Informa sobre comportamento abusivo e arbitrário das
forças policiais, agindo sobre mulheres que estavam em atos de
manifestação. Sugere debates relativos à violência contra mulheres,
negros e pobres.",19,2020-10-20 14:00:00
000001288,45822,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-10-20 14:00:00,"Informa sobre autorização, por parte das loterias estaduais, para
realizar jogos, os mesmos jogos que estão sendo realizados pelo governo
federal.
Comenta que a Loteria do Estado de Minas Gerais - Lemg - não
tem que licitar para fornecer a autorização, e sim dar a permissão e
assumir papel de fiscalizadora, que arrecadará para os cofres públicos.
Sugere que é hora de pensar em uma rede de casas lotéricas com geração
de emprego, com pagamento de contas, com arrecadação para investir no
trabalho social com esporte.",19,2020-10-20 14:00:00
000001289,45811,DEPUTADO PROFESSOR IRINEU,26137,2020-10-15 14:00:00,"Parabeniza os professores pelo seu dia e agradece pelo período em que
ficou em sala de aula e na direção de escola, momento que classificou
como o mais importante de sua vida. Destaca o trabalho árduo dos
professores, principalmente neste contexto de pandemia da Covid-19, em
que foi necessário aprender a lidar com novas tecnologias, às quais
muitos nem tinham acesso. Defende investimentos na educação, condição
que considera fundamental para o desenvolvimento de qualquer sociedade.",19,2020-10-15 14:00:00
000001290,45812,DEPUTADO BETÃO,26145,2020-10-15 14:00:00,"Parabeniza os professores pela passagem de seu dia e comenta sobre sua
relação com o magistério, como professor e à frente do sindicato que
representa a categoria no Município de Juiz de Fora. Destaca o momento
importante para resistir, considerando ataques como censura, tentativas
de cortes no orçamento para a educação e a desmoralização da profissão.
Lamenta o fato de as professoras terem sido as mais atingidas pela
reforma da previdência dos servidores estaduais, que convivem com outra
ameaça de retirada de direitos, a reforma administrativa proposta pelo
governo federal. Ressalta a necessidade de pagamento do piso nacional do
magistério no Estado e critica a pressão pela retomada das aulas
presenciais. Destaca que a única forma de as escolas reabrirem é com a
testagem em massa de profissionais da educação e alunos, para garantir a
segurança de todos. Denuncia abuso contra as ocupações no Estado,
destacando o despejo irregular de moradores da ocupação Vitória,
Município de Diamantina. Informa que os guardas municipais, sem
autorização judicial, demoliram total ou parcialmente 30 casas e que as
cerca de 80 famílias que lá residem estariam sofrendo intimidação por
parte da prefeitura, inclusive com a proibição de comprarem materiais de
construção na única loja que oferece esses produtos no município.",19,2020-10-15 14:00:00
000001291,45813,DEPUTADA ANDRÉIA DE JESUS,26143,2020-10-15 14:00:00,"Denuncia interrupção de obra no Município de Ribeirão das Neves por
agentes penitenciários armados. Informa que estava sendo construída uma
via de acesso para garantir transporte público até o Instituto Federal,
quando foram expulsos pelos agentes da penitenciária próxima. Comenta
que a obra foi licitada, licenciada e paga com recursos públicos.
Comenta que o fato revela a falta de compromisso do governo de Minas
Gerais com a educação e que, no Dia do Professor, os agentes que
deveriam cuidar da segurança interna do presídio intervêm no Instituto,
que atende, em sua maioria, jovens negros. Informa ter procurado a
prefeitura do município, onde não recebeu explicação sobre o fato.
Ressalta ter ido ao Ministério Publico do Estado de Minas Gerais - MPMG
- e à Secretaria de Estado de Justiça e Segurança Pública - Sejusp.
Critica o governo do Estado pelo se interesse de atender a iniciativa
privada e pelo investimento em repressão. Comenta o trabalho árduo dos
profissionais da educação.",19,2020-10-15 14:00:00
000001292,45814,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-10-15 14:00:00,"Propõe que a Assembleia Legislativa instale, logo após as eleições, uma
comissão especial para debater a reforma política e enviar sugestões ao
Congresso Nacional. Comenta discurso proferido pelo deputado Alencar da
Silveira Jr. e reforça a necessidade de protagonismo do Legislativo
mineiro. Destaca pontos importantes relativos ao conteúdo a ser tratado
na reforma, principalmente o aprimoramento da representação democrática
e a condição de viabilidade, considerando-se a necessidade de aprovação
não apenas pelo Congresso, como também pela sociedade e pelo Poder
Judiciário.",19,2020-10-15 14:00:00
000001293,45815,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-10-15 14:00:00,"Parabeniza os professores pelo Dia do Professor e destaca o árduo
trabalho dos professores, principalmente neste contexto de pandemia da
Covid-19, em que foi necessário aprender a lidar com novas tecnologias,
às quais muitos nem tinham acesso. Comenta sobre seu trabalho ligado à
área da educação e ressalta a importância desses profissionais, que
consideram que a educação é um dos principais instrumentos de
transformação social. Critica a desvalorização dos professores, não só
do ponto de vista financeiro, mas também social, e ressalta a
importância que esses profissionais têm como transmissores de
conhecimento e referenciais para a grande maioria dos alunos. Presta
homenagem póstuma à professora Viviane Percília, do Município de Nova
Era, militante em projetos sociais e em favor da população negra, que
faleceu recentemente.",19,2020-10-15 14:00:00
000001294,45808,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-10-14 14:00:00,"Questiona a destinação dos recursos do fundo partidário, liberados para
a campanha eleitoral deste ano. Informa ter feito uma pesquisa com
vários prefeitos e candidatos a vereadores e que ninguém recebeu ainda.
Defende o fim do uso do dinheiro público para financiar as campanhas,
mas, por outro lado, a distribuição igualitária entre os candidatos, se
já foi aprovada essa destinação. Denuncia concentração das verbas pelos
dirigentes de partidos, o que acredita poder estimular o uso de caixa 2
para financiar as campanhas eleitorais. Defende a implantação de
eleições unificadas, como medida para redução de custos.",19,2020-10-14 14:00:00
000001295,45809,DEPUTADA LAURA SERRANO,26165,2020-10-14 14:00:00,"Destaca os direitos das crianças ao lembrar a passagem do dia 12 de
outubro. Defende maior atenção à educação básica. Comenta o prêmio Nobel
de Economia, recebido por James Heckman, que teria demonstrado que o
investimento mais eficiente é aquele voltado para a faixa etária de até
6 anos. Apresenta dados do Instituto Brasileiro de Geografia e
Estatística - IBGE - sobre mortalidade infantil. Comenta o Índice
Município Amigo da Primeira Infância - Imap -, indicador que estima
medidas que compõem um contexto mais favorável ao desenvolvimento das
crianças, no qual Minas Gerais figura em 2º lugar. Propõe mais
investimentos em saneamento básico, com consequente melhoria da saúde,
como meio de melhoria dos indicadores.",19,2020-10-14 14:00:00
000001296,45810,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-10-14 14:00:00,"Comenta o centenário da visita ao Brasil do rei Alberto, da Bélgica, em
1920, quando recebeu o título de cidadão honorário do Brasil. Apresenta
a importância desse evento para a história de Minas Gerais, na medida em
que o rei defendeu que o Brasil investisse na agregação de valor ao
minério, no lugar de simplesmente exportar o bem, e foi decisivo para a
fundação da Belgo Mineira, primeira siderúrgica do País.",19,2020-10-14 14:00:00
000001297,45805,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-10-13 14:00:00,"Pesar pelo falecimento do Sr. Nelson Ferreira Leite, ex-deputado
estadual.",19,2020-10-13 14:00:00
000001298,45806,DEPUTADO CARLOS PIMENTA,7758,2020-10-13 14:00:00,"Informa sobre reunião da Comissão de Saúde destinada a discutir o
fechamento de hospitais psiquiátricos em Minas Gerais e também as
consequências do isolamento social para a saúde dos idosos. Questiona o
repasse da administração de estádios para a iniciativa privada, a dívida
de grandes clubes com o fisco e a falta de transparência na gestão de
alguns desses clubes, com prejuízo para o futebol brasileiro. Comenta as
divergências jurídicas entre os ministros que integram o Supremo
Tribunal Federal - STF -, com mudanças na jurisprudência, e destaca que
a Corte é apenas para os ricos.",19,2020-10-13 14:00:00
000001299,45807,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-10-13 14:00:00,"Lamenta a marca de 150 mil brasileiros mortos pelo novo coronavírus.
Defende que, para enfrentar os problemas causados pela pandemia da
Covid-19, é preciso mais que soluções sanitárias e soluções da saúde; é
preciso buscar soluções econômicas perenes. Destaca a experiência de
outros países mostrando que, mais do que cortar despesas, o que
realmente recupera a economia é o investimento, que leva ao
desenvolvimento. Critica o governo federal por permanecer “inerte”
diante da tragédia econômica que se desenha, preocupando-se apenas com a
disputa política e eleitoral. Defende que, se a saída de longo prazo é o
desenvolvimento, a curto prazo seriam desejáveis medidas como a
tributação da exportação de ouro e dos meios de comunicação eletrônicos.",19,2020-10-13 14:00:00
000001300,45799,DEPUTADO SARGENTO RODRIGUES,9673,2020-10-07 14:00:00,"Questiona negativa de direito a voto aos parlamentares presidentes e
vice-presidentes das comissões permanentes que integram a chamada grande
comissão, uma ampliação da Comissão de Fiscalização Financeira e
Orçamentária.",19,2020-10-07 14:00:00
