numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000004087,43013,DEPUTADO GUSTAVO VALADARES,12202,2019-05-21 14:00:00,Justifica a ausência do deputado Luiz Humberto na presente reunião.,19,2019-05-21 14:00:00
000004088,43014,DEPUTADO HELY TARQÜÍNIO,5905,2019-05-21 14:00:00,"Declara posição favorável ao substitutivo nº 2 ao projeto de lei  que
determina o repasse automático dos valores cabíveis aos municípios por
determinação do art.158 da Constituição Federal e da Lei Complementar
63, de 1990, referentes ao recebimento de IPVA e ICMS pelo Estado.",19,2019-05-21 14:00:00
000004089,43015,DEPUTADO GLAYCON FRANCO,20231,2019-05-21 14:00:00,"Declara posição favorável ao substitutivo nº 2 ao projeto de lei  que
determina o repasse automático dos valores cabíveis aos municípios por
determinação do art.158 da Constituição Federal e da Lei Complementar
63, de 1990, referentes ao recebimento de IPVA e ICMS pelo Estado.",19,2019-05-21 14:00:00
000004090,43016,DEPUTADO CARLOS HENRIQUE,10002,2019-05-21 14:00:00,"Declara posição favorável ao substitutivo nº 2 ao projeto de lei  que
determina o repasse automático dos valores cabíveis aos municípios por
determinação do art.158 da Constituição Federal e da Lei Complementar
63, de 1990, referentes ao recebimento de IPVA e ICMS pelo Estado.",19,2019-05-21 14:00:00
000004091,43017,DEPUTADO RAUL BELÉM,26114,2019-05-21 14:00:00,"Declara posição favorável ao substitutivo nº 2 ao projeto de lei  que
determina o repasse automático dos valores cabíveis aos municípios por
determinação do art.158 da Constituição Federal e da Lei Complementar
63, de 1990, referentes ao recebimento de IPVA e ICMS pelo Estado.",19,2019-05-21 14:00:00
000004092,43018,DEPUTADO ARLEN SANTIAGO,9652,2019-05-21 14:00:00,"Declara posição favorável ao substitutivo nº 2 ao projeto de lei  que
determina o repasse automático dos valores cabíveis aos municípios por
determinação do art.158 da Constituição Federal e da Lei Complementar
63, de 1990, referentes ao recebimento de IPVA e ICMS pelo Estado.",19,2019-05-21 14:00:00
000004093,43019,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-05-21 14:00:00,"Declara posição favorável ao substitutivo nº 2 ao projeto de lei  que
determina o repasse automático dos valores cabíveis aos municípios por
determinação do art.158 da Constituição Federal e da Lei Complementar
63, de 1990, referentes ao recebimento de IPVA e ICMS pelo Estado.",19,2019-05-21 14:00:00
000004094,43020,DEPUTADO BOSCO,18857,2019-05-21 14:00:00,"Declara posição favorável ao substitutivo nº 2 ao projeto de lei  que
determina o repasse automático dos valores cabíveis aos municípios por
determinação do art.158 da Constituição Federal e da Lei Complementar
63, de 1990, referentes ao recebimento de IPVA e ICMS pelo Estado.",19,2019-05-21 14:00:00
000004095,43021,DEPUTADO GUILHERME DA CUNHA,26134,2019-05-21 14:00:00,"Declara posição favorável ao Substitutivo nº 1 ao projeto de lei que
acrescenta parágrafo ao art. 225 e dá nova redação ao § 6º da lei que
consolida a Legislação Tributária do Estado de Minas Gerais e dá outras
providências.",19,2019-05-21 14:00:00
000004096,43022,DEPUTADO ULYSSES GOMES,18867,2019-05-21 14:00:00,"Declara posição favorável ao Substitutivo nº 1 ao projeto de lei que
acrescenta parágrafo ao art. 225 e dá nova redação ao § 6º da lei que
consolida a Legislação Tributária do Estado de Minas Gerais e dá outras
providências.",19,2019-05-21 14:00:00
000004097,43023,DEPUTADO JOÃO VÍTOR XAVIER,18858,2019-05-21 14:00:00,"Declara posição favorável ao Substitutivo nº 1 ao projeto de lei que
acrescenta parágrafo ao art. 225 e dá nova redação ao § 6º da lei que
consolida a Legislação Tributária do Estado de Minas Gerais e dá outras
providências.",19,2019-05-21 14:00:00
000004098,43024,DEPUTADO ANDRÉ QUINTÃO,12195,2019-05-21 14:00:00,"Declara posição favorável ao Substitutivo nº 1 ao projeto de lei que
acrescenta parágrafo ao art. 225 e dá nova redação ao § 6º da lei que
consolida a Legislação Tributária do Estado de Minas Gerais e dá outras
providências.",19,2019-05-21 14:00:00
000004099,43025,DEPUTADO HELY TARQÜÍNIO,5905,2019-05-21 14:00:00,"Declara posição favorável ao Substitutivo nº 1 ao projeto de lei que
acrescenta parágrafo ao art. 225 e dá nova redação ao § 6º da lei que
consolida a Legislação Tributária do Estado de Minas Gerais e dá outras
providências.",19,2019-05-21 14:00:00
000004100,43026,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-05-21 14:00:00,"Declara posição favorável ao Substitutivo nº 1 ao projeto de lei que
acrescenta parágrafo ao art. 225 e dá nova redação ao § 6º da lei que
consolida a Legislação Tributária do Estado de Minas Gerais e dá outras
providências.",19,2019-05-21 14:00:00
