numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000000442,46626,DEPUTADO GLAYCON FRANCO,20231,2021-07-14 10:00:00,"Comenta o projeto de lei que autoriza a abertura de crédito suplementar
em decorrência de termo judicial de reparação dos impactos
socioeconômicos e socioambientais que especifica (acordo firmado entre o
Executivo e a Vale, em razão dos danos causados pelo rompimento da
barragem da mineradora no Município de Brumadinho). Elogia a destinação
desses recursos para a construção de cinco hospitais e para todos os
municípios mineiros. Elogia o presidente da Assembleia Legislativa.",19,2021-07-14 10:00:00
000000443,46627,DEPUTADO RAUL BELÉM,26114,2021-07-14 10:00:00,"Elogia os deputados pela atuação no processo de elaboração do projeto de
lei que autoriza a abertura de crédito suplementar em decorrência de
termo judicial de reparação dos impactos socioeconômicos e
socioambientais que especifica (acordo firmado entre o Executivo e a
Vale, em razão dos danos causados pelo rompimento da barragem da
mineradora no Município de Brumadinho). Elogia o trabalho do governador
Romeu Zema e do secretário de Estado de Governo, Igor Eto. Comenta a
importância do acordo para os municípios mineiros.",19,2021-07-14 10:00:00
000000485,46605,DEPUTADA ANA PAULA SIQUEIRA,19150,2021-07-13 14:00:00,"Transcurso do 31º aniversário do Estatuto da Criança e do Adolescente -
ECA. Ressalta o trabalho da Frente Parlamentar de Defesa da Criança e do
Adolescente. Lamenta problemas decorrentes da pandemia da Covid-19, como
o aumento de casos de violência sexual e maus-tratos e do trabalho
infantil. Solicita o cumprimento da Lei Federal 13.935, de 2019, que
prevê a inclusão de assistentes sociais e psicólogos no quadro de
pessoal da educação básica.",19,2021-07-13 14:00:00
000000486,46606,DEPUTADO BARTÔ,26144,2021-07-13 14:00:00,"Comemora o aval da Comissão de Constituição e Justiça - CCJ - ao projeto
de lei que estabelece como prioridade na definição, pelo Estado, de
serviços públicos e atividades essenciais durante a pandemia de Covid-
19, a retomada presencial de cursos livres profissionalizantes e de
idiomas.",19,2021-07-13 14:00:00
000000487,46607,DEPUTADO GIL PEREIRA,7762,2021-07-13 14:00:00,"Parabeniza a Assembleia Legislativa pela promulgação da emenda à
Constituição que altera o art. 161 da Constituição do Estado e
acrescenta os arts. 156 e 157 ao Ato das Disposições Constitucionais
Transitórias da Constituição do Estado, permitindo o repasse direto de
recursos do acordo firmado entre a Vale e o governo do Estado aos
municípios mineiros.",19,2021-07-13 14:00:00
000000470,46590,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2021-07-13 10:00:00,"Presta esclarecimentos sobre o projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000471,46591,DEPUTADO GUILHERME DA CUNHA,26134,2021-07-13 10:00:00,"Declara posição contrária ao projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000472,46592,DEPUTADO CRISTIANO SILVEIRA,22523,2021-07-13 10:00:00,"Declara posição favorável ao projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000473,46593,DEPUTADO ARLEN SANTIAGO,9652,2021-07-13 10:00:00,"Declara posição favorável ao projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000474,46594,DEPUTADO CARLOS PIMENTA,7758,2021-07-13 10:00:00,"Declara posição favorável ao projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000475,46595,DEPUTADO BARTÔ,26144,2021-07-13 10:00:00,"Declara posição contrária ao projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000476,46596,DEPUTADO CLEITINHO AZEVEDO,26101,2021-07-13 10:00:00,"Declara posição contrária ao projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000477,46597,DEPUTADO BOSCO,18857,2021-07-13 10:00:00,"Declara posição contrária ao projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000478,46598,DEPUTADO CORONEL SANDRO,26163,2021-07-13 10:00:00,"Declara posição contrária ao projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000479,46599,DEPUTADO BRUNO ENGLER,26148,2021-07-13 10:00:00,"Declara posição contrária ao projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000480,46600,DEPUTADO ARNALDO SILVA,22514,2021-07-13 10:00:00,"Sugere a retirada de pauta do projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000481,46601,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2021-07-13 10:00:00,"Presta esclarecimentos sobre o projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000482,46602,DEPUTADO DELEGADO HELI GRILO,26150,2021-07-13 10:00:00,"Declara posição favorável ao projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual.",19,2021-07-13 10:00:00
000000483,46603,DEPUTADO AGOSTINHO PATRUS,15245,2021-07-13 10:00:00,"Comenta o projeto de resolução que susta os efeitos do decreto que
disciplina a autorização para prestação de serviço de transporte de
passageiro, não aberto ao público, caracterizado como fretamento
contínuo ou eventual. Informa que decisão tomada pelo Tribunal de Contas
do Estado de Minas Gerais – TCEMG – já susta os efeitos do decreto, por
considerá-lo ilegal. Defende que é dever da Assembleia Legislativa
derrubar o decreto e ressalta que começará a tramitar na Casa um projeto
de lei que resolverá definitivamente a questão do transporte tratado no
decreto.",19,2021-07-13 10:00:00
000000484,46604,DEPUTADO BRUNO ENGLER,26148,2021-07-13 10:00:00,"Solicita minuto de silêncio pelo povo cubano, por agressões sofridas
durante protestos contra a ditadura.",19,2021-07-13 10:00:00
000000500,46588,DEPUTADO ULYSSES GOMES,18867,2021-07-12 16:00:00,"Declara posição favorável ao projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 (até 31 de dezembro de 2021).",19,2021-07-12 16:00:00
000000501,46589,DEPUTADA BEATRIZ CERQUEIRA,26098,2021-07-12 16:00:00,"Declara posição favorável ao projeto de resolução que reconhece a
prorrogação do estado de calamidade pública decorrente da pandemia de
Covid-19 (até 31 de dezembro de 2021).",19,2021-07-12 16:00:00
000000488,46576,DEPUTADO GUSTAVO VALADARES,12202,2021-07-12 10:00:00,"Declara posição contrária ao projeto de lei que altera a lei que dispõe
sobre o Programa de Descentralização da Execução de Serviços para as
Entidades do Terceiro Setor e dá outras providências.",19,2021-07-12 10:00:00
000000489,46577,DEPUTADA BEATRIZ CERQUEIRA,26098,2021-07-12 10:00:00,"Declara posição favorável ao projeto de lei que altera a lei que dispõe
sobre o Programa de Descentralização da Execução de Serviços para as
Entidades do Terceiro Setor e dá outras providências.",19,2021-07-12 10:00:00
000000490,46578,DEPUTADO ARLEN SANTIAGO,9652,2021-07-12 10:00:00,"Sugere a retirada de pauta do projeto de lei que altera a lei que dispõe
sobre o Programa de Descentralização da Execução de Serviços para as
Entidades do Terceiro Setor e dá outras providências, para que seja
melhor discutido. Manifesta posição contrária ao projeto atual.",19,2021-07-12 10:00:00
000000491,46579,DEPUTADA LAURA SERRANO,26165,2021-07-12 10:00:00,"Declara posição contrária ao projeto de lei que altera a lei que dispõe
sobre o Programa de Descentralização da Execução de Serviços para as
Entidades do Terceiro Setor e dá outras providências.",19,2021-07-12 10:00:00
000000492,46580,DEPUTADO PROFESSOR CLEITON,26119,2021-07-12 10:00:00,"Presta esclarecimentos sobre o projeto de lei que altera a lei que
dispõe sobre o Programa de Descentralização da Execução de Serviços para
as Entidades do Terceiro Setor e dá outras providências.",19,2021-07-12 10:00:00
000000493,46581,DEPUTADO HELY TARQÜÍNIO,5905,2021-07-12 10:00:00,"Declara posição favorável ao projeto de lei que altera a lei que dispõe
sobre o Programa de Descentralização da Execução de Serviços para as
Entidades do Terceiro Setor e dá outras providências. Informa que emenda
de sua autoria visa a não permitir gestão e direção à iniciativa
privada.",19,2021-07-12 10:00:00
000000494,46582,DEPUTADO CARLOS PIMENTA,7758,2021-07-12 10:00:00,"Informa indecisão quanto ao seu voto ao projeto de lei que altera a lei
que dispõe sobre o Programa de Descentralização da Execução de Serviços
para as Entidades do Terceiro Setor e dá outras providências.",19,2021-07-12 10:00:00
000000495,46583,DEPUTADA ANDRÉIA DE JESUS,26143,2021-07-12 10:00:00,"Declara posição favorável ao projeto de lei que cria o Relatório Anual
de Vitimização dos Agentes de Segurança Pública. Defende emenda de sua
autoria ao projeto.",19,2021-07-12 10:00:00
000000496,46584,DEPUTADO SARGENTO RODRIGUES,9673,2021-07-12 10:00:00,"Declara posição favorável ao projeto de lei que cria o Relatório Anual
de Vitimização dos Agentes de Segurança Pública. Presta esclarecimentos,
como relator, sobre o parecer pela rejeição de emenda de autoria da
deputada Andréia de Jesus.",19,2021-07-12 10:00:00
000000497,46585,DEPUTADO ANDRÉ QUINTÃO,12195,2021-07-12 10:00:00,"Declara posição favorável à proposta de emenda à Constituição que
acrescenta o § 6º ao art. 161 da Constituição do Estado (autoriza a
utilização da transferência especial para fins de execução financeira e
orçamentária de despesa autorizada por meio da abertura de crédito
adicional).",19,2021-07-12 10:00:00
000000498,46586,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2021-07-12 10:00:00,"Presta esclarecimentos sobre o projeto de resolução que susta os efeitos
do decreto que disciplina a autorização para prestação de serviço de
transporte de passageiro, não aberto ao público, caracterizado como
fretamento contínuo ou eventual. Critica o deputado Guilherme da Cunha
por comentários a seu respeito e apresenta questionamentos a ele.",19,2021-07-12 10:00:00
