numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000002799,44287,DEPUTADO DUARTE BECHIR,17919,2019-12-17 14:00:00,"Declara voto favorável ao projeto de lei que autoriza o Poder Executivo
a doar as unidades básicas de saúde aos municípios habilitados e
classificados, que receberam parcialmente incentivo estadual para
financiamento da construção.",19,2019-12-17 14:00:00
000002800,44288,DEPUTADO GUSTAVO SANTANA,24621,2019-12-17 14:00:00,"Declara voto favorável ao Substitutivo nº 2, salvo emenda, ao projeto de
lei que institui a Política Estadual de Apoio às Comunidades Atingidas
pela Construção de Barragens e dá outras providências.",19,2019-12-17 14:00:00
000002801,44289,DEPUTADO JOÃO VÍTOR XAVIER,18858,2019-12-17 14:00:00,"Declara voto favorável ao Substitutivo nº 2, salvo emenda, ao projeto de
lei que institui a Política Estadual de Apoio às Comunidades Atingidas
pela Construção de Barragens e dá outras providências.",19,2019-12-17 14:00:00
000002802,44290,DEPUTADA CELISE LAVIOLA,2267,2019-12-17 14:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei que institui a
Política Estadual de Apoio às Comunidades Atingidas pela Construção de
Barragens e dá outras providências.",19,2019-12-17 14:00:00
000002803,44291,DEPUTADO PROFESSOR WENDEL MESQUITA,17872,2019-12-17 14:00:00,"Declara voto favorável ao projeto de lei, salvo emenda, que autoriza o
Poder Executivo a doar ao Município de Coromandel o imóvel que
especifica (destinação: instalação da sede da Câmara Municipal).",19,2019-12-17 14:00:00
000002804,44292,DEPUTADO DUARTE BECHIR,17919,2019-12-17 14:00:00,"Declara voto favorável ao projeto de lei, salvo emenda, que autoriza o
Poder Executivo a doar ao Município de Coromandel o imóvel que
especifica (destinação: instalação da sede da Câmara Municipal).",19,2019-12-17 14:00:00
000002805,44293,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-12-17 14:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que dá
nova redação ao § 20 do art. 12 da lei que consolida a legislação
tributária do Estado e dá outras providências.",19,2019-12-17 14:00:00
000002806,44294,DEPUTADO DOUTOR PAULO,26152,2019-12-17 14:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que dá
nova redação ao § 20 do art. 12 da lei que consolida a legislação
tributária do Estado e dá outras providências.",19,2019-12-17 14:00:00
000002807,44295,DEPUTADO CARLOS PIMENTA,7758,2019-12-17 14:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que dispõe
sobre a criação do Selo Verde Vida na forma que menciona.",19,2019-12-17 14:00:00
000002808,44296,DEPUTADA CELISE LAVIOLA,2267,2019-12-17 14:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que dispõe
sobre a criação do Selo Verde Vida na forma que menciona.",19,2019-12-17 14:00:00
000002809,44297,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-12-17 14:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que altera
a lei que autoriza o Poder Executivo a doar ao Município de Quartel
Geral o imóvel que especifica (destinação: funcionamento dos órgãos e
entidades da Prefeitura Municipal).",19,2019-12-17 14:00:00
000002810,44298,DEPUTADO TADEU MARTINS LEITE,18860,2019-12-17 14:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que altera
a lei que autoriza o Poder Executivo a doar ao Município de Quartel
Geral o imóvel que especifica (destinação: funcionamento dos órgãos e
entidades da Prefeitura Municipal).",19,2019-12-17 14:00:00
000002811,44299,DEPUTADO CÁSSIO SOARES,18848,2019-12-17 14:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que altera
a lei que autoriza o Poder Executivo a doar ao Município de Quartel
Geral o imóvel que especifica (destinação: funcionamento dos órgãos e
entidades da Prefeitura Municipal).",19,2019-12-17 14:00:00
