numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000001064,46013,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-12-16 14:00:00,"Apresenta a história do sistema brasileiro de assistência técnica e
extensão rural, ao comentar discurso do deputado Carlos Henrique sobre a
possível unificação da Empresa de Assistência Técnica e Extensão Rural
do Estado de Minas Gerais - Emater-MG - à Empresa de Pesquisa
Agropecuária de Minas Gerais - Epamig. Comenta proposta aprovada na
Câmara Municipal de Belo Horizonte que proíbe o uso de veículos com
tração animal. Ressalta que muitas pessoas têm esses veículos como modo
de geração de renda. Manifesta posição contrária à proibição, mas
favorável à regulamentação do uso dos animais em todas as atividades, de
forma a garantir que não sejam torturados ou submetidos a situações
injustas.",19,2020-12-16 14:00:00
000001065,46014,DEPUTADO CARLOS PIMENTA,7758,2020-12-16 14:00:00,"Questiona a nomeação de Luísa Barreto para diretora-presidente da
Empresa de Assistência Técnica e Extensão Rural do Estado de Minas
Gerais - Emater-MG -, em substituição a Gustavo Laterza. Critica a
possível unificação dessa empresa à Empresa de Pesquisa Agropecuária de
Minas Gerais - Epamig. Comenta o Plano Nacional de Vacinação contra a
Covid-19 e ressalta que a falta de ação mais contundente do governo
federal tem levado a uma caça à vacina pelos estados, o que prejudica a
unidade do País.",19,2020-12-16 14:00:00
000001066,46015,DEPUTADA LENINHA,26153,2020-12-16 14:00:00,"Questiona a nomeação de Luísa Barreto para diretora-presidente da
Empresa de Assistência Técnica e Extensão Rural do Estado de Minas
Gerais - Emater-MG -, em substituição a Gustavo Laterza. Critica a
possível unificação dessa empresa à Empresa de Pesquisa Agropecuária de
Minas Gerais - Epamig.",19,2020-12-16 14:00:00
000001067,46016,DEPUTADO DELEGADO HELI GRILO,26150,2020-12-16 14:00:00,"Questiona a nomeação de Luísa Barreto para diretora-presidente da
Empresa de Assistência Técnica e Extensão Rural do Estado de Minas
Gerais - Emater-MG -, em substituição a Gustavo Laterza. Critica a
possível unificação dessa empresa à Empresa de Pesquisa Agropecuária de
Minas Gerais - Epamig.",19,2020-12-16 14:00:00
000001068,46017,DEPUTADO CLEITINHO AZEVEDO,26101,2020-12-16 14:00:00,"Solicita que profissionais de serviços essenciais, como caixas de
supermercado e funcionários de farmácias, também sejam incluídos no
grupo prioritário da vacinação da Covid-19. Questiona algumas medidas
adotadas pelos governantes contra a pandemia. Comenta que o Brasil é um
país de riquezas naturais, de matérias-primas e que é possível fazer
dele a maior economia do mundo.",19,2020-12-16 14:00:00
000001069,46018,DEPUTADO TADEU MARTINS LEITE,18860,2020-12-16 14:00:00,"Lê Relatório das Atividades na 2ª Sessão Legislativa Ordinária da 19ª
Legislatura da Assembleia Legislativa.",19,2020-12-16 14:00:00
000001070,45968,DEPUTADO BETÃO,26145,2020-12-15 14:00:00,"Critica recentes medidas da direção da Companhia Energética de Minas
Gerais - Cemig - para rever regras de flexibilização da jornada de
trabalho negociadas após o início da pandemia de Covid-19, colocando em
risco a saúde dos trabalhadores. Destaca que a intenção do Executivo de
privatizar estatais mineiras, em especial subsidiárias da Cemig, é uma
ameaça para trabalhadores dessas empresas e também para a população.",19,2020-12-15 14:00:00
000001071,45969,DEPUTADO ULYSSES GOMES,18867,2020-12-15 14:00:00,"Comenta que a intenção do Executivo de privatizar estatais mineiras, em
especial subsidiárias da Companhia Energética de Minas Gerais - Cemig -,
é uma ameaça para trabalhadores dessas empresas e também para a
população. Ressalta que pode se repetir em Minas Gerais o mesmo processo
fracassado de privatização da distribuidora de energia de Goiás. Critica
o governo do Estado pela falta de uma política clara de vacinação contra
a Covid-19.",19,2020-12-15 14:00:00
000001072,45970,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-12-15 14:00:00,"Comemora visita de representantes do governo federal e do Congresso
Nacional aos Lagos de Furnas e de Peixoto. Solicita uma ação urgente dos
governos em favor dos cafeicultores prejudicados pela estiagem. Elogia o
concurso de qualidade de café e de queijos artesanais, destacando sua
importância para a agricultura familiar.",19,2020-12-15 14:00:00
000001073,45971,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-12-15 14:00:00,"Parabeniza o governo federal em decorrência da edição do Decreto 10.576
de 2020, que modifica as regras para cessão de águas de domínio da União
para a prática da aquicultura. Ressalta que o decreto desburocratizará
as atividades de pescadores e aquicultores de Municípios como Morada
Nova de Minas e Itabirito. Elogia o trabalho realizado pela Assembleia
Legislativa durante a pandemia de Covid-19 e saúda o deputado Douglas
Melo por se recuperar da doença.",19,2020-12-15 14:00:00
000001074,45972,DEPUTADO CARLOS PIMENTA,7758,2020-12-15 14:00:00,"Defende o projeto de lei que estabelece normas para contratação por
tempo determinado para atender à necessidade temporária de excepcional
interesse público, nos termos do art. 22 da Constituição do Estado.
Ressalta que a aprovação desse projeto é indispensável para garantir a
recontratação dos trabalhadores da saúde que vêm atuando no combate à
Covid-19. Elogia a bancada de deputados federais de Minas por ter
decidido priorizar, em suas emendas, a conclusão de 12 hospitais
regionais no Estado.",19,2020-12-15 14:00:00
000001075,45973,DEPUTADO AGOSTINHO PATRUS,15245,2020-12-15 14:00:00,Registra a presença do ex-deputado Felipe Attiê.,19,2020-12-15 14:00:00
000001076,45974,DEPUTADO JOÃO VÍTOR XAVIER,18858,2020-12-15 14:00:00,"Defende a proposta de emenda à Constituição que acrescenta dispositivos
ao art. 195 da Constituição do Estado (torna obrigatória a inserção, no
currículo do ensino médio das redes pública e privada, de disciplina
específica sobre profissões, carreiras e mercado de trabalho).",19,2020-12-15 14:00:00
000001077,45975,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-12-15 14:00:00,"Declara posição favorável à proposta de emenda à Constituição que
acrescenta dispositivos ao art. 195 da Constituição do Estado (torna
obrigatória a inserção, no currículo do ensino médio das redes pública e
privada, de disciplina específica sobre profissões, carreiras e mercado
de trabalho).",19,2020-12-15 14:00:00
000001078,45976,DEPUTADA CELISE LAVIOLA,2267,2020-12-15 14:00:00,"Declara voto favorável à proposta de emenda à Constituição que
acrescenta dispositivos ao art. 195 da Constituição do Estado (torna
obrigatória a inserção, no currículo do ensino médio das redes pública e
privada, de disciplina específica sobre profissões, carreiras e mercado
de trabalho), salvo emenda.",19,2020-12-15 14:00:00
000001079,45977,DEPUTADO ZÉ REIS,26139,2020-12-15 14:00:00,"Declara voto favorável à proposta de emenda à Constituição que
acrescenta dispositivos ao art. 195 da Constituição do Estado (torna
obrigatória a inserção, no currículo do ensino médio das redes pública e
privada, de disciplina específica sobre profissões, carreiras e mercado
de trabalho), salvo emenda.",19,2020-12-15 14:00:00
000001080,45978,DEPUTADO DOORGAL ANDRADA,26151,2020-12-15 14:00:00,"Declara voto favorável à proposta de emenda à Constituição que
acrescenta dispositivos ao art. 195 da Constituição do Estado (torna
obrigatória a inserção, no currículo do ensino médio das redes pública e
privada, de disciplina específica sobre profissões, carreiras e mercado
de trabalho), salvo emenda.",19,2020-12-15 14:00:00
000001081,45979,DEPUTADO MÁRIO HENRIQUE CAIXA,21125,2020-12-15 14:00:00,"Declara voto favorável à proposta de emenda à Constituição que
acrescenta dispositivos ao art. 195 da Constituição do Estado (torna
obrigatória a inserção, no currículo do ensino médio das redes pública e
privada, de disciplina específica sobre profissões, carreiras e mercado
de trabalho), salvo emenda.",19,2020-12-15 14:00:00
000001082,45980,DEPUTADO SARGENTO RODRIGUES,9673,2020-12-15 14:00:00,"Comenta a tramitação do projeto de lei que autoriza a abertura de
crédito suplementar ao Orçamento Fiscal do Estado em favor da
Procuradoria-Geral de Justiça do Ministério Público do Estado de Minas
Gerais - MPMG. Ressalta que, em relação a esse tipo de abertura de
crédito suplementar, é preciso ter um olhar mais atento do Parlamento.
Questiona o fato de R$ 46 milhões serem destinados a pagar encargos de
pessoal, destacando haver muitos benefícios e “penduricalhos” para
membros do MPMG, como auxílios livro e moradia. Comenta, ainda, que
gostaria que estivessem discriminados quais encargos são esses.",19,2020-12-15 14:00:00
000001083,45981,DEPUTADO JOÃO VÍTOR XAVIER,18858,2020-12-15 14:00:00,"Defende o projeto de lei que autoriza o Poder Executivo a conceder
isenção total da tarifa de água e esgoto às famílias vítimas de
enchentes no Estado durante período determinado e dá outras
providências.",19,2020-12-15 14:00:00
000001084,45982,DEPUTADO ULYSSES GOMES,18867,2020-12-15 14:00:00,"Elogia a deputada Beatriz Cerqueira por conduzir processo de negociação
com as comissões a respeito do projeto de lei que estabelece normas para
contratação por tempo determinado para atender à necessidade temporária
de excepcional interesse público, nos termos do art. 22 da Constituição
do Estado. Critica o governo de Romeu Zema, destacando que o Executivo
prometeu, há um ano, sanar atrasos no pagamento do funcionalismo se a
Assembleia Legislativa aprovasse projeto sobre as operações do nióbio.",19,2020-12-15 14:00:00
000001085,45983,DEPUTADO CARLOS PIMENTA,7758,2020-12-15 14:00:00,"Declara posição favorável ao projeto de lei que estabelece normas para
contratação por tempo determinado para atender à necessidade temporária
de excepcional interesse público, nos termos do art. 22 da Constituição
do Estado.",19,2020-12-15 14:00:00
000001086,45984,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-12-15 14:00:00,"Enumera os avanços construídos no Substitutivo nº 3 ao projeto de lei
que estabelece normas para contratação por tempo determinado para
atender à necessidade temporária de excepcional interesse público, nos
termos do art. 22 da Constituição do Estado. Destaca, porém, que se o
Executivo continuar considerando permanentes as contratações que devem
ser excepcionais, poderá ter sua conduta novamente questionada e
declarada inconstitucional.",19,2020-12-15 14:00:00
000001087,45985,DEPUTADO BOSCO,18857,2020-12-15 14:00:00,"Declara posição favorável ao projeto de lei que estabelece normas para
contratação por tempo determinado para atender à necessidade temporária
de excepcional interesse público, nos termos do art. 22 da Constituição
do Estado. Elogia os deputados que trabalharam para aprimorar a
proposição e dar garantias aos trabalhadores.",19,2020-12-15 14:00:00
000001088,45986,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-12-15 14:00:00,"Declara voto favorável ao Parecer de Redação Final do projeto de lei que
altera a lei que institui o Programa de Proteção a Vítimas e Testemunhas
de Infrações Penais.",19,2020-12-15 14:00:00
000001089,45987,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-12-15 14:00:00,"Comemora a aprovação do projeto de lei de sua autoria que dispõe sobre a
Política Estadual de Incentivo à Profissão de Cuidador de Idoso e dá
outras providências; e de projeto de lei que autoriza o Poder Executivo
a estimular a criação de conselhos de idosos nos municípios e dá outras
providências.",19,2020-12-15 14:00:00
000001090,45988,DEPUTADA ANDRÉIA DE JESUS,26143,2020-12-15 14:00:00,"Comemora a aprovação dos seguintes projetos de lei, parabenizando seus
autores: que dispõe sobre a Política Estadual de Incentivo à Profissão
de Cuidador de Idoso e dá outras providências; projeto de lei que dispõe
sobre a obrigatoriedade de permanência de fisioterapeuta nas unidades de
terapia intensiva – UTIs – adulto, neonatal e pediátrico, âmbito do
Estado, e dá outras providências; projeto de lei que autoriza o Poder
Executivo a conceder isenção total da tarifa de água e esgoto às
famílias vítimas de enchentes no Estado durante período determinado e dá
outras providências.",19,2020-12-15 14:00:00
000001098,45996,DEPUTADO RAUL BELÉM,26114,2020-12-11 10:30:00,"Declara voto favorável ao Substitutivo nº 2, salvo emenda, ao projeto de
lei que altera a lei que consolida a Legislação Tributária do Estado de
Minas Gerais e dá outras providências, substituindo o Índice Geral de
Preços – Disponibilidade Interna – IGP-DI – como índice oficial de
atualização da Unidade Fiscal do Estado de Minas Gerais – Ufemg – pelo
Índice de Preços ao Consumidor Amplo – IPCA.",19,2020-12-11 10:30:00
000001099,45997,DEPUTADO GUILHERME DA CUNHA,26134,2020-12-11 10:30:00,"Declara voto favorável ao Substitutivo nº 2, salvo emenda, ao projeto de
lei que altera a lei que consolida a Legislação Tributária do Estado de
Minas Gerais e dá outras providências, substituindo o Índice Geral de
Preços – Disponibilidade Interna – IGP-DI – como índice oficial de
atualização da Unidade Fiscal do Estado de Minas Gerais – Ufemg – pelo
Índice de Preços ao Consumidor Amplo – IPCA.",19,2020-12-11 10:30:00
000001100,45998,DEPUTADO GIL PEREIRA,7762,2020-12-11 10:30:00,"Declara voto favorável ao Parecer de Redação Final do projeto de lei que
altera a lei que consolida a Legislação Tributária do Estado de Minas
Gerais e dá outras providências, substituindo o Índice Geral de Preços –
Disponibilidade Interna – IGP-DI – como índice oficial de atualização da
Unidade Fiscal do Estado de Minas Gerais – Ufemg – pelo Índice de Preços
ao Consumidor Amplo – IPCA.",19,2020-12-11 10:30:00
000001091,45989,DEPUTADO CORONEL SANDRO,26163,2020-12-11 10:00:00,"Elogia o retorno às atividades semipresenciais na Assembleia
Legislativa. Sugere alteração no rito das reuniões para que os deputados
possam encaminhar a votação de projetos sobre a Covid-19. Declara
posição contrária ao projeto de lei que torna obrigatória a vacinação
contra o Sars-CoV-2 e dá outras providências.",19,2020-12-11 10:00:00
000001092,45990,DEPUTADO CÁSSIO SOARES,18848,2020-12-11 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de resolução que
reconhece o estado de calamidade pública nos municípios que menciona, em
decorrência da pandemia de Covid-19.",19,2020-12-11 10:00:00
000001093,45991,DEPUTADO ANDRÉ QUINTÃO,12195,2020-12-11 10:00:00,"Agradece e comemora a aprovação do projeto de lei que garante no Estado
a vacinação contra o Sars-Cov-2, causador da Covid-19, e dá outras
providências.",19,2020-12-11 10:00:00
000001094,45992,DEPUTADO BARTÔ,26144,2020-12-11 10:00:00,"Agradece alteração no texto projeto de lei que garante no Estado a
vacinação contra o Sars-Cov-2, causador da Covid-19, e dá outras
providências, acolhendo projeto de lei sua autoria que retira a parte da
obrigatoriedade da
vacina.",19,2020-12-11 10:00:00
000001095,45993,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-12-11 10:00:00,"Solicita a elaboração de projeto de lei para conceder isenção do Imposto
sobre a Propriedade de Veículos Automotores - IPVA - a motociclistas.",19,2020-12-11 10:00:00
000001096,45994,DEPUTADO BRUNO ENGLER,26148,2020-12-11 10:00:00,"Comemora alteração no texto projeto de lei que garante no Estado a
vacinação contra o Sars-Cov-2, causador da Covid-19, e dá outras
providências, retirando a obrigatoriedade da vacinação.",19,2020-12-11 10:00:00
000001097,45995,DEPUTADO SARGENTO RODRIGUES,9673,2020-12-11 10:00:00,"Comemora a aprovação do projeto de lei que garante no Estado a vacinação
contra o Sars-Cov-2, causador da Covid-19, e dá outras providências.
Elogia acolhimento de emendas que retiraram do texto do projeto a
obrigatoriedade da vacinação, e incluíram, como prioridade, os
servidores públicos que, em razão de suas atividades, tenham contato com
o público.",19,2020-12-11 10:00:00
