numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000003886,43213,DEPUTADO DUARTE BECHIR,17919,2019-07-03 10:00:00,"Elogia o presidente da Assembleia Legislativa pela condução da pauta e
presta esclarecimentos acerca do projeto de lei que dispõe sobre a
afixação de cartaz ou placa que informe os consumidores sobre desconto
na antecipação de pagamento de dívida",19,2019-07-03 10:00:00
000003887,43214,DEPUTADA IONE PINHEIRO,8095,2019-07-03 10:00:00,Elogia o presidente da Assembleia Legislativa pela condução da pauta.,19,2019-07-03 10:00:00
000003898,43215,DEPUTADO FERNANDO PACHECO,26133,2019-07-03 10:00:00,"Comunica que solicitou retirada da pauta de requerimentos de adiamento
de discussão e votação de projetos de lei. Solicita que a pauta passe a
ser anunciada com uma maior antecedência, para que os projetos possam
ser melhor analisados.",19,2019-07-03 10:00:00
000003888,43216,DEPUTADO DALMO RIBEIRO SILVA,9655,2019-07-03 10:00:00,"Saúda os deputados pela forma como têm dialogado a respeito da pauta da
Assembleia Legislativa e parabeniza o presidente da Casa pela condução
dos trabalhos.",19,2019-07-03 10:00:00
000003889,43217,DEPUTADO JOÃO VÍTOR XAVIER,18858,2019-07-03 10:00:00,"Comenta que tem havido, nos últimos anos, um processo de evolução na
Assembleia Legislativa em relação ao andamento das proposições de
autoria dos deputados.",19,2019-07-03 10:00:00
000003890,43218,DEPUTADO DOORGAL ANDRADA,26151,2019-07-03 10:00:00,"Presta esclarecimentos acerca do pedido de liberação da pauta com uma
maior antecedência.",19,2019-07-03 10:00:00
000003891,43219,DEPUTADO DOORGAL ANDRADA,26151,2019-07-03 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre o dever de
transparência ativa dos órgãos da administração pública direta e
indireta do Estado na divulgação de informações sobre obras públicas.",19,2019-07-03 10:00:00
000003892,43220,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-07-03 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que dispõe
sobre o direito ao gozo de férias-prêmio adquiridas pelo cônjuge,
companheiro ou parente em linha reta, colateral ou por afinidade, até o
segundo grau, de pessoa diagnosticada com neoplasia maligna.",19,2019-07-03 10:00:00
000003893,43221,DEPUTADO GUSTAVO SANTANA,24621,2019-07-03 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que
reconhece como de relevante interesse cultural a Capela Nossa Senhora do
Patrocínio, localizada no Município de Virginópolis.",19,2019-07-03 10:00:00
000003894,43222,DEPUTADO BRUNO ENGLER,26148,2019-07-03 10:00:00,"Declara posição favorável ao projeto de lei que reconhece como de
relevante interesse cultural do Estado a Festa de Nossa Senhora
Aparecida, realizada no Município de Campos Altos.",19,2019-07-03 10:00:00
000003895,43223,DEPUTADA LAURA SERRANO,26165,2019-07-03 10:00:00,"Justifica seu voto contrário ao projeto de lei que dispõe sobre a
instalação de alarme de pânico no transporte coletivo de passageiros
intermunicipal.",19,2019-07-03 10:00:00
000003899,43194,DEPUTADO SÁVIO SOUZA CRUZ,1832,2019-07-02 14:00:00,"Informa que deu entrada de pedido de transcrição nos Anais da Casa de
matéria publicada pelo jornalista Carlos Lindenberg relativa a questões
federativas, particularmente a Lei Kandir. Critica falta de uma posição
mais proativa por parte do governo do Estado sobre o assunto. Sugere ao
governador que elabore uma proposta para ser discutida com outros
Estados, de forma a apresentar uma proposta única ao Supremo Tribunal
Federal em reunião programada.",19,2019-07-02 14:00:00
000003900,43195,DEPUTADO DUARTE BECHIR,17919,2019-07-02 14:00:00,"Saúda o deputado Sávio Souza Cruz pela iniciativa da publicação de livro
sobre as desonerações da Lei Kandir. Comenta que o governador do Estado,
por falta de experiência, não compreende o processo político. Ressalta
que está disposto a ajudar o governo a descobrir novos caminhos, e que
não há como governar sem o Legislativo.",19,2019-07-02 14:00:00
