numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000002583,44597,DEPUTADO SÁVIO SOUZA CRUZ,1832,2020-02-18 10:00:00,"Justifica a ausência do deputado João Vitor Xavier. Comenta sobre a
coerência das manifestações e encaminhamentos do deputado Guilherme da
Cunha e destaca que a exoneração do defensor-geral de Justiça do Estado
é iminente, uma vez que ele parece estar agindo no sentido do
descontrole fiscal. Justifica sua abstenção na votação do projeto de lei
que altera os arts. 17, 19 e 22 e os anexos VI e IX.1 da lei que
institui as carreiras de técnico da Defensoria Pública e analista da
Defensoria Pública e dá outras providências.",19,2020-02-18 10:00:00
000002584,44598,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-02-18 10:00:00,"Questiona o entendimento do art. 37 da Constituição Federal no que se
refere à revisão anual de vencimentos.",19,2020-02-18 10:00:00
000002585,44599,DEPUTADO ELISMAR PRADO,18852,2020-02-18 10:00:00,"Declara voto favorável à Emenda nº 1 ao projeto de lei dispõe sobre a
revisão anual dos vencimentos e proventos dos servidores do Tribunal de
Contas do Estado de Minas Gerais - TCEMG -, referente aos anos de 2014,
2019 e 2020.",19,2020-02-18 10:00:00
000002586,44600,DEPUTADO GUILHERME DA CUNHA,26134,2020-02-18 10:00:00,"Declara posição contrária ao projeto de lei que dispõe sobre o reajuste
dos vencimentos e proventos dos servidores da Assembleia Legislativa.",19,2020-02-18 10:00:00
000002587,44601,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-02-18 10:00:00,"Solicita que se registre o fato de que não pode, por razões conhecidas e
óbvias, participar da votação de projeto de lei que dispõe sobre o
reajuste dos vencimentos e proventos dos servidores da Assembleia
Legislativa.",19,2020-02-18 10:00:00
000002588,44602,DEPUTADO ROBERTO ANDRADE,22607,2020-02-18 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre o reajuste dos
vencimentos e proventos dos servidores da Assembleia Legislativa, salvo
emenda.",19,2020-02-18 10:00:00
000002589,44603,DEPUTADO GUILHERME DA CUNHA,26134,2020-02-18 10:00:00,"Declara posição contrária ao projeto de lei que fixa o percentual de
revisão anual dos vencimentos e proventos dos servidores do Poder
Judiciário do Estado de Minas Gerais, referente aos anos de 2018 e 2019.",19,2020-02-18 10:00:00
000002590,44604,DEPUTADO GUSTAVO VALADARES,12202,2020-02-18 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que fixa o
percentual de revisão anual dos vencimentos e proventos dos servidores
do Poder Judiciário do Estado de Minas Gerais, referente aos anos de
2018 e 2019.",19,2020-02-18 10:00:00
000002591,44605,DEPUTADO ROBERTO ANDRADE,22607,2020-02-18 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que fixa o
percentual de revisão anual dos vencimentos e proventos dos servidores
do Poder Judiciário do Estado de Minas Gerais, referente aos anos de
2018 e 2019.",19,2020-02-18 10:00:00
000002592,44606,DEPUTADO TITO TORRES,22616,2020-02-18 10:00:00,"Declara voto favorável ao Substitutivo nº 1 ao projeto de lei que fixa o
percentual de revisão anual dos vencimentos e proventos dos servidores
do Poder Judiciário do Estado de Minas Gerais, referente aos anos de
2018 e 2019.",19,2020-02-18 10:00:00
000002593,44607,DEPUTADA MARÍLIA CAMPOS,12213,2020-02-18 10:00:00,"Declara posição contrária ao projeto de lei que cria e transforma cargos
do quadro de provimento em comissão e de funções de confiança do Poder
Judiciário do Estado.",19,2020-02-18 10:00:00
000002594,44608,DEPUTADO GUILHERME DA CUNHA,26134,2020-02-18 10:00:00,"Declara posição contrária ao projeto de lei que reajusta os valores das
tabelas de vencimento básico das categorias que menciona.",19,2020-02-18 10:00:00
000002595,44609,DEPUTADO PROFESSOR WENDEL MESQUITA,17872,2020-02-18 10:00:00,"Declara posição favorável ao projeto de lei que reajusta os valores das
tabelas de vencimento básico das categorias que menciona.",19,2020-02-18 10:00:00
000002596,44610,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-02-18 10:00:00,"Ressalta ser a primeira vez que vê na Assembleia Legislativa uma divisão
entre as categorias de servidores públicos. Denuncia que o governo do
Estado está preparando um projeto que vai tirar as vantagens dos
servidores públicos e que a união é essencial para lidar com o problema.
Comenta não concordar em alterar a previdência de servidores que ganham
até três salários-mínimos. Declara posição favorável ao projeto de lei
que reajusta os valores das tabelas de vencimento básico das categorias
que menciona.",19,2020-02-18 10:00:00
000002597,44611,DEPUTADO SÁVIO SOUZA CRUZ,1832,2020-02-18 10:00:00,"Declara posição favorável ao projeto de lei que reajusta os valores das
tabelas de vencimento básico das categorias que menciona.",19,2020-02-18 10:00:00
000002598,44612,DEPUTADO NORALDINO JÚNIOR,22521,2020-02-18 10:00:00,"Declara posição favorável ao projeto de lei que reajusta os valores das
tabelas de vencimento básico das categorias que menciona. Alerta sobre a
dificuldade de votar a ampliação desse reajuste para outras categorias
de servidores públicos, como os do Sistema Estadual do Meio Ambiente -
Sisema. Comenta ser necessária uma união para ajudar os servidores,
propondo que, em audiência pública já agendada, seja estudada a situação
dos servidores do Sisema.",19,2020-02-18 10:00:00
000002599,44613,DEPUTADO SARGENTO RODRIGUES,9673,2020-02-18 10:00:00,"Declara posição favorável ao projeto de lei que reajusta os valores das
tabelas de vencimento básico das categorias que menciona.",19,2020-02-18 10:00:00
000002600,44614,DEPUTADO BARTÔ,26144,2020-02-18 10:00:00,"Propõe adiamento da discussão do projeto de lei que reajusta os valores
das tabelas de vencimento básico das categorias que menciona.",19,2020-02-18 10:00:00
000002601,44615,DEPUTADO ANDRÉ QUINTÃO,12195,2020-02-18 10:00:00,"Comenta que o governo do Estado cometeu um erro grave ao negociar com
apenas uma categoria de servidores públicos, desconhecendo o restante do
funcionalismo. Propõe discussão de emenda ao projeto de lei que reajusta
os valores das tabelas de vencimento básico das categorias que menciona,
que abranja outras categorias de servidores, sem prejuízo dos servidores
da segurança pública.",19,2020-02-18 10:00:00
